# FLAMINGOS BARR H-Band Filter MAN-109B					
# Filter Measured at Room Temperature					
# Peak Transmission (%)         97.00E+00				
# Cut-on Wavelength (nm)        1497.20				
# Cut-off Wavelength (nm)       1778.00				
# Wavelength (nm)            Transmission (%)				
    1608.50                    	96.85E+00
    1608.00                    	96.73E+00
    1607.50                    	96.74E+00
    1607.00                    	96.65E+00
    1606.50                    	96.55E+00
    1606.00                    	96.48E+00
    1605.50                    	96.35E+00
    1605.00                    	96.25E+00
    1604.50                    	96.18E+00
    1604.00                    	96.05E+00
    1603.50                    	95.92E+00
    1603.00                    	95.84E+00
    1602.50                    	95.69E+00
    1602.00                    	95.60E+00
    1601.50                    	95.47E+00
    1601.00                    	95.38E+00
    1600.50                    	95.28E+00
    1600.00                    	95.12E+00
    1599.50                    	95.03E+00
    1599.00                    	94.93E+00
    1598.50                    	94.80E+00
    1598.00                    	94.73E+00
    1597.50                    	94.63E+00
    1597.00                    	94.55E+00
    1596.50                    	94.44E+00
    1596.00                    	94.37E+00
    1595.50                    	94.28E+00
    1595.00                    	94.29E+00
    1594.50                    	94.14E+00
    1594.00                    	94.12E+00
    1593.50                    	94.02E+00
    1593.00                    	93.95E+00
    1592.50                    	94.00E+00
    1592.00                    	93.94E+00
    1591.50                    	93.87E+00
    1591.00                    	93.90E+00
    1590.50                    	93.84E+00
    1590.00                    	93.84E+00
    1589.50                    	93.84E+00
    1589.00                    	93.78E+00
    1588.50                    	93.83E+00
    1588.00                    	93.83E+00
    1587.50                    	93.80E+00
    1587.00                    	93.87E+00
    1586.50                    	93.85E+00
    1586.00                    	93.84E+00
    1585.50                    	93.89E+00
    1585.00                    	93.91E+00
    1584.50                    	93.94E+00
    1584.00                    	93.96E+00
    1583.50                    	93.94E+00
    1583.00                    	94.02E+00
    1582.50                    	94.03E+00
    1582.00                    	94.03E+00
    1581.50                    	94.10E+00
    1581.00                    	94.08E+00
    1580.50                    	94.15E+00
    1580.00                    	94.17E+00
    1579.50                    	94.14E+00
    1579.00                    	94.20E+00
    1578.50                    	94.22E+00
    1578.00                    	94.23E+00
    1577.50                    	94.28E+00
    1577.00                    	94.27E+00
    1576.50                    	94.30E+00
    1576.00                    	94.38E+00
    1575.50                    	94.36E+00
    1575.00                    	94.38E+00
    1574.50                    	94.46E+00
    1574.00                    	94.43E+00
    1573.50                    	94.51E+00
    1573.00                    	94.51E+00
    1572.50                    	94.57E+00
    1572.00                    	94.61E+00
    1571.50                    	94.65E+00
    1571.00                    	94.68E+00
    1570.50                    	94.74E+00
    1570.00                    	94.72E+00
    1569.50                    	94.80E+00
    1569.00                    	94.82E+00
    1568.50                    	94.84E+00
    1568.00                    	94.92E+00
    1567.50                    	94.90E+00
    1567.00                    	94.92E+00
    1566.50                    	94.99E+00
    1566.00                    	94.97E+00
    1565.50                    	95.02E+00
    1565.00                    	95.04E+00
    1564.50                    	95.00E+00
    1564.00                    	95.03E+00
    1563.50                    	94.95E+00
    1563.00                    	94.93E+00
    1562.50                    	94.98E+00
    1562.00                    	94.91E+00
    1561.50                    	94.88E+00
    1561.00                    	94.80E+00
    1560.50                    	94.75E+00
    1560.00                    	94.72E+00
    1559.50                    	94.61E+00
    1559.00                    	94.52E+00
    1558.50                    	94.42E+00
    1558.00                    	94.30E+00
    1557.50                    	94.18E+00
    1557.00                    	94.10E+00
    1556.50                    	93.89E+00
    1556.00                    	93.77E+00
    1555.50                    	93.66E+00
    1555.00                    	93.44E+00
    1554.50                    	93.28E+00
    1554.00                    	93.10E+00
    1553.50                    	92.93E+00
    1553.00                    	92.80E+00
    1552.50                    	92.56E+00
    1552.00                    	92.37E+00
