26000  4.50 -0.20  2.00  0.00 lcbm02.ori   412 lcbm02.cor  412
26000  4.50 -0.30  2.00  0.00 lcbm03.ori   412 lcbm03.cor  412
26000  4.50 -0.50  2.00  0.00 lcbm05.ori   415 lcbm05.cor  415
26000  4.50 -1.00  2.00  0.00 lcbm10.ori   413 lcbm10.cor  413
26000  4.50 -1.50  2.00  0.00 lcbm15.ori   415 lcbm15.cor  415
26000  4.50 -2.00  2.00  0.00 lcbm20.ori   393 lcbm20.cor  393
26000  4.50 -2.50  2.00  0.00 lcbm25.ori   386 lcbm25.cor  385
26000  4.50 -3.00  2.00  0.00 lcbm30.ori   394 lcbm30.cor  394
26000  4.50 -3.50  2.00  0.00 lcbm35.ori   389 lcbm35.cor  389
26000  4.50 -4.00  2.00  0.00 lcbm40.ori   382 lcbm40.cor  382
26000  4.50 -4.50  2.00  0.00 lcbm45.ori   352 lcbm45.cor  352
26000  4.50 -5.00  2.00  0.00 lcbm50.ori   346 lcbm50.cor  346
26000  5.00  0.00  2.00  0.00 lcbp00.ori   427 lcbp00.cor  427
26000  5.00  0.10  2.00  0.00 lcbp01.ori   421 lcbp01.cor  421
26000  5.00  0.20  2.00  0.00 lcbp02.ori   418 lcbp02.cor  418
26000  5.00  0.30  2.00  0.00 lcbp03.ori   416 lcbp03.cor  416
26000  5.00  0.50  2.00  0.00 lcbp05.ori   419 lcbp05.cor  419
26000  5.00  1.00  2.00  0.00 lcbp10.ori   349 lcbp10.cor  349
26000  5.00 -0.10  2.00  0.00 lcbm01.ori   413 lcbm01.cor  413
26000  5.00 -0.20  2.00  0.00 lcbm02.ori   413 lcbm02.cor  413
26000  5.00 -0.30  2.00  0.00 lcbm03.ori   413 lcbm03.cor  413
26000  5.00 -0.50  2.00  0.00 lcbm05.ori   416 lcbm05.cor  416
26000  5.00 -1.00  2.00  0.00 lcbm10.ori   414 lcbm10.cor  414
26000  5.00 -1.50  2.00  0.00 lcbm15.ori   416 lcbm15.cor  416
26000  5.00 -2.00  2.00  0.00 lcbm20.ori   394 lcbm20.cor  394
26000  5.00 -2.50  2.00  0.00 lcbm25.ori   387 lcbm25.cor  386
26000  5.00 -3.00  2.00  0.00 lcbm30.ori   395 lcbm30.cor  395
26000  5.00 -3.50  2.00  0.00 lcbm35.ori   390 lcbm35.cor  390
26000  5.00 -4.00  2.00  0.00 lcbm40.ori   383 lcbm40.cor  383
26000  5.00 -4.50  2.00  0.00 lcbm45.ori   353 lcbm45.cor  353
26000  5.00 -5.00  2.00  0.00 lcbm50.ori   347 lcbm50.cor  347
27000  3.00 -3.00  2.00  0.00 lcbm30.ori   396 lcbm30.cor  396
27000  3.50  0.00  2.00  0.00 lcbp00.ori   428 lcbp00.cor  428
27000  3.50  0.10  2.00  0.00 lcbp01.ori   422 lcbp01.cor  422
27000  3.50  0.20  2.00  0.00 lcbp02.ori   419 lcbp02.cor  419
27000  3.50  0.30  2.00  0.00 lcbp03.ori   417 lcbp03.cor  417
27000  3.50  0.50  2.00  0.00 lcbp05.ori   420 lcbp05.cor  420
27000  3.50  1.00  2.00  0.00 lcbp10.ori   350 lcbp10.cor  350
27000  3.50 -0.10  2.00  0.00 lcbm01.ori   414 lcbm01.cor  414
27000  3.50 -0.20  2.00  0.00 lcbm02.ori   414 lcbm02.cor  414
27000  3.50 -0.30  2.00  0.00 lcbm03.ori   414 lcbm03.cor  414
27000  3.50 -0.50  2.00  0.00 lcbm05.ori   417 lcbm05.cor  417
27000  3.50 -1.00  2.00  0.00 lcbm10.ori   415 lcbm10.cor  415
27000  3.50 -1.50  2.00  0.00 lcbm15.ori   417 lcbm15.cor  417
27000  3.50 -2.00  2.00  0.00 lcbm20.ori   395 lcbm20.cor  395
27000  3.50 -2.50  2.00  0.00 lcbm25.ori   388 lcbm25.cor  387
27000  3.50 -3.00  2.00  0.00 lcbm30.ori   397 lcbm30.cor  397
27000  3.50 -3.50  2.00  0.00 lcbm35.ori   391 lcbm35.cor  391
27000  3.50 -4.00  2.00  0.00 lcbm40.ori   384 lcbm40.cor  384
27000  3.50 -4.50  2.00  0.00 lcbm45.ori   354 lcbm45.cor  354
27000  3.50 -5.00  2.00  0.00 lcbm50.ori   348 lcbm50.cor  348
27000  4.00  0.00  2.00  0.00 lcbp00.ori   429 lcbp00.cor  429
27000  4.00  0.10  2.00  0.00 lcbp01.ori   423 lcbp01.cor  423
27000  4.00  0.20  2.00  0.00 lcbp02.ori   420 lcbp02.cor  420
27000  4.00  0.30  2.00  0.00 lcbp03.ori   418 lcbp03.cor  418
27000  4.00  0.50  2.00  0.00 lcbp05.ori   421 lcbp05.cor  421
27000  4.00  1.00  2.00  0.00 lcbp10.ori   351 lcbp10.cor  351
27000  4.00 -0.10  2.00  0.00 lcbm01.ori   415 lcbm01.cor  415
27000  4.00 -0.20  2.00  0.00 lcbm02.ori   415 lcbm02.cor  415
27000  4.00 -0.30  2.00  0.00 lcbm03.ori   415 lcbm03.cor  415
27000  4.00 -0.50  2.00  0.00 lcbm05.ori   418 lcbm05.cor  418
27000  4.00 -1.00  2.00  0.00 lcbm10.ori   416 lcbm10.cor  416
27000  4.00 -1.50  2.00  0.00 lcbm15.ori   418 lcbm15.cor  418
27000  4.00 -2.00  2.00  0.00 lcbm20.ori   396 lcbm20.cor  396
27000  4.00 -2.50  2.00  0.00 lcbm25.ori   389 lcbm25.cor  388
27000  4.00 -3.00  2.00  0.00 lcbm30.ori   398 lcbm30.cor  398
27000  4.00 -3.50  2.00  0.00 lcbm35.ori   392 lcbm35.cor  392
27000  4.00 -4.00  2.00  0.00 lcbm40.ori   385 lcbm40.cor  385
27000  4.00 -4.50  2.00  0.00 lcbm45.ori   355 lcbm45.cor  355
27000  4.00 -5.00  2.00  0.00 lcbm50.ori   349 lcbm50.cor  349
27000  4.50  0.00  2.00  0.00 lcbp00.ori   430 lcbp00.cor  430
27000  4.50  0.10  2.00  0.00 lcbp01.ori   424 lcbp01.cor  424
27000  4.50  0.20  2.00  0.00 lcbp02.ori   421 lcbp02.cor  421
27000  4.50  0.30  2.00  0.00 lcbp03.ori   419 lcbp03.cor  419
27000  4.50  0.50  2.00  0.00 lcbp05.ori   422 lcbp05.cor  422
27000  4.50  1.00  2.00  0.00 lcbp10.ori   352 lcbp10.cor  352
27000  4.50 -0.10  2.00  0.00 lcbm01.ori   416 lcbm01.cor  416
27000  4.50 -0.20  2.00  0.00 lcbm02.ori   416 lcbm02.cor  416
27000  4.50 -0.30  2.00  0.00 lcbm03.ori   416 lcbm03.cor  416
27000  4.50 -0.50  2.00  0.00 lcbm05.ori   419 lcbm05.cor  419
27000  4.50 -1.00  2.00  0.00 lcbm10.ori   417 lcbm10.cor  417
27000  4.50 -1.50  2.00  0.00 lcbm15.ori   419 lcbm15.cor  419
27000  4.50 -2.00  2.00  0.00 lcbm20.ori   397 lcbm20.cor  397
27000  4.50 -2.50  2.00  0.00 lcbm25.ori   390 lcbm25.cor  389
27000  4.50 -3.00  2.00  0.00 lcbm30.ori   399 lcbm30.cor  399
27000  4.50 -3.50  2.00  0.00 lcbm35.ori   393 lcbm35.cor  393
27000  4.50 -4.00  2.00  0.00 lcbm40.ori   386 lcbm40.cor  386
27000  4.50 -4.50  2.00  0.00 lcbm45.ori   356 lcbm45.cor  356
27000  4.50 -5.00  2.00  0.00 lcbm50.ori   350 lcbm50.cor  350
27000  5.00  0.00  2.00  0.00 lcbp00.ori   431 lcbp00.cor  431
27000  5.00  0.10  2.00  0.00 lcbp01.ori   425 lcbp01.cor  425
27000  5.00  0.20  2.00  0.00 lcbp02.ori   422 lcbp02.cor  422
27000  5.00  0.30  2.00  0.00 lcbp03.ori   420 lcbp03.cor  420
27000  5.00  0.50  2.00  0.00 lcbp05.ori   423 lcbp05.cor  423
27000  5.00  1.00  2.00  0.00 lcbp10.ori   353 lcbp10.cor  353
27000  5.00 -0.10  2.00  0.00 lcbm01.ori   417 lcbm01.cor  417
27000  5.00 -0.20  2.00  0.00 lcbm02.ori   417 lcbm02.cor  417
27000  5.00 -0.30  2.00  0.00 lcbm03.ori   417 lcbm03.cor  417
27000  5.00 -0.50  2.00  0.00 lcbm05.ori   420 lcbm05.cor  420
27000  5.00 -1.00  2.00  0.00 lcbm10.ori   418 lcbm10.cor  418
27000  5.00 -1.50  2.00  0.00 lcbm15.ori   420 lcbm15.cor  420
27000  5.00 -2.00  2.00  0.00 lcbm20.ori   398 lcbm20.cor  398
27000  5.00 -2.50  2.00  0.00 lcbm25.ori   391 lcbm25.cor  390
27000  5.00 -3.00  2.00  0.00 lcbm30.ori   400 lcbm30.cor  400
27000  5.00 -3.50  2.00  0.00 lcbm35.ori   394 lcbm35.cor  394
27000  5.00 -4.00  2.00  0.00 lcbm40.ori   387 lcbm40.cor  387
27000  5.00 -4.50  2.00  0.00 lcbm45.ori   357 lcbm45.cor  357
27000  5.00 -5.00  2.00  0.00 lcbm50.ori   351 lcbm50.cor  351
28000  3.50  0.00  2.00  0.00 lcbp00.ori   432 lcbp00.cor  432
28000  3.50  0.10  2.00  0.00 lcbp01.ori   426 lcbp01.cor  426
28000  3.50  0.20  2.00  0.00 lcbp02.ori   423 lcbp02.cor  423
28000  3.50  0.30  2.00  0.00 lcbp03.ori   421 lcbp03.cor  421
28000  3.50  0.50  2.00  0.00 lcbp05.ori   424 lcbp05.cor  424
28000  3.50 -0.10  2.00  0.00 lcbm01.ori   418 lcbm01.cor  418
28000  3.50 -0.20  2.00  0.00 lcbm02.ori   418 lcbm02.cor  418
28000  3.50 -0.30  2.00  0.00 lcbm03.ori   418 lcbm03.cor  418
28000  3.50 -0.50  2.00  0.00 lcbm05.ori   421 lcbm05.cor  421
28000  3.50 -1.00  2.00  0.00 lcbm10.ori   419 lcbm10.cor  419
28000  3.50 -1.50  2.00  0.00 lcbm15.ori   421 lcbm15.cor  421
28000  3.50 -2.00  2.00  0.00 lcbm20.ori   399 lcbm20.cor  399
28000  3.50 -2.50  2.00  0.00 lcbm25.ori   392 lcbm25.cor  391
28000  3.50 -3.00  2.00  0.00 lcbm30.ori   401 lcbm30.cor  401
28000  3.50 -3.50  2.00  0.00 lcbm35.ori   395 lcbm35.cor  395
28000  3.50 -4.00  2.00  0.00 lcbm40.ori   388 lcbm40.cor  388
28000  3.50 -4.50  2.00  0.00 lcbm45.ori   358 lcbm45.cor  358
28000  3.50 -5.00  2.00  0.00 lcbm50.ori   352 lcbm50.cor  352
28000  4.00  0.00  2.00  0.00 lcbp00.ori   433 lcbp00.cor  433
28000  4.00  0.10  2.00  0.00 lcbp01.ori   427 lcbp01.cor  427
28000  4.00  0.20  2.00  0.00 lcbp02.ori   424 lcbp02.cor  424
28000  4.00  0.30  2.00  0.00 lcbp03.ori   422 lcbp03.cor  422
28000  4.00  0.50  2.00  0.00 lcbp05.ori   425 lcbp05.cor  425
28000  4.00  1.00  2.00  0.00 lcbp10.ori   354 lcbp10.cor  354
28000  4.00 -0.10  2.00  0.00 lcbm01.ori   419 lcbm01.cor  419
28000  4.00 -0.20  2.00  0.00 lcbm02.ori   419 lcbm02.cor  419
28000  4.00 -0.30  2.00  0.00 lcbm03.ori   419 lcbm03.cor  419
28000  4.00 -0.50  2.00  0.00 lcbm05.ori   422 lcbm05.cor  422
28000  4.00 -1.00  2.00  0.00 lcbm10.ori   420 lcbm10.cor  420
28000  4.00 -1.50  2.00  0.00 lcbm15.ori   422 lcbm15.cor  422
28000  4.00 -2.00  2.00  0.00 lcbm20.ori   400 lcbm20.cor  400
28000  4.00 -2.50  2.00  0.00 lcbm25.ori   393 lcbm25.cor  392
28000  4.00 -3.00  2.00  0.00 lcbm30.ori   402 lcbm30.cor  402
28000  4.00 -3.50  2.00  0.00 lcbm35.ori   396 lcbm35.cor  396
28000  4.00 -4.00  2.00  0.00 lcbm40.ori   389 lcbm40.cor  389
28000  4.00 -4.50  2.00  0.00 lcbm45.ori   359 lcbm45.cor  359
28000  4.00 -5.00  2.00  0.00 lcbm50.ori   353 lcbm50.cor  353
28000  4.50  0.00  2.00  0.00 lcbp00.ori   434 lcbp00.cor  434
28000  4.50  0.10  2.00  0.00 lcbp01.ori   428 lcbp01.cor  428
28000  4.50  0.20  2.00  0.00 lcbp02.ori   425 lcbp02.cor  425
28000  4.50  0.30  2.00  0.00 lcbp03.ori   423 lcbp03.cor  423
28000  4.50  0.50  2.00  0.00 lcbp05.ori   426 lcbp05.cor  426
28000  4.50  1.00  2.00  0.00 lcbp10.ori   355 lcbp10.cor  355
28000  4.50 -0.10  2.00  0.00 lcbm01.ori   420 lcbm01.cor  420
28000  4.50 -0.20  2.00  0.00 lcbm02.ori   420 lcbm02.cor  420
28000  4.50 -0.30  2.00  0.00 lcbm03.ori   420 lcbm03.cor  420
28000  4.50 -0.50  2.00  0.00 lcbm05.ori   423 lcbm05.cor  423
28000  4.50 -1.00  2.00  0.00 lcbm10.ori   421 lcbm10.cor  421
28000  4.50 -1.50  2.00  0.00 lcbm15.ori   423 lcbm15.cor  423
28000  4.50 -2.00  2.00  0.00 lcbm20.ori   401 lcbm20.cor  401
28000  4.50 -2.50  2.00  0.00 lcbm25.ori   394 lcbm25.cor  393
28000  4.50 -3.00  2.00  0.00 lcbm30.ori   403 lcbm30.cor  403
28000  4.50 -3.50  2.00  0.00 lcbm35.ori   397 lcbm35.cor  397
28000  4.50 -4.00  2.00  0.00 lcbm40.ori   390 lcbm40.cor  390
28000  4.50 -4.50  2.00  0.00 lcbm45.ori   360 lcbm45.cor  360
28000  4.50 -5.00  2.00  0.00 lcbm50.ori   354 lcbm50.cor  354
28000  5.00  0.00  2.00  0.00 lcbp00.ori   435 lcbp00.cor  435
28000  5.00  0.10  2.00  0.00 lcbp01.ori   429 lcbp01.cor  429
28000  5.00  0.20  2.00  0.00 lcbp02.ori   426 lcbp02.cor  426
28000  5.00  0.30  2.00  0.00 lcbp03.ori   424 lcbp03.cor  424
28000  5.00  0.50  2.00  0.00 lcbp05.ori   427 lcbp05.cor  427
28000  5.00  1.00  2.00  0.00 lcbp10.ori   356 lcbp10.cor  356
28000  5.00 -0.10  2.00  0.00 lcbm01.ori   421 lcbm01.cor  421
28000  5.00 -0.20  2.00  0.00 lcbm02.ori   421 lcbm02.cor  421
28000  5.00 -0.30  2.00  0.00 lcbm03.ori   421 lcbm03.cor  421
28000  5.00 -0.50  2.00  0.00 lcbm05.ori   424 lcbm05.cor  424
28000  5.00 -1.00  2.00  0.00 lcbm10.ori   422 lcbm10.cor  422
28000  5.00 -1.50  2.00  0.00 lcbm15.ori   424 lcbm15.cor  424
28000  5.00 -2.00  2.00  0.00 lcbm20.ori   402 lcbm20.cor  402
28000  5.00 -2.50  2.00  0.00 lcbm25.ori   395 lcbm25.cor  394
28000  5.00 -3.00  2.00  0.00 lcbm30.ori   404 lcbm30.cor  404
28000  5.00 -3.50  2.00  0.00 lcbm35.ori   398 lcbm35.cor  398
28000  5.00 -4.00  2.00  0.00 lcbm40.ori   391 lcbm40.cor  391
28000  5.00 -4.50  2.00  0.00 lcbm45.ori   361 lcbm45.cor  361
28000  5.00 -5.00  2.00  0.00 lcbm50.ori   355 lcbm50.cor  355
29000  3.50  0.00  2.00  0.00 lcbp00.ori   436 lcbp00.cor  436
29000  3.50  0.10  2.00  0.00 lcbp01.ori   430 lcbp01.cor  430
29000  3.50  0.20  2.00  0.00 lcbp02.ori   427 lcbp02.cor  427
29000  3.50  0.30  2.00  0.00 lcbp03.ori   425 lcbp03.cor  425
29000  3.50  0.50  2.00  0.00 lcbp05.ori   428 lcbp05.cor  428
29000  3.50 -0.10  2.00  0.00 lcbm01.ori   422 lcbm01.cor  422
29000  3.50 -0.20  2.00  0.00 lcbm02.ori   422 lcbm02.cor  422
29000  3.50 -0.30  2.00  0.00 lcbm03.ori   422 lcbm03.cor  422
29000  3.50 -0.50  2.00  0.00 lcbm05.ori   425 lcbm05.cor  425
29000  3.50 -1.00  2.00  0.00 lcbm10.ori   423 lcbm10.cor  423
29000  3.50 -1.50  2.00  0.00 lcbm15.ori   425 lcbm15.cor  425
29000  3.50 -2.00  2.00  0.00 lcbm20.ori   403 lcbm20.cor  403
29000  3.50 -2.50  2.00  0.00 lcbm25.ori   396 lcbm25.cor  395
29000  3.50 -3.00  2.00  0.00 lcbm30.ori   405 lcbm30.cor  405
29000  3.50 -3.50  2.00  0.00 lcbm35.ori   399 lcbm35.cor  399
29000  3.50 -4.00  2.00  0.00 lcbm40.ori   392 lcbm40.cor  392
29000  3.50 -4.50  2.00  0.00 lcbm45.ori   362 lcbm45.cor  362
29000  3.50 -5.00  2.00  0.00 lcbm50.ori   356 lcbm50.cor  356
29000  4.00  0.00  2.00  0.00 lcbp00.ori   437 lcbp00.cor  437
29000  4.00  0.10  2.00  0.00 lcbp01.ori   431 lcbp01.cor  431
29000  4.00  0.20  2.00  0.00 lcbp02.ori   428 lcbp02.cor  428
29000  4.00  0.30  2.00  0.00 lcbp03.ori   426 lcbp03.cor  426
29000  4.00  0.50  2.00  0.00 lcbp05.ori   429 lcbp05.cor  429
29000  4.00  1.00  2.00  0.00 lcbp10.ori   357 lcbp10.cor  357
29000  4.00 -0.10  2.00  0.00 lcbm01.ori   423 lcbm01.cor  423
29000  4.00 -0.20  2.00  0.00 lcbm02.ori   423 lcbm02.cor  423
29000  4.00 -0.30  2.00  0.00 lcbm03.ori   423 lcbm03.cor  423
29000  4.00 -0.50  2.00  0.00 lcbm05.ori   426 lcbm05.cor  426
29000  4.00 -1.00  2.00  0.00 lcbm10.ori   424 lcbm10.cor  424
29000  4.00 -1.50  2.00  0.00 lcbm15.ori   426 lcbm15.cor  426
29000  4.00 -2.00  2.00  0.00 lcbm20.ori   404 lcbm20.cor  404
29000  4.00 -2.50  2.00  0.00 lcbm25.ori   397 lcbm25.cor  396
29000  4.00 -3.00  2.00  0.00 lcbm30.ori   406 lcbm30.cor  406
29000  4.00 -3.50  2.00  0.00 lcbm35.ori   400 lcbm35.cor  400
29000  4.00 -4.00  2.00  0.00 lcbm40.ori   393 lcbm40.cor  393
29000  4.00 -4.50  2.00  0.00 lcbm45.ori   363 lcbm45.cor  363
29000  4.00 -5.00  2.00  0.00 lcbm50.ori   357 lcbm50.cor  357
29000  4.50  0.00  2.00  0.00 lcbp00.ori   438 lcbp00.cor  438
29000  4.50  0.10  2.00  0.00 lcbp01.ori   432 lcbp01.cor  432
29000  4.50  0.20  2.00  0.00 lcbp02.ori   429 lcbp02.cor  429
29000  4.50  0.30  2.00  0.00 lcbp03.ori   427 lcbp03.cor  427
29000  4.50  0.50  2.00  0.00 lcbp05.ori   430 lcbp05.cor  430
29000  4.50  1.00  2.00  0.00 lcbp10.ori   358 lcbp10.cor  358
29000  4.50 -0.10  2.00  0.00 lcbm01.ori   424 lcbm01.cor  424
29000  4.50 -0.20  2.00  0.00 lcbm02.ori   424 lcbm02.cor  424
29000  4.50 -0.30  2.00  0.00 lcbm03.ori   424 lcbm03.cor  424
29000  4.50 -0.50  2.00  0.00 lcbm05.ori   427 lcbm05.cor  427
29000  4.50 -1.00  2.00  0.00 lcbm10.ori   425 lcbm10.cor  425
29000  4.50 -1.50  2.00  0.00 lcbm15.ori   427 lcbm15.cor  427
29000  4.50 -2.00  2.00  0.00 lcbm20.ori   405 lcbm20.cor  405
29000  4.50 -2.50  2.00  0.00 lcbm25.ori   398 lcbm25.cor  397
29000  4.50 -3.00  2.00  0.00 lcbm30.ori   407 lcbm30.cor  407
29000  4.50 -3.50  2.00  0.00 lcbm35.ori   401 lcbm35.cor  401
29000  4.50 -4.00  2.00  0.00 lcbm40.ori   394 lcbm40.cor  394
29000  4.50 -4.50  2.00  0.00 lcbm45.ori   364 lcbm45.cor  364
29000  4.50 -5.00  2.00  0.00 lcbm50.ori   358 lcbm50.cor  358
29000  5.00  0.00  2.00  0.00 lcbp00.ori   439 lcbp00.cor  439
29000  5.00  0.10  2.00  0.00 lcbp01.ori   433 lcbp01.cor  433
29000  5.00  0.20  2.00  0.00 lcbp02.ori   430 lcbp02.cor  430
29000  5.00  0.30  2.00  0.00 lcbp03.ori   428 lcbp03.cor  428
29000  5.00  0.50  2.00  0.00 lcbp05.ori   431 lcbp05.cor  431
29000  5.00  1.00  2.00  0.00 lcbp10.ori   359 lcbp10.cor  359
29000  5.00 -0.10  2.00  0.00 lcbm01.ori   425 lcbm01.cor  425
29000  5.00 -0.20  2.00  0.00 lcbm02.ori   425 lcbm02.cor  425
29000  5.00 -0.30  2.00  0.00 lcbm03.ori   425 lcbm03.cor  425
29000  5.00 -0.50  2.00  0.00 lcbm05.ori   428 lcbm05.cor  428
29000  5.00 -1.00  2.00  0.00 lcbm10.ori   426 lcbm10.cor  426
29000  5.00 -1.50  2.00  0.00 lcbm15.ori   428 lcbm15.cor  428
29000  5.00 -2.00  2.00  0.00 lcbm20.ori   406 lcbm20.cor  406
29000  5.00 -2.50  2.00  0.00 lcbm25.ori   399 lcbm25.cor  398
29000  5.00 -3.00  2.00  0.00 lcbm30.ori   408 lcbm30.cor  408
29000  5.00 -3.50  2.00  0.00 lcbm35.ori   402 lcbm35.cor  402
29000  5.00 -4.00  2.00  0.00 lcbm40.ori   395 lcbm40.cor  395
29000  5.00 -4.50  2.00  0.00 lcbm45.ori   365 lcbm45.cor  365
29000  5.00 -5.00  2.00  0.00 lcbm50.ori   359 lcbm50.cor  359
30000  3.50  0.00  2.00  0.00 lcbp00.ori   440 lcbp00.cor  440
30000  3.50  0.10  2.00  0.00 lcbp01.ori   434 lcbp01.cor  434
30000  3.50  0.20  2.00  0.00 lcbp02.ori   431 lcbp02.cor  431
30000  3.50  0.30  2.00  0.00 lcbp03.ori   429 lcbp03.cor  429
30000  3.50 -0.10  2.00  0.00 lcbm01.ori   426 lcbm01.cor  426
30000  3.50 -0.20  2.00  0.00 lcbm02.ori   426 lcbm02.cor  426
30000  3.50 -0.30  2.00  0.00 lcbm03.ori   426 lcbm03.cor  426
30000  3.50 -0.50  2.00  0.00 lcbm05.ori   429 lcbm05.cor  429
30000  3.50 -1.00  2.00  0.00 lcbm10.ori   427 lcbm10.cor  427
30000  3.50 -1.50  2.00  0.00 lcbm15.ori   429 lcbm15.cor  429
30000  3.50 -2.50  2.00  0.00 lcbm25.ori   400 lcbm25.cor  399
30000  3.50 -3.00  2.00  0.00 lcbm30.ori   409 lcbm30.cor  409
30000  3.50 -3.50  2.00  0.00 lcbm35.ori   403 lcbm35.cor  403
30000  3.50 -4.00  2.00  0.00 lcbm40.ori   396 lcbm40.cor  396
30000  3.50 -4.50  2.00  0.00 lcbm45.ori   366 lcbm45.cor  366
30000  3.50 -5.00  2.00  0.00 lcbm50.ori   360 lcbm50.cor  360
30000  4.00  0.00  2.00  0.00 lcbp00.ori   441 lcbp00.cor  441
30000  4.00  0.10  2.00  0.00 lcbp01.ori   435 lcbp01.cor  435
30000  4.00  0.20  2.00  0.00 lcbp02.ori   432 lcbp02.cor  432
30000  4.00  0.30  2.00  0.00 lcbp03.ori   430 lcbp03.cor  430
30000  4.00  0.50  2.00  0.00 lcbp05.ori   432 lcbp05.cor  432
30000  4.00  1.00  2.00  0.00 lcbp10.ori   360 lcbp10.cor  360
30000  4.00 -0.10  2.00  0.00 lcbm01.ori   427 lcbm01.cor  427
30000  4.00 -0.20  2.00  0.00 lcbm02.ori   427 lcbm02.cor  427
30000  4.00 -0.30  2.00  0.00 lcbm03.ori   427 lcbm03.cor  427
30000  4.00 -0.50  2.00  0.00 lcbm05.ori   430 lcbm05.cor  430
30000  4.00 -1.00  2.00  0.00 lcbm10.ori   428 lcbm10.cor  428
30000  4.00 -1.50  2.00  0.00 lcbm15.ori   430 lcbm15.cor  430
30000  4.00 -2.00  2.00  0.00 lcbm20.ori   407 lcbm20.cor  407
30000  4.00 -2.50  2.00  0.00 lcbm25.ori   401 lcbm25.cor  400
30000  4.00 -3.00  2.00  0.00 lcbm30.ori   410 lcbm30.cor  410
30000  4.00 -3.50  2.00  0.00 lcbm35.ori   404 lcbm35.cor  404
30000  4.00 -4.00  2.00  0.00 lcbm40.ori   397 lcbm40.cor  397
30000  4.00 -4.50  2.00  0.00 lcbm45.ori   367 lcbm45.cor  367
30000  4.00 -5.00  2.00  0.00 lcbm50.ori   361 lcbm50.cor  361
30000  4.50  0.00  2.00  0.00 lcbp00.ori   442 lcbp00.cor  442
30000  4.50  0.10  2.00  0.00 lcbp01.ori   436 lcbp01.cor  436
30000  4.50  0.20  2.00  0.00 lcbp02.ori   433 lcbp02.cor  433
30000  4.50  0.30  2.00  0.00 lcbp03.ori   431 lcbp03.cor  431
30000  4.50  0.50  2.00  0.00 lcbp05.ori   433 lcbp05.cor  433
30000  4.50  1.00  2.00  0.00 lcbp10.ori   361 lcbp10.cor  361
30000  4.50 -0.10  2.00  0.00 lcbm01.ori   428 lcbm01.cor  428
30000  4.50 -0.20  2.00  0.00 lcbm02.ori   428 lcbm02.cor  428
30000  4.50 -0.30  2.00  0.00 lcbm03.ori   428 lcbm03.cor  428
30000  4.50 -0.50  2.00  0.00 lcbm05.ori   431 lcbm05.cor  431
30000  4.50 -1.00  2.00  0.00 lcbm10.ori   429 lcbm10.cor  429
30000  4.50 -1.50  2.00  0.00 lcbm15.ori   431 lcbm15.cor  431
30000  4.50 -2.00  2.00  0.00 lcbm20.ori   408 lcbm20.cor  408
30000  4.50 -2.50  2.00  0.00 lcbm25.ori   402 lcbm25.cor  401
30000  4.50 -3.00  2.00  0.00 lcbm30.ori   411 lcbm30.cor  411
30000  4.50 -3.50  2.00  0.00 lcbm35.ori   405 lcbm35.cor  405
30000  4.50 -4.00  2.00  0.00 lcbm40.ori   398 lcbm40.cor  398
30000  4.50 -4.50  2.00  0.00 lcbm45.ori   368 lcbm45.cor  368
30000  4.50 -5.00  2.00  0.00 lcbm50.ori   362 lcbm50.cor  362
30000  5.00  0.00  2.00  0.00 lcbp00.ori   443 lcbp00.cor  443
30000  5.00  0.10  2.00  0.00 lcbp01.ori   437 lcbp01.cor  437
30000  5.00  0.20  2.00  0.00 lcbp02.ori   434 lcbp02.cor  434
30000  5.00  0.30  2.00  0.00 lcbp03.ori   432 lcbp03.cor  432
30000  5.00  0.50  2.00  0.00 lcbp05.ori   434 lcbp05.cor  434
30000  5.00  1.00  2.00  0.00 lcbp10.ori   362 lcbp10.cor  362
30000  5.00 -0.10  2.00  0.00 lcbm01.ori   429 lcbm01.cor  429
30000  5.00 -0.20  2.00  0.00 lcbm02.ori   429 lcbm02.cor  429
30000  5.00 -0.30  2.00  0.00 lcbm03.ori   429 lcbm03.cor  429
30000  5.00 -0.50  2.00  0.00 lcbm05.ori   432 lcbm05.cor  432
30000  5.00 -1.00  2.00  0.00 lcbm10.ori   430 lcbm10.cor  430
30000  5.00 -1.50  2.00  0.00 lcbm15.ori   432 lcbm15.cor  432
30000  5.00 -2.00  2.00  0.00 lcbm20.ori   409 lcbm20.cor  409
30000  5.00 -2.50  2.00  0.00 lcbm25.ori   403 lcbm25.cor  402
30000  5.00 -3.00  2.00  0.00 lcbm30.ori   412 lcbm30.cor  412
30000  5.00 -3.50  2.00  0.00 lcbm35.ori   406 lcbm35.cor  406
30000  5.00 -4.00  2.00  0.00 lcbm40.ori   399 lcbm40.cor  399
30000  5.00 -4.50  2.00  0.00 lcbm45.ori   369 lcbm45.cor  369
30000  5.00 -5.00  2.00  0.00 lcbm50.ori   363 lcbm50.cor  363
31000  3.50  0.00  2.00  0.00 lcbp00.ori   444 lcbp00.cor  444
31000  3.50  0.10  2.00  0.00 lcbp01.ori   438 lcbp01.cor  438
31000  3.50 -0.10  2.00  0.00 lcbm01.ori   430 lcbm01.cor  430
31000  3.50 -0.20  2.00  0.00 lcbm02.ori   430 lcbm02.cor  430
