WAVE	FLUX	T	QE	NU	STARToverNU	EXTINCT	THROUGHPUT	R	SOLGEL	WINDOW	TOTAL
15120.0	0	-0.0364169	0			0.989008	0.592299	0.97024	0.9786	0.8464	0
15125.0	0	-0.0364613	0			0.989008	0.592079	0.97025	0.978594	0.84625	0
15130.0	0	-0.0365056	0			0.989008	0.591856	0.97026	0.978587	0.8461	0
15135.0	0	-0.03655	0			0.989008	0.591637	0.97027	0.978581	0.84595	0
15140.0	0	-0.0365943	0			0.989008	0.591418	0.97028	0.978575	0.8458	0
15145.0	0	-0.0366386	0			0.989008	0.591198	0.97029	0.978569	0.84565	0
15150.0	0	-0.036683	0			0.989008	0.590979	0.9703	0.978563	0.8455	0
15155.0	0	-0.0367273	0			0.989008	0.590756	0.97031	0.978556	0.84535	0
15160.0	0	-0.0367717	0			0.989008	0.590537	0.97032	0.97855	0.8452	0
15165.0	0	-0.036816	0			0.989008	0.590318	0.97033	0.978544	0.84505	0
15170.0	0	-0.0368604	0			0.989008	0.590095	0.97034	0.978537	0.8449	0
15175.0	0	-0.0369047	0			0.989008	0.589876	0.97035	0.978531	0.84475	0
15180.0	0	-0.0369491	0			0.989008	0.589657	0.97036	0.978525	0.8446	0
15185.0	0	-0.0369934	0			0.989008	0.589438	0.97037	0.978519	0.84445	0
15190.0	0	-0.0370377	0			0.989008	0.589216	0.97038	0.978512	0.8443	0
15195.0	0	-0.0370821	0			0.989008	0.588997	0.97039	0.978506	0.84415	0
15200.0	0	-0.0371264	0			0.989008	0.588778	0.9704	0.9785	0.844	0
15205.0	0	-0.0371708	0			0.989008	0.588559	0.97041	0.978494	0.84385	0
15210.0	0	-0.0372151	0			0.989008	0.58834	0.97042	0.978488	0.8437	0
15215.0	0	-0.0372595	0			0.989008	0.588118	0.97043	0.978481	0.84355	0
15220.0	0	-0.0373038	0			0.989008	0.587899	0.97044	0.978475	0.8434	0
15225.0	0	-0.0373482	0			0.989008	0.587681	0.97045	0.978469	0.84325	0
15230.0	0	-0.0373925	0			0.989008	0.587459	0.97046	0.978462	0.8431	0
15235.0	0	-0.0374369	0			0.989008	0.58724	0.97047	0.978456	0.84295	0
15240.0	0	-0.0374812	0			0.989008	0.587022	0.97048	0.97845	0.8428	0
15245.0	0	-0.0375255	0			0.989008	0.586803	0.97049	0.978444	0.84265	0
15250.0	0	-0.0375699	0			0.989008	0.586585	0.9705	0.978438	0.8425	0
15255.0	0	-0.0376142	0			0.989008	0.586363	0.97051	0.978431	0.84235	0
15260.0	0	-0.0376586	0			0.989008	0.586145	0.97052	0.978425	0.8422	0
15265.0	0	-0.0377029	0			0.989008	0.585926	0.97053	0.978419	0.84205	0
15270.0	0	-0.0377473	0			0.989008	0.585708	0.97054	0.978413	0.8419	0
15275.0	0	-0.0377916	0			0.989008	0.585486	0.97055	0.978406	0.84175	0
15280.0	0	-0.037836	0			0.989008	0.585268	0.97056	0.9784	0.8416	0
15285.0	0	-0.0378803	0			0.989008	0.58505	0.97057	0.978394	0.84145	0
15290.0	0	-0.0379246	0			0.989008	0.584828	0.97058	0.978387	0.8413	0
15295.0	0	-0.037969	0			0.989008	0.58461	0.97059	0.978381	0.84115	0
15300.0	0	-0.0380133	0			0.989008	0.584393	0.9706	0.978375	0.841	0
15305.0	0	-0.0380577	0			0.989008	0.584175	0.97061	0.978369	0.84085	0
15310.0	0	-0.038102	0			0.989008	0.583957	0.97062	0.978363	0.8407	0
15315.0	0	-0.0381464	0			0.989008	0.583735	0.97063	0.978356	0.84055	0
15320.0	0	-0.0381907	0			0.989008	0.583518	0.97064	0.97835	0.8404	0
15325.0	0	-0.0382351	0			0.989008	0.5833	0.97065	0.978344	0.84025	0
15330.0	0	-0.0382794	0			0.989008	0.583079	0.97066	0.978337	0.8401	0
15335.0	0	-0.0383238	0			0.989008	0.582861	0.97067	0.978331	0.83995	0
15340.0	0	-0.0383681	0			0.989008	0.582643	0.97068	0.978325	0.8398	0
15345.0	0	-0.0384124	0			0.989008	0.582426	0.97069	0.978319	0.83965	0
15350.0	0	-0.0384568	0			0.989008	0.582205	0.9707	0.978312	0.8395	0
15355.0	0	-0.0385011	0			0.989008	0.581987	0.97071	0.978306	0.83935	0
15360.0	0	-0.0385455	0			0.989008	0.58177	0.97072	0.9783	0.8392	0
15365.0	0	-0.0385898	0			0.989008	0.581552	0.97073	0.978294	0.83905	0
15370.0	0	-0.0386342	0			0.989008	0.581335	0.97074	0.978288	0.8389	0
15375.0	0	-0.0386785	0			0.989008	0.581114	0.97075	0.978281	0.83875	0
15380.0	0	-0.0387229	0			0.989008	0.580897	0.97076	0.978275	0.8386	0
15385.0	0	-0.0387672	0			0.989008	0.58068	0.97077	0.978269	0.83845	0
15390.0	0	-0.0388115	0			0.989008	0.580459	0.97078	0.978262	0.8383	0
15395.0	0	-0.0388559	0			0.989008	0.580242	0.97079	0.978256	0.83815	0
15400.0	0	-0.0389002	0			0.989008	0.580025	0.9708	0.97825	0.838	0
15405.0	0	-0.0389446	0			0.989008	0.579808	0.97081	0.978244	0.83785	0
15410.0	0	-0.0389889	0			0.989008	0.579591	0.97082	0.978238	0.8377	0
15415.0	0	-0.0390333	0			0.989008	0.579371	0.97083	0.978231	0.83755	0
15420.0	0	-0.0390776	0			0.989008	0.579154	0.97084	0.978225	0.8374	0
15425.0	0	-0.039122	0			0.989008	0.578937	0.97085	0.978219	0.83725	0
15430.0	0	-0.0391663	0			0.989008	0.578716	0.97086	0.978212	0.8371	0
15435.0	0	-0.0392107	0			0.989008	0.5785	0.97087	0.978206	0.83695	0
15440.0	0	-0.039255	0			0.989008	0.578283	0.97088	0.9782	0.8368	0
15445.0	0	-0.0392993	0			0.989008	0.578066	0.97089	0.978194	0.83665	0
15450.0	0	-0.0393437	0			0.989008	0.577846	0.9709	0.978187	0.8365	0
15455.0	0	-0.039388	0			0.989008	0.57763	0.97091	0.978181	0.83635	0
15460.0	0	-0.0394324	0			0.989008	0.577413	0.97092	0.978175	0.8362	0
15465.0	0	-0.0394767	0			0.989008	0.577197	0.97093	0.978169	0.83605	0
15470.0	0	-0.0395211	0			0.989008	0.57698	0.97094	0.978163	0.8359	0
15475.0	0	-0.0395654	0			0.989008	0.57676	0.97095	0.978156	0.83575	0
15480.0	0	-0.0396098	0			0.989008	0.576544	0.97096	0.97815	0.8356	0
15485.0	0	-0.0396541	0			0.989008	0.576327	0.97097	0.978144	0.83545	0
15490.0	0	-0.0396984	0			0.989008	0.576108	0.97098	0.978137	0.8353	0
15495.0	0	-0.0397428	0			0.989008	0.575891	0.97099	0.978131	0.83515	0
15500.0	0	-0.0397871	0			0.989008	0.575675	0.971	0.978125	0.835	0
15505.0	0	-0.0398315	0			0.989008	0.575459	0.97101	0.978119	0.83485	0
15510.0	0	-0.0398758	0			0.989008	0.575243	0.97102	0.978113	0.8347	0
15515.0	0	-0.0399202	0			0.989008	0.575023	0.97103	0.978106	0.83455	0
15520.0	0	-0.0399645	0			0.989008	0.574807	0.97104	0.9781	0.8344	0
15525.0	0	-0.0400089	0			0.989008	0.574591	0.97105	0.978094	0.83425	0
15530.0	0	-0.0400532	0			0.989008	0.574372	0.97106	0.978087	0.8341	0
15535.0	0	-0.0400976	0			0.989008	0.574156	0.97107	0.978081	0.83395	0
15540.0	0	-0.0401419	0			0.989008	0.57394	0.97108	0.978075	0.8338	0
15545.0	0	-0.0401862	0			0.989008	0.573725	0.97109	0.978069	0.83365	0
15550.0	0	-0.0402306	0			0.989008	0.573509	0.9711	0.978063	0.8335	0
15555.0	0	-0.0402749	0			0.989008	0.57329	0.97111	0.978056	0.83335	0
15560.0	0	-0.0403193	0			0.989008	0.573074	0.97112	0.97805	0.8332	0
15565.0	0	-0.0403636	0			0.989008	0.572858	0.97113	0.978044	0.83305	0
15570.0	0	-0.040408	0			0.989008	0.572643	0.97114	0.978038	0.8329	0
15575.0	0	-0.0404523	0			0.989008	0.572424	0.97115	0.978031	0.83275	0
15580.0	0	-0.0404967	0			0.989008	0.572208	0.97116	0.978025	0.8326	0
15585.0	0	-0.040541	0			0.989008	0.571993	0.97117	0.978019	0.83245	0
15590.0	0	-0.0405853	0			0.989008	0.571774	0.97118	0.978012	0.8323	0
15595.0	0	-0.0406297	0			0.989008	0.571559	0.97119	0.978006	0.83215	0
15600.0	0	-0.040674	0			0.989008	0.571343	0.9712	0.978	0.832	0
15605.0	0	-0.0407184	0			0.989008	0.571128	0.97121	0.977994	0.83185	0
15610.0	0	-0.0407627	0			0.989008	0.570913	0.97122	0.977988	0.8317	0
15615.0	0	-0.0408071	0			0.989008	0.570694	0.97123	0.977981	0.83155	0
15620.0	0	-0.0408514	0			0.989008	0.570479	0.97124	0.977975	0.8314	0
15625.0	0	-0.0408958	0			0.989008	0.570264	0.97125	0.977969	0.83125	0
15630.0	0	-0.0409401	0			0.989008	0.570045	0.97126	0.977962	0.8311	0
15635.0	0	-0.0409845	0			0.989008	0.56983	0.97127	0.977956	0.83095	0
15640.0	0	-0.0410288	0			0.989008	0.569615	0.97128	0.97795	0.8308	0
15645.0	0	-0.0410731	0			0.989008	0.569401	0.97129	0.977944	0.83065	0
15650.0	0	-0.0411175	0			0.989008	0.569182	0.9713	0.977937	0.8305	0
15655.0	0	-0.0411618	0			0.989008	0.568967	0.97131	0.977931	0.83035	0
15660.0	0	-0.0412062	0			0.989008	0.568753	0.97132	0.977925	0.8302	0
15665.0	0	-0.0412505	0			0.989008	0.568538	0.97133	0.977919	0.83005	0
15670.0	0	-0.0412949	0			0.989008	0.568323	0.97134	0.977913	0.8299	0
15675.0	0	-0.0413392	0			0.989008	0.568105	0.97135	0.977906	0.82975	0
15680.0	0	-0.0413836	0			0.989008	0.56789	0.97136	0.9779	0.8296	0
15685.0	0	-0.0414279	0			0.989008	0.567676	0.97137	0.977894	0.82945	0
15690.0	0	-0.0414722	0			0.989008	0.567458	0.97138	0.977887	0.8293	0
15695.0	0	-0.0415166	0			0.989008	0.567243	0.97139	0.977881	0.82915	0
15700.0	0	-0.0415609	0			0.989008	0.567029	0.9714	0.977875	0.829	0
15705.0	0	-0.0416053	0			0.989008	0.566815	0.97141	0.977869	0.82885	0
15710.0	0	-0.0416496	0			0.989008	0.5666	0.97142	0.977863	0.8287	0
15715.0	0	-0.041694	0			0.989008	0.566383	0.97143	0.977856	0.82855	0
15720.0	0	-0.0417383	0			0.989008	0.566168	0.97144	0.97785	0.8284	0
15725.0	0	-0.0417827	0			0.989008	0.565954	0.97145	0.977844	0.82825	0
15730.0	0	-0.041827	0			0.989008	0.565737	0.97146	0.977837	0.8281	0
15735.0	0	-0.0418714	0			0.989008	0.565522	0.97147	0.977831	0.82795	0
15740.0	0	-0.0419157	0			0.989008	0.565308	0.97148	0.977825	0.8278	0
15745.0	0	-0.04196	0			0.989008	0.565094	0.97149	0.977819	0.82765	0
15750.0	0	-0.0420044	0			0.989008	0.564877	0.9715	0.977812	0.8275	0
15755.0	0	-0.0420487	0			0.989008	0.564663	0.97151	0.977806	0.82735	0
15760.0	0	-0.0420931	0			0.989008	0.564449	0.97152	0.9778	0.8272	0
15765.0	0	-0.0421374	0			0.989008	0.564235	0.97153	0.977794	0.82705	0
15770.0	0	-0.0421818	0			0.989008	0.564021	0.97154	0.977788	0.8269	0
15775.0	0	-0.0422261	0			0.989008	0.563804	0.97155	0.977781	0.82675	0
15780.0	0	-0.0422705	0			0.989008	0.56359	0.97156	0.977775	0.8266	0
15785.0	0	-0.0423148	0			0.989008	0.563377	0.97157	0.977769	0.82645	0
15790.0	0	-0.0423591	0			0.989008	0.56316	0.97158	0.977762	0.8263	0
15795.0	0	-0.0424035	0			0.989008	0.562946	0.97159	0.977756	0.82615	0
15800.0	0	-0.0424478	0			0.989008	0.562733	0.9716	0.97775	0.826	0
15805.0	0	-0.0424922	0			0.989008	0.562519	0.97161	0.977744	0.82585	0
15810.0	0	-0.0425365	0			0.989008	0.562306	0.97162	0.977738	0.8257	0
15815.0	0	-0.0425809	0			0.989008	0.562089	0.97163	0.977731	0.82555	0
15820.0	0	-0.0426252	0			0.989008	0.561875	0.97164	0.977725	0.8254	0
15825.0	0	-0.0426696	0			0.989008	0.561662	0.97165	0.977719	0.82525	0
15830.0	0	-0.0427139	0			0.989008	0.561445	0.97166	0.977712	0.8251	0
15835.0	0	-0.0427583	0			0.989008	0.561232	0.97167	0.977706	0.82495	0
15840.0	0	-0.0428026	0			0.989008	0.561019	0.97168	0.9777	0.8248	0
15845.0	0	-0.0428469	0			0.989008	0.560806	0.97169	0.977694	0.82465	0
15850.0	0	-0.0428913	0			0.989008	0.560593	0.9717	0.977688	0.8245	0
15855.0	0	-0.0429356	0			0.989008	0.560376	0.97171	0.977681	0.82435	0
15860.0	0	-0.04298	0			0.989008	0.560163	0.97172	0.977675	0.8242	0
15865.0	0	-0.0430243	0			0.989008	0.55995	0.97173	0.977669	0.82405	0
15870.0	0	-0.0430687	0			0.989008	0.559737	0.97174	0.977663	0.8239	0
15875.0	0	-0.043113	0			0.989008	0.559521	0.97175	0.977656	0.82375	0
15880.0	0	-0.0431574	0			0.989008	0.559308	0.97176	0.97765	0.8236	0
15885.0	0	-0.0432017	0			0.989008	0.559095	0.97177	0.977644	0.82345	0
15890.0	0	-0.043246	0			0.989008	0.558879	0.97178	0.977637	0.8233	0
15895.0	0	-0.0432904	0			0.989008	0.558666	0.97179	0.977631	0.82315	0
15900.0	0	-0.0433347	0			0.989008	0.558454	0.9718	0.977625	0.823	0
15905.0	0	-0.0433791	0			0.989008	0.558241	0.97181	0.977619	0.82285	0
15910.0	0	-0.0434234	0			0.989008	0.558025	0.97182	0.977612	0.8227	0
15915.0	0	-0.0434678	0			0.989008	0.557813	0.97183	0.977606	0.82255	0
15920.0	0	-0.0435121	0			0.989008	0.5576	0.97184	0.9776	0.8224	0
15925.0	0	-0.0435565	0			0.989008	0.557388	0.97185	0.977594	0.82225	0
15930.0	0	-0.0436008	0			0.989008	0.557175	0.97186	0.977588	0.8221	0
15935.0	0	-0.0436452	0			0.989008	0.55696	0.97187	0.977581	0.82195	0
15940.0	0	-0.0436895	0			0.989008	0.556747	0.97188	0.977575	0.8218	0
15945.0	0	-0.0437338	0			0.989008	0.556535	0.97189	0.977569	0.82165	0
15950.0	0	-0.0437782	0			0.989008	0.556319	0.9719	0.977562	0.8215	0
15955.0	0	-0.0438225	0			0.989008	0.556107	0.97191	0.977556	0.82135	0
15960.0	0	-0.0438669	0			0.989008	0.555895	0.97192	0.97755	0.8212	0
15965.0	0	-0.0439112	0			0.989008	0.555683	0.97193	0.977544	0.82105	0
15970.0	0	-0.0439556	0			0.989008	0.555471	0.97194	0.977538	0.8209	0
15975.0	0	-0.0439999	0			0.989008	0.555255	0.97195	0.977531	0.82075	0
15980.0	0	-0.0440443	0			0.989008	0.555044	0.97196	0.977525	0.8206	0
15985.0	0	-0.0440886	0			0.989008	0.554832	0.97197	0.977519	0.82045	0
15990.0	0	-0.0441329	0			0.989008	0.554616	0.97198	0.977512	0.8203	0
15995.0	0	-0.0441773	0			0.989008	0.554405	0.97199	0.977506	0.82015	0
16000.0	0	-0.0442216	0			0.989008	0.554193	0.972	0.9775	0.82	0
16005.0	0	-0.044266	0			0.989008	0.553981	0.97201	0.977494	0.81985	0
16010.0	0	-0.0443103	0			0.989008	0.553769	0.97202	0.977488	0.8197	0
16015.0	0	-0.0443547	0			0.989008	0.553554	0.97203	0.977481	0.81955	0
16020.0	0	-0.044399	0			0.989008	0.553343	0.97204	0.977475	0.8194	0
16025.0	0	-0.0444434	0			0.989008	0.553131	0.97205	0.977469	0.81925	0
16030.0	0	-0.0444877	0			0.989008	0.55292	0.97206	0.977463	0.8191	0
16035.0	0	-0.0445321	0			0.989008	0.552705	0.97207	0.977456	0.81895	0
16040.0	0	-0.0445764	0			0.989008	0.552493	0.97208	0.97745	0.8188	0
16045.0	0	-0.0446207	0			0.989008	0.552282	0.97209	0.977444	0.81865	0
16050.0	0	-0.0446651	0			0.989008	0.552067	0.9721	0.977437	0.8185	0
16055.0	0	-0.0447094	0			0.989008	0.551856	0.97211	0.977431	0.81835	0
16060.0	0	-0.0447538	0			0.989008	0.551645	0.97212	0.977425	0.8182	0
16065.0	0	-0.0447981	0			0.989008	0.551433	0.97213	0.977419	0.81805	0
16070.0	0	-0.0448425	0			0.989008	0.551222	0.97214	0.977413	0.8179	0
16075.0	0	-0.0448868	0			0.989008	0.551008	0.97215	0.977406	0.81775	0
16080.0	0	-0.0449312	0			0.989008	0.550797	0.97216	0.9774	0.8176	0
16085.0	0	-0.0449755	0			0.989008	0.550586	0.97217	0.977394	0.81745	0
16090.0	0	-0.0450198	0			0.989008	0.550371	0.97218	0.977387	0.8173	0
16095.0	0	-0.0450642	0			0.989008	0.55016	0.97219	0.977381	0.81715	0
16100.0	0	-0.0451085	0			0.989008	0.549949	0.9722	0.977375	0.817	0
16105.0	0	-0.0451529	0			0.989008	0.549739	0.97221	0.977369	0.81685	0
16110.0	0	-0.0451972	0			0.989008	0.549524	0.97222	0.977362	0.8167	0
16115.0	0	-0.0452416	0			0.989008	0.549314	0.97223	0.977356	0.81655	0
16120.0	0	-0.0452859	0			0.989008	0.549103	0.97224	0.97735	0.8164	0
16125.0	0	-0.0453303	0			0.989008	0.548892	0.97225	0.977344	0.81625	0
16130.0	0	-0.0453746	0			0.989008	0.548681	0.97226	0.977338	0.8161	0
16135.0	0	-0.045419	0			0.989008	0.548468	0.97227	0.977331	0.81595	0
16140.0	0	-0.0454633	0			0.989008	0.548257	0.97228	0.977325	0.8158	0
16145.0	0	-0.0455076	0			0.989008	0.548046	0.97229	0.977319	0.81565	0
16150.0	0	-0.045552	0			0.989008	0.547833	0.9723	0.977312	0.8155	0
16155.0	0	-0.0455963	0			0.989008	0.547622	0.97231	0.977306	0.81535	0
16160.0	0	-0.0456407	0			0.989008	0.547412	0.97232	0.9773	0.8152	0
16165.0	0	-0.045685	0			0.989008	0.547201	0.97233	0.977294	0.81505	0
16170.0	0	-0.0457294	0			0.989008	0.546991	0.97234	0.977288	0.8149	0
16175.0	0	-0.0457737	0			0.989008	0.546778	0.97235	0.977281	0.81475	0
16180.0	0	-0.0458181	0			0.989008	0.546567	0.97236	0.977275	0.8146	0
16185.0	0	-0.0458624	0			0.989008	0.546357	0.97237	0.977269	0.81445	0
16190.0	0	-0.0459067	0			0.989008	0.546144	0.97238	0.977262	0.8143	0
16195.0	0	-0.0459511	0			0.989008	0.545934	0.97239	0.977256	0.81415	0
16200.0	0	-0.0459954	0			0.989008	0.545724	0.9724	0.97725	0.814	0
16205.0	0	-0.0460398	0			0.989008	0.545514	0.97241	0.977244	0.81385	0
16210.0	0	-0.0460841	0			0.989008	0.5453	0.97242	0.977237	0.8137	0
16215.0	0	-0.0461285	0			0.989008	0.54509	0.97243	0.977231	0.81355	0
16220.0	0	-0.0461728	0			0.989008	0.544881	0.97244	0.977225	0.8134	0
16225.0	0	-0.0462172	0			0.989008	0.544671	0.97245	0.977219	0.81325	0
16230.0	0	-0.0462615	0			0.989008	0.544461	0.97246	0.977213	0.8131	0
16235.0	0	-0.0463059	0			0.989008	0.544248	0.97247	0.977206	0.81295	0
16240.0	0	-0.0463502	0			0.989008	0.544038	0.97248	0.9772	0.8128	0
16245.0	0	-0.0463945	0			0.989008	0.543829	0.97249	0.977194	0.81265	0
16250.0	0	-0.0464389	0			0.989008	0.543616	0.9725	0.977187	0.8125	0
16255.0	0	-0.0464832	0			0.989008	0.543406	0.97251	0.977181	0.81235	0
16260.0	0	-0.0465276	0			0.989008	0.543197	0.97252	0.977175	0.8122	0
16265.0	0	-0.0465719	0			0.989008	0.542987	0.97253	0.977169	0.81205	0
16270.0	0	-0.0466163	0			0.989008	0.542778	0.97254	0.977163	0.8119	0
16275.0	0	-0.0466606	0			0.989008	0.542565	0.97255	0.977156	0.81175	0
16280.0	0	-0.046705	0			0.989008	0.542356	0.97256	0.97715	0.8116	0
16285.0	0	-0.0467493	0			0.989008	0.542147	0.97257	0.977144	0.81145	0
16290.0	0	-0.0467936	0			0.989008	0.541934	0.97258	0.977137	0.8113	0
16295.0	0	-0.046838	0			0.989008	0.541725	0.97259	0.977131	0.81115	0
16300.0	0	-0.0468823	0			0.989008	0.541516	0.9726	0.977125	0.811	0
16305.0	0	-0.0469267	0			0.989008	0.541307	0.97261	0.977119	0.81085	0
16310.0	0	-0.046971	0			0.989008	0.541097	0.97262	0.977113	0.8107	0
16315.0	0	-0.0470154	0			0.989008	0.540885	0.97263	0.977106	0.81055	0
16320.0	0	-0.0470597	0			0.989008	0.540676	0.97264	0.9771	0.8104	0
16325.0	0	-0.0471041	0			0.989008	0.540467	0.97265	0.977094	0.81025	0
16330.0	0	-0.0471484	0			0.989008	0.540258	0.97266	0.977088	0.8101	0
16335.0	0	-0.0471928	0			0.989008	0.540046	0.97267	0.977081	0.80995	0
16340.0	0	-0.0472371	0			0.989008	0.539837	0.97268	0.977075	0.8098	0
16345.0	0	-0.0472814	0			0.989008	0.539629	0.97269	0.977069	0.80965	0
16350.0	0	-0.0473258	0			0.989008	0.539417	0.9727	0.977062	0.8095	0
16355.0	0	-0.0473701	0			0.989008	0.539208	0.97271	0.977056	0.80935	0
16360.0	0	-0.0474145	0			0.989008	0.538999	0.97272	0.97705	0.8092	0
16365.0	0	-0.0474588	0			0.989008	0.538791	0.97273	0.977044	0.80905	0
16370.0	0	-0.0475032	0			0.989008	0.538582	0.97274	0.977038	0.8089	0
16375.0	0	-0.0475475	0			0.989008	0.53837	0.97275	0.977031	0.80875	0
16380.0	0	-0.0475919	0			0.989008	0.538162	0.97276	0.977025	0.8086	0
16385.0	0	-0.0476362	0			0.989008	0.537953	0.97277	0.977019	0.80845	0
16390.0	0	-0.0476805	0			0.989008	0.537742	0.97278	0.977012	0.8083	0
16395.0	0	-0.0477249	0			0.989008	0.537533	0.97279	0.977006	0.80815	0
16400.0	0	-0.0477692	0			0.989008	0.537325	0.9728	0.977	0.808	0
16405.0	0	-0.0478136	0			0.989008	0.537117	0.97281	0.976994	0.80785	0
16410.0	0	-0.0478579	0			0.989008	0.536906	0.97282	0.976987	0.8077	0
16415.0	0	-0.0479023	0			0.989008	0.536697	0.97283	0.976981	0.80755	0
16420.0	0	-0.0479466	0			0.989008	0.536489	0.97284	0.976975	0.8074	0
16425.0	0	-0.047991	0			0.989008	0.536281	0.97285	0.976969	0.80725	0
16430.0	0	-0.0480353	0			0.989008	0.536073	0.97286	0.976963	0.8071	0
16435.0	0	-0.0480797	0			0.989008	0.535862	0.97287	0.976956	0.80695	0
16440.0	0	-0.048124	0			0.989008	0.535654	0.97288	0.97695	0.8068	0
16445.0	0	-0.0481683	0			0.989008	0.535446	0.97289	0.976944	0.80665	0
16450.0	0	-0.0482127	0			0.989008	0.535235	0.9729	0.976937	0.8065	0
16455.0	0	-0.048257	0			0.989008	0.535027	0.97291	0.976931	0.80635	0
16460.0	0	-0.0483014	0			0.989008	0.534819	0.97292	0.976925	0.8062	0
16465.0	0	-0.0483457	0			0.989008	0.534612	0.97293	0.976919	0.80605	0
16470.0	0	-0.0483901	0			0.989008	0.534404	0.97294	0.976913	0.8059	0
16475.0	0	-0.0484344	0			0.989008	0.534193	0.97295	0.976906	0.80575	0
16480.0	0	-0.0484788	0			0.989008	0.533986	0.97296	0.9769	0.8056	0
16485.0	0	-0.0485231	0			0.989008	0.533778	0.97297	0.976894	0.80545	0
16490.0	0	-0.0485674	0			0.989008	0.533567	0.97298	0.976887	0.8053	0
16495.0	0	-0.0486118	0			0.989008	0.53336	0.97299	0.976881	0.80515	0
16500.0	0	-0.0486561	0			0.989008	0.533152	0.973	0.976875	0.805	0
16505.0	0	-0.0487005	0			0.989008	0.532945	0.97301	0.976869	0.80485	0
16510.0	0	-0.0487448	0			0.989008	0.532735	0.97302	0.976862	0.8047	0
16515.0	0	-0.0487892	0			0.989008	0.532527	0.97303	0.976856	0.80455	0
16520.0	0	-0.0488335	0			0.989008	0.53232	0.97304	0.97685	0.8044	0
16525.0	0	-0.0488779	0			0.989008	0.532113	0.97305	0.976844	0.80425	0
16530.0	0	-0.0489222	0			0.989008	0.531906	0.97306	0.976838	0.8041	0
16535.0	0	-0.0489666	0			0.989008	0.531695	0.97307	0.976831	0.80395	0
16540.0	0	-0.0490109	0			0.989008	0.531488	0.97308	0.976825	0.8038	0
16545.0	0	-0.0490552	0			0.989008	0.531281	0.97309	0.976819	0.80365	0
16550.0	0	-0.0490996	0			0.989008	0.531071	0.9731	0.976812	0.8035	0
16555.0	0	-0.0491439	0			0.989008	0.530864	0.97311	0.976806	0.80335	0
16560.0	0	-0.0491883	0			0.989008	0.530657	0.97312	0.9768	0.8032	0
16565.0	0	-0.0492326	0			0.989008	0.53045	0.97313	0.976794	0.80305	0
16570.0	0	-0.049277	0			0.989008	0.53024	0.97314	0.976787	0.8029	0
16575.0	0	-0.0493213	0			0.989008	0.530034	0.97315	0.976781	0.80275	0
16580.0	0	-0.0493657	0			0.989008	0.529827	0.97316	0.976775	0.8026	0
16585.0	0	-0.04941	0			0.989008	0.52962	0.97317	0.976769	0.80245	0
16590.0	0	-0.0494543	0			0.989008	0.529414	0.97318	0.976763	0.8023	0
16595.0	0	-0.0494987	0			0.989008	0.529204	0.97319	0.976756	0.80215	0
16600.0	0	-0.049543	0			0.989008	0.528997	0.9732	0.97675	0.802	0
16605.0	0	-0.0495874	0			0.989008	0.528791	0.97321	0.976744	0.80185	0
16610.0	0	-0.0496317	0			0.989008	0.528584	0.97322	0.976738	0.8017	0
16615.0	0	-0.0496761	0			0.989008	0.528375	0.97323	0.976731	0.80155	0
16620.0	0	-0.0497204	0			0.989008	0.528168	0.97324	0.976725	0.8014	0
16625.0	0	-0.0497648	0			0.989008	0.527962	0.97325	0.976719	0.80125	0
16630.0	0	-0.0498091	0			0.989008	0.527756	0.97326	0.976713	0.8011	0
16635.0	0	-0.0498535	0			0.989008	0.527546	0.97327	0.976706	0.80095	0
16640.0	0	-0.0498978	0			0.989008	0.52734	0.97328	0.9767	0.8008	0
16645.0	0	-0.0499421	0			0.989008	0.527134	0.97329	0.976694	0.80065	0
16650.0	0	-0.0499865	0			0.989008	0.526925	0.9733	0.976687	0.8005	0
16655.0	0	-0.0500308	0			0.989008	0.526719	0.97331	0.976681	0.80035	0
16660.0	0	-0.0500752	0			0.989008	0.526513	0.97332	0.976675	0.8002	0
16665.0	0	-0.0501195	0			0.989008	0.526307	0.97333	0.976669	0.80005	0
16670.0	0	-0.0501639	0			0.989008	0.526098	0.97334	0.976662	0.7999	0
16675.0	0	-0.0502082	0			0.989008	0.525892	0.97335	0.976656	0.79975	0
16680.0	0	-0.0502526	0			0.989008	0.525686	0.97336	0.97665	0.7996	0
16685.0	0	-0.0502969	0			0.989008	0.52548	0.97337	0.976644	0.79945	0
16690.0	0	-0.0503412	0			0.989008	0.525274	0.97338	0.976638	0.7993	0
16695.0	0	-0.0503856	0			0.989008	0.525065	0.97339	0.976631	0.79915	0
16700.0	0	-0.0504299	0			0.989008	0.52486	0.9734	0.976625	0.799	0
16705.0	0	-0.0504743	0			0.989008	0.524654	0.97341	0.976619	0.79885	0
16710.0	0	-0.0505186	0			0.989008	0.524445	0.97342	0.976612	0.7987	0
16715.0	0	-0.050563	0			0.989008	0.52424	0.97343	0.976606	0.79855	0
16720.0	0	-0.0506073	0			0.989008	0.524034	0.97344	0.9766	0.7984	0
16725.0	0	-0.0506517	0			0.989008	0.523829	0.97345	0.976594	0.79825	0
16730.0	0	-0.050696	0			0.989008	0.523624	0.97346	0.976588	0.7981	0
16735.0	0	-0.0507404	0			0.989008	0.523415	0.97347	0.976581	0.79795	0
16740.0	0	-0.0507847	0			0.989008	0.52321	0.97348	0.976575	0.7978	0
