# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): F475W
# 
# Instrument: WFC3_UVIS_F475W
# 
# Determined by: 
# 
# Date of determination: 2010-May-02
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# 
# Obtained from Leonidas Moustakas on 2011-Apr-02 for the CLASH team.
# 
# J. Moustakas, UCSD 2011-Apr-07
|  lambda |        pass |
| 4094.27 |    0.180381 |
| 4094.97 |    0.180579 |
| 4095.68 |    0.180778 |
| 4096.37 |    0.180976 |
| 4097.08 |    0.181175 |
| 4097.78 |    0.181373 |
| 4098.48 |    0.181572 |
| 4099.18 |    0.181771 |
| 4099.88 |     0.18197 |
| 4100.58 |    0.182168 |
| 4101.28 |    0.182358 |
| 4101.99 |    0.182508 |
| 4102.69 |    0.182657 |
| 4103.39 |    0.182806 |
| 4104.09 |    0.182956 |
| 4104.79 |    0.183105 |
|  4105.5 |    0.183255 |
|  4106.2 |    0.183404 |
|  4106.9 |    0.183554 |
|  4107.6 |    0.183704 |
| 4108.31 |    0.183854 |
| 4109.01 |    0.184004 |
| 4109.71 |    0.184154 |
| 4110.42 |    0.184311 |
| 4111.12 |    0.184472 |
| 4111.82 |     0.18462 |
| 4112.52 |    0.184767 |
| 4113.23 |    0.184915 |
| 4113.93 |    0.185063 |
| 4114.64 |    0.185211 |
| 4115.34 |    0.185359 |
| 4116.04 |    0.185507 |
| 4116.75 |    0.185656 |
| 4117.45 |    0.185804 |
| 4118.16 |    0.185952 |
| 4118.86 |      0.1861 |
| 4119.57 |    0.186249 |
| 4120.27 |    0.186393 |
| 4120.98 |     0.18653 |
| 4121.68 |    0.186679 |
| 4122.39 |    0.186831 |
| 4123.09 |    0.186983 |
|  4123.8 |    0.187135 |
|  4124.5 |    0.187288 |
| 4125.21 |     0.18744 |
| 4125.92 |    0.187593 |
| 4126.62 |    0.187745 |
| 4127.33 |    0.187898 |
| 4128.03 |     0.18805 |
| 4128.74 |    0.188203 |
| 4129.44 |    0.188355 |
| 4130.15 |    0.188508 |
| 4130.86 |    0.188661 |
| 4131.56 |    0.188803 |
| 4132.27 |    0.188937 |
| 4132.98 |     0.18907 |
| 4133.69 |    0.189203 |
| 4134.39 |    0.189336 |
|  4135.1 |     0.18947 |
| 4135.81 |    0.189604 |
| 4136.52 |    0.189738 |
| 4137.23 |    0.189872 |
| 4137.94 |    0.190005 |
| 4138.64 |    0.190139 |
| 4139.35 |    0.190272 |
| 4140.06 |    0.190407 |
| 4140.77 |    0.190541 |
| 4141.47 |    0.190689 |
| 4142.18 |    0.190856 |
| 4142.89 |    0.191024 |
|  4143.6 |    0.191192 |
| 4144.31 |     0.19136 |
| 4145.02 |    0.191528 |
| 4145.73 |    0.191697 |
| 4146.44 |    0.191865 |
| 4147.15 |    0.192033 |
| 4147.85 |    0.192202 |
| 4148.57 |     0.19237 |
| 4149.28 |    0.192539 |
| 4149.98 |    0.192707 |
| 4150.69 |    0.192887 |
|  4151.4 |    0.193069 |
| 4152.12 |    0.193255 |
| 4152.83 |    0.193441 |
| 4153.54 |    0.193627 |
| 4154.25 |    0.193813 |
| 4154.96 |    0.193999 |
| 4155.67 |    0.194186 |
| 4156.38 |    0.194372 |
| 4157.09 |    0.194558 |
|  4157.8 |    0.194744 |
| 4158.51 |    0.194932 |
| 4159.23 |    0.195119 |
| 4159.94 |    0.195305 |
| 4160.65 |    0.195481 |
| 4161.36 |    0.195662 |
| 4162.07 |    0.195857 |
| 4162.78 |    0.196052 |
|  4163.5 |    0.196248 |
| 4164.21 |    0.196444 |
| 4164.92 |    0.196639 |
| 4165.63 |    0.196835 |
| 4166.35 |    0.197031 |
| 4167.06 |    0.197227 |
| 4167.77 |    0.197423 |
| 4168.48 |    0.197619 |
|  4169.2 |    0.197815 |
| 4169.91 |    0.198011 |
| 4170.62 |    0.198208 |
| 4171.34 |    0.198409 |
| 4172.05 |     0.19863 |
| 4172.77 |    0.198849 |
| 4173.48 |    0.199069 |
| 4174.19 |    0.199289 |
| 4174.91 |    0.199509 |
| 4175.62 |     0.19973 |
| 4176.34 |     0.19995 |
| 4177.05 |    0.200171 |
| 4177.77 |     0.20039 |
| 4178.48 |    0.200611 |
|  4179.2 |    0.200832 |
| 4179.91 |    0.201052 |
| 4180.62 |    0.201283 |
| 4181.34 |    0.201513 |
| 4182.06 |    0.201731 |
| 4182.77 |    0.201949 |
| 4183.49 |    0.202167 |
|  4184.2 |    0.202385 |
| 4184.92 |    0.202603 |
| 4185.63 |    0.202821 |
| 4186.35 |     0.20304 |
| 4187.07 |    0.203258 |
| 4187.79 |    0.203477 |
|  4188.5 |    0.203696 |
| 4189.22 |    0.203914 |
| 4189.93 |    0.204133 |
| 4190.65 |     0.20434 |
| 4191.37 |    0.204546 |
| 4192.08 |    0.204748 |
|  4192.8 |    0.204951 |
| 4193.52 |    0.205154 |
| 4194.23 |    0.205356 |
| 4194.95 |     0.20556 |
| 4195.67 |    0.205763 |
| 4196.39 |    0.205966 |
| 4197.11 |     0.20617 |
| 4197.83 |    0.206373 |
| 4198.54 |    0.206577 |
| 4199.26 |     0.20678 |
| 4199.98 |    0.206984 |
|  4200.7 |    0.207188 |
| 4201.42 |    0.207384 |
| 4202.14 |    0.207569 |
| 4202.86 |    0.207753 |
| 4203.58 |    0.207937 |
| 4204.29 |    0.208121 |
| 4205.01 |    0.208305 |
| 4205.73 |     0.20849 |
| 4206.45 |    0.208674 |
| 4207.17 |    0.208858 |
| 4207.89 |    0.209043 |
| 4208.61 |    0.209227 |
| 4209.33 |    0.209412 |
| 4210.05 |    0.209597 |
| 4210.77 |    0.209782 |
| 4211.49 |    0.209954 |
| 4212.21 |    0.210109 |
| 4212.94 |    0.210264 |
| 4213.66 |    0.210418 |
| 4214.38 |    0.210573 |
|  4215.1 |    0.210728 |
| 4215.82 |    0.210883 |
| 4216.54 |    0.211038 |
| 4217.26 |    0.211193 |
| 4217.98 |    0.211348 |
| 4218.71 |    0.211503 |
| 4219.43 |    0.211659 |
| 4220.15 |    0.211816 |
| 4220.87 |    0.211985 |
| 4221.59 |    0.212133 |
| 4222.31 |    0.212267 |
| 4223.04 |      0.2124 |
| 4223.76 |    0.212533 |
| 4224.48 |    0.212666 |
| 4225.21 |      0.2128 |
| 4225.93 |    0.212933 |
| 4226.65 |    0.213067 |
| 4227.38 |    0.213201 |
|  4228.1 |    0.213334 |
| 4228.82 |    0.213468 |
| 4229.54 |    0.213601 |
| 4230.27 |    0.213728 |
| 4230.99 |    0.213843 |
| 4231.72 |    0.213917 |
| 4232.44 |    0.213976 |
| 4233.16 |    0.214035 |
| 4233.89 |    0.214095 |
| 4234.61 |    0.214154 |
| 4235.33 |    0.214213 |
| 4236.06 |    0.214272 |
| 4236.79 |    0.214331 |
| 4237.51 |    0.214391 |
| 4238.24 |     0.21445 |
| 4238.96 |    0.214509 |
| 4239.69 |    0.214568 |
| 4240.41 |    0.214627 |
| 4241.14 |    0.214687 |
| 4241.87 |    0.214716 |
| 4242.59 |    0.214742 |
| 4243.31 |    0.214768 |
| 4244.04 |    0.214795 |
| 4244.77 |    0.214821 |
| 4245.49 |    0.214848 |
| 4246.22 |    0.214874 |
| 4246.94 |    0.214901 |
| 4247.67 |    0.214927 |
|  4248.4 |    0.214954 |
| 4249.13 |     0.21498 |
| 4249.85 |    0.215007 |
| 4250.58 |    0.215044 |
| 4251.31 |    0.215079 |
| 4252.04 |    0.215086 |
| 4252.76 |    0.215093 |
| 4253.49 |    0.215101 |
| 4254.22 |    0.215108 |
| 4254.95 |    0.215115 |
