# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): F814W
# 
# Instrument: WFC3_UVIS_F814W
# 
# Determined by: 
# 
# Date of determination: 2010-May-02
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# 
# Obtained from Leonidas Moustakas on 2011-Apr-02 for the CLASH team.
# 
# J. Moustakas, UCSD 2011-Apr-07
|  lambda |        pass |
| 9218.32 |   0.0796499 |
| 9219.89 |   0.0795261 |
| 9221.47 |   0.0794026 |
| 9223.05 |   0.0792761 |
| 9224.62 |   0.0791445 |
| 9226.21 |   0.0790121 |
| 9227.78 |   0.0788804 |
| 9229.36 |   0.0787487 |
| 9230.94 |   0.0786198 |
| 9232.52 |   0.0784934 |
|  9234.1 |   0.0783721 |
| 9235.68 |   0.0782509 |
| 9237.26 |   0.0781295 |
| 9238.84 |   0.0780084 |
| 9240.42 |   0.0778873 |
|  9242.0 |   0.0777653 |
| 9243.58 |   0.0776416 |
| 9245.17 |   0.0775162 |
| 9246.75 |   0.0773909 |
| 9248.33 |   0.0772653 |
| 9249.91 |   0.0771396 |
| 9251.49 |   0.0770143 |
| 9253.08 |   0.0768866 |
| 9254.66 |   0.0767557 |
| 9256.25 |    0.076624 |
| 9257.83 |   0.0764929 |
| 9259.41 |   0.0763615 |
|  9261.0 |   0.0762303 |
| 9262.58 |   0.0760991 |
| 9264.16 |   0.0759636 |
| 9265.75 |    0.075828 |
| 9267.34 |   0.0756924 |
| 9268.92 |   0.0755572 |
| 9270.51 |   0.0754215 |
| 9272.09 |   0.0752857 |
| 9273.68 |   0.0751543 |
| 9275.27 |    0.075024 |
| 9276.85 |    0.074894 |
| 9278.44 |   0.0747637 |
| 9280.03 |   0.0746332 |
| 9281.62 |   0.0745026 |
|  9283.2 |     0.07437 |
| 9284.79 |    0.074234 |
| 9286.38 |   0.0740974 |
| 9287.97 |   0.0739608 |
| 9289.56 |   0.0738241 |
| 9291.15 |   0.0736879 |
| 9292.74 |   0.0735522 |
| 9294.33 |   0.0734248 |
| 9295.92 |   0.0732969 |
| 9297.51 |   0.0731689 |
|  9299.1 |   0.0730413 |
| 9300.69 |   0.0729183 |
| 9302.28 |   0.0728021 |
| 9303.88 |   0.0726841 |
| 9305.46 |   0.0725665 |
| 9307.05 |   0.0724488 |
| 9308.65 |   0.0723306 |
| 9310.24 |    0.072211 |
| 9311.84 |   0.0720807 |
| 9313.43 |   0.0719517 |
| 9315.02 |   0.0718228 |
| 9316.61 |   0.0716942 |
|  9318.2 |   0.0715655 |
|  9319.8 |   0.0714363 |
|  9321.4 |   0.0713071 |
| 9322.99 |   0.0711794 |
| 9324.58 |   0.0710565 |
| 9326.18 |    0.070933 |
| 9327.78 |   0.0708095 |
| 9329.37 |   0.0706862 |
| 9330.97 |   0.0705626 |
| 9332.56 |   0.0704392 |
| 9334.16 |   0.0703275 |
| 9335.76 |   0.0702161 |
| 9337.36 |   0.0701038 |
| 9338.96 |   0.0699921 |
| 9340.55 |   0.0698802 |
| 9342.16 |   0.0697675 |
| 9343.75 |   0.0696532 |
| 9345.35 |   0.0695375 |
| 9346.95 |   0.0694221 |
| 9348.55 |   0.0693062 |
| 9350.14 |   0.0691905 |
| 9351.75 |   0.0690741 |
| 9353.35 |   0.0689614 |
| 9354.94 |    0.068852 |
| 9356.55 |   0.0687421 |
| 9358.15 |   0.0686321 |
| 9359.75 |   0.0685219 |
| 9361.35 |    0.068412 |
| 9362.95 |   0.0683029 |
| 9364.55 |   0.0681986 |
| 9366.16 |   0.0680937 |
| 9367.76 |   0.0679887 |
| 9369.36 |   0.0678838 |
| 9370.97 |   0.0677785 |
| 9372.57 |   0.0676733 |
| 9374.17 |   0.0675744 |
| 9375.78 |   0.0674752 |
| 9377.38 |   0.0673762 |
| 9378.98 |   0.0672768 |
| 9380.59 |   0.0671774 |
| 9382.19 |   0.0670775 |
|  9383.8 |   0.0669767 |
| 9385.41 |   0.0668754 |
| 9387.01 |   0.0667742 |
| 9388.61 |   0.0666728 |
| 9390.23 |   0.0665706 |
| 9391.83 |   0.0664689 |
| 9393.44 |   0.0663666 |
| 9395.04 |   0.0662645 |
| 9396.65 |   0.0661618 |
| 9398.26 |   0.0660592 |
| 9399.87 |   0.0659562 |
| 9401.48 |   0.0658427 |
| 9403.08 |   0.0657287 |
| 9404.69 |   0.0656147 |
|  9406.3 |   0.0655009 |
| 9407.91 |   0.0653862 |
| 9409.52 |    0.065272 |
| 9411.13 |   0.0651577 |
| 9412.74 |   0.0650422 |
| 9414.35 |   0.0649207 |
| 9415.96 |   0.0647992 |
| 9417.57 |   0.0646777 |
| 9419.18 |   0.0645559 |
| 9420.79 |   0.0644343 |
|  9422.4 |   0.0643124 |
| 9424.02 |   0.0641803 |
| 9425.63 |   0.0640477 |
| 9427.25 |   0.0639145 |
| 9428.85 |   0.0637818 |
| 9430.47 |     0.06365 |
| 9432.08 |   0.0635237 |
|  9433.7 |   0.0633889 |
| 9435.31 |   0.0632496 |
| 9436.92 |   0.0631108 |
| 9438.54 |    0.062971 |
| 9440.16 |    0.062832 |
| 9441.77 |   0.0626925 |
| 9443.38 |   0.0625475 |
|  9445.0 |   0.0623958 |
| 9446.62 |   0.0622442 |
| 9448.23 |   0.0620929 |
| 9449.85 |   0.0619412 |
| 9451.47 |   0.0617898 |
| 9453.08 |   0.0616342 |
|  9454.7 |     0.06147 |
| 9456.32 |   0.0613063 |
| 9457.94 |   0.0611421 |
| 9459.55 |   0.0609784 |
| 9461.17 |   0.0608142 |
| 9462.79 |   0.0606486 |
| 9464.42 |   0.0604731 |
| 9466.03 |   0.0602983 |
| 9467.65 |   0.0601235 |
| 9469.27 |   0.0599483 |
| 9470.89 |   0.0597731 |
| 9472.51 |   0.0595979 |
| 9474.13 |   0.0594104 |
| 9475.75 |   0.0592216 |
| 9477.38 |    0.059033 |
|  9479.0 |    0.058845 |
| 9480.62 |   0.0586566 |
| 9482.24 |    0.058469 |
| 9483.86 |   0.0582721 |
| 9485.48 |   0.0580733 |
| 9487.11 |   0.0578735 |
| 9488.73 |   0.0576751 |
| 9490.35 |    0.057477 |
| 9491.98 |   0.0572784 |
|  9493.6 |   0.0570761 |
| 9495.23 |   0.0568697 |
| 9496.85 |    0.056665 |
| 9498.48 |   0.0564598 |
|  9500.1 |   0.0562575 |
| 9501.73 |   0.0560837 |
| 9503.35 |   0.0559061 |
| 9504.98 |   0.0557243 |
|  9506.6 |   0.0555421 |
| 9508.23 |   0.0553606 |
| 9509.86 |   0.0551781 |
| 9511.49 |   0.0549971 |
| 9513.11 |   0.0548124 |
| 9514.74 |   0.0546188 |
| 9516.36 |    0.054426 |
|  9518.0 |   0.0542323 |
| 9519.62 |   0.0540401 |
| 9521.25 |   0.0538475 |
| 9522.88 |   0.0536541 |
| 9524.51 |   0.0534534 |
| 9526.14 |   0.0532518 |
| 9527.77 |   0.0530516 |
|  9529.4 |   0.0528511 |
| 9531.03 |   0.0526516 |
| 9532.66 |   0.0524503 |
| 9534.29 |   0.0522088 |
| 9535.92 |   0.0519685 |
| 9537.56 |   0.0517277 |
| 9539.18 |   0.0514883 |
| 9540.82 |   0.0512485 |
| 9542.45 |    0.051009 |
| 9544.09 |   0.0507134 |
| 9545.72 |    0.050413 |
| 9547.35 |   0.0501134 |
| 9548.98 |   0.0498136 |
| 9550.62 |   0.0495142 |
| 9552.25 |   0.0492156 |
| 9553.89 |   0.0488568 |
| 9555.52 |   0.0484803 |
| 9557.15 |   0.0481056 |
| 9558.79 |   0.0477307 |
| 9560.43 |   0.0473569 |
| 9562.06 |   0.0469851 |
|  9563.7 |   0.0465141 |
| 9565.33 |   0.0459944 |
| 9566.97 |    0.045473 |
| 9568.61 |   0.0449562 |
| 9570.24 |   0.0444411 |
| 9571.88 |   0.0439257 |
| 9573.52 |   0.0433065 |
| 9575.16 |   0.0425948 |
|  9576.8 |   0.0418903 |
| 9578.44 |   0.0411856 |
| 9580.07 |   0.0404854 |
| 9581.71 |   0.0397876 |
| 9583.35 |   0.0390368 |
| 9584.99 |   0.0382292 |
| 9586.63 |    0.037422 |
| 9588.27 |   0.0366202 |
| 9589.92 |    0.035816 |
| 9591.55 |   0.0350195 |
|  9593.2 |   0.0341753 |
| 9594.84 |   0.0332452 |
| 9596.47 |   0.0323192 |
| 9598.12 |     0.03139 |
| 9599.76 |   0.0304704 |
| 9601.41 |   0.0295537 |
| 9603.05 |   0.0286218 |
| 9604.69 |   0.0276261 |
| 9606.34 |   0.0266334 |
| 9607.98 |   0.0256473 |
| 9609.62 |    0.024662 |
| 9611.26 |    0.023677 |
| 9612.91 |   0.0227081 |
| 9614.56 |   0.0218296 |
|  9616.2 |   0.0209545 |
| 9617.84 |   0.0200864 |
| 9619.49 |   0.0192216 |
| 9621.13 |   0.0183602 |
| 9622.78 |   0.0175119 |
| 9624.43 |   0.0167599 |
| 9626.07 |   0.0160138 |
| 9627.72 |   0.0152676 |
| 9629.37 |   0.0145273 |
| 9631.02 |   0.0137875 |
| 9632.67 |    0.013052 |
| 9634.31 |   0.0124292 |
| 9635.96 |   0.0118068 |
| 9637.61 |    0.011189 |
| 9639.26 |   0.0105702 |
| 9640.91 |  0.00995733 |
| 9642.56 |  0.00934718 |
| 9644.21 |  0.00889621 |
| 9645.85 |   0.0084574 |
| 9647.51 |  0.00801767 |
| 9649.16 |  0.00758247 |
| 9650.81 |  0.00714766 |
| 9652.46 |  0.00671633 |
| 9654.11 |  0.00638387 |
| 9655.77 |  0.00606327 |
| 9657.42 |  0.00574617 |
| 9659.07 |  0.00542939 |
| 9660.72 |  0.00511496 |
| 9662.38 |  0.00479993 |
| 9664.03 |  0.00454817 |
| 9665.68 |  0.00430914 |
| 9667.33 |  0.00407048 |
| 9668.99 |  0.00383349 |
| 9670.65 |   0.0035962 |
|  9672.3 |  0.00336141 |
| 9673.96 |  0.00318513 |
| 9675.61 |  0.00302604 |
| 9677.26 |   0.0028676 |
| 9678.92 |  0.00270887 |
| 9680.57 |  0.00255191 |
| 9682.23 |  0.00239514 |
| 9683.89 |  0.00227382 |
| 9685.54 |  0.00216443 |
|  9687.2 |  0.00205595 |
| 9688.86 |  0.00194759 |
| 9690.52 |  0.00183969 |
| 9692.17 |  0.00173269 |
| 9693.83 |  0.00164396 |
| 9695.49 |  0.00156314 |
| 9697.15 |  0.00148266 |
| 9698.81 |  0.00140281 |
| 9700.46 |   0.0013234 |
| 9702.13 |  0.00124404 |
| 9703.79 |   0.0011796 |
| 9705.45 |  0.00112233 |
| 9707.11 |   0.0010655 |
| 9708.77 |  0.00100875 |
| 9710.43 |  0.00095248 |
| 9712.09 | 0.000896295 |
| 9713.76 | 0.000851408 |
| 9715.41 | 0.000812642 |
| 9717.08 | 0.000773933 |
| 9718.74 | 0.000735532 |
| 9720.41 | 0.000697055 |
| 9722.07 | 0.000659041 |
| 9723.73 | 0.000627707 |
| 9725.39 | 0.000600095 |
| 9727.05 |  0.00057272 |
| 9728.73 | 0.000545293 |
| 9730.39 | 0.000518182 |
| 9732.05 | 0.000491115 |
| 9733.71 | 0.000467721 |
| 9735.38 | 0.000446445 |
| 9737.05 | 0.000425144 |
| 9738.71 | 0.000404077 |
| 9740.38 |  0.00038306 |
| 9742.04 | 0.000362215 |
| 9743.72 | 0.000345629 |
| 9745.38 | 0.000331769 |
| 9747.05 | 0.000317982 |
| 9748.72 | 0.000304219 |
| 9750.38 | 0.000290577 |
| 9752.05 |  0.00027696 |
| 9753.72 | 0.000265289 |
| 9755.39 |   0.0002548 |
| 9757.06 | 0.000244403 |
| 9758.72 | 0.000234055 |
|  9760.4 | 0.000223692 |
| 9762.07 | 0.000213456 |
| 9763.74 | 0.000203993 |
| 9765.41 | 0.000195047 |
| 9767.08 | 0.000186119 |
| 9768.75 |  0.00017724 |
| 9770.42 | 0.000168437 |
| 9772.09 | 0.000159652 |
| 9773.76 | 0.000153349 |
| 9775.44 | 0.000148358 |
| 9777.11 | 0.000143411 |
| 9778.79 |  0.00013846 |
| 9780.46 | 0.000133565 |
| 9782.12 | 0.000128698 |
|  9783.8 | 0.000124533 |
| 9785.48 | 0.000120735 |
| 9787.15 | 0.000116955 |
| 9788.82 |  0.00011321 |
|  9790.5 | 0.000109473 |
| 9792.17 | 0.000105768 |
| 9793.85 | 0.000101268 |
