# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Name(s): 427
# 
# Instrument: Calar Alto/LAICA
# 
# Determined by: ?
# 
# Date of determination: ?
# 
# Notes: response function including filter+QE+telescope
#   optics+atmosphere.  Obtained from Leopoldo Infante (Chile)
# 
# J. Moustakas, 2014-Jul-06, Siena
|           lambda |        pass |
|           4546.0 | 0.000399428 |
|           4548.0 | 0.000399428 |
|           4550.0 | 0.000399428 |
|           4552.0 | 0.000399428 |
|           4554.0 | 0.000399428 |
|           4556.0 | 0.000399428 |
|           4558.0 | 0.000399428 |
|           4560.0 | 0.000399428 |
| 4562.00048828125 | 0.000399428 |
|           4564.0 | 0.000399428 |
|           4566.0 | 0.000399428 |
|           4568.0 | 0.000399428 |
|           4570.0 | 0.000399428 |
|           4572.0 | 0.000399428 |
|           4574.0 | 0.000399428 |
|           4576.0 | 0.000399428 |
|           4578.0 | 0.000399428 |
|           4580.0 | 0.000399428 |
|           4582.0 | 0.000399428 |
|           4584.0 | 0.000399428 |
|           4586.0 | 0.000399428 |
| 4587.99951171875 | 0.000399428 |
|           4590.0 | 0.000399428 |
|           4592.0 | 0.000399428 |
|           4594.0 | 0.000399428 |
|           4596.0 | 0.000399428 |
|           4598.0 | 0.000399428 |
|           4600.0 | 0.000399428 |
|           4602.0 | 0.000399428 |
|           4604.0 | 0.000399428 |
|           4606.0 | 0.000399428 |
|           4608.0 | 0.000399428 |
|           4610.0 | 0.000399428 |
|           4612.0 | 0.000399428 |
|           4614.0 | 0.000399428 |
|           4616.0 | 0.000399428 |
|           4618.0 | 0.000399428 |
|           4620.0 | 0.000399428 |
|           4622.0 | 0.000399428 |
|           4624.0 | 0.000399428 |
|           4626.0 | 0.000399428 |
|           4628.0 | 0.000399428 |
|           4630.0 | 0.000399428 |
| 4632.00048828125 | 0.000399428 |
|           4634.0 | 0.000399428 |
|           4636.0 | 0.000399428 |
|           4638.0 | 0.000399428 |
|           4640.0 | 0.000399428 |
|           4642.0 | 0.000399428 |
|           4644.0 | 0.000399428 |
|           4646.0 | 0.000399428 |
|           4648.0 | 0.000399428 |
|           4650.0 | 0.000399428 |
|           4652.0 | 0.000399428 |
|           4654.0 | 0.000399428 |
|           4656.0 | 0.000399428 |
|           4658.0 | 0.000399428 |
|           4660.0 | 0.000399428 |
|           4662.0 | 0.000399428 |
|           4664.0 | 0.000399428 |
|           4666.0 | 0.000399428 |
|           4668.0 | 0.000399428 |
|           4670.0 | 0.000399428 |
|           4672.0 | 0.000399428 |
|           4674.0 | 0.000399428 |
|           4676.0 | 0.000399428 |
|           4678.0 | 0.000399428 |
|           4680.0 | 0.000399428 |
|           4682.0 | 0.000399428 |
|           4684.0 | 0.000399428 |
|           4686.0 | 0.000399428 |
|           4688.0 | 0.000399428 |
|           4690.0 | 0.000399428 |
|           4692.0 | 0.000399428 |
|           4694.0 | 0.000399428 |
|           4696.0 | 0.000399428 |
|           4698.0 | 0.000399428 |
|           4700.0 | 0.000399428 |
| 4702.00048828125 | 0.000399428 |
|           4704.0 | 0.000399428 |
|           4706.0 | 0.000399428 |
| 4707.99951171875 | 0.000399428 |
|           4710.0 | 0.000399428 |
|           4712.0 | 0.000399428 |
|           4714.0 | 0.000399428 |
|           4716.0 | 0.000399428 |
|           4718.0 | 0.000399428 |
|           4720.0 | 0.000399428 |
|           4722.0 | 0.000399428 |
|           4724.0 | 0.000399428 |
|           4726.0 | 0.000399428 |
|           4728.0 | 0.000399428 |
|           4730.0 | 0.000399428 |
|           4732.0 | 0.000399428 |
|           4734.0 | 0.000399428 |
|           4736.0 | 0.000399428 |
|           4738.0 | 0.000399428 |
|           4740.0 | 0.000399428 |
|           4742.0 | 0.000399428 |
|           4744.0 | 0.000399428 |
|           4746.0 | 0.000399428 |
|           4748.0 | 0.000399428 |
|           4750.0 | 0.000399428 |
