# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Names(s): i
# 
# collected by: Guangtun Zhu
# 
# from http://www.astro.caltech.edu/~capak/cosmos/filters/
# 
# on Mar 3rd 2009, NYU:
# 
# Note:
# 
| lambda |         pass |
| 8205.0 |    0.5621432 |
| 8210.0 |    0.5569182 |
| 8215.0 |    0.5514353 |
| 8220.0 |    0.5456396 |
| 8225.0 |    0.5403258 |
| 8230.0 |    0.5351642 |
| 8235.0 |    0.5302224 |
| 8240.0 |    0.5252447 |
| 8245.0 |    0.5204403 |
| 8250.0 |    0.5155239 |
| 8255.0 |    0.5107935 |
| 8260.0 |    0.5064034 |
| 8265.0 |    0.5022416 |
| 8270.0 |     0.498363 |
| 8275.0 |    0.4945647 |
| 8280.0 |    0.4908488 |
| 8285.0 |    0.4872957 |
| 8290.0 |    0.4839773 |
| 8295.0 |    0.4808702 |
| 8300.0 |    0.4778413 |
| 8305.0 |     0.477167 |
| 8310.0 |    0.4765709 |
| 8315.0 |    0.4759474 |
| 8320.0 |    0.4754274 |
| 8325.0 |    0.4748779 |
| 8330.0 |    0.4742987 |
| 8335.0 |    0.4735146 |
| 8340.0 |     0.472593 |
| 8345.0 |    0.4711663 |
| 8350.0 |    0.4694647 |
| 8355.0 |    0.4654467 |
| 8360.0 |    0.4610587 |
| 8365.0 |    0.4561528 |
| 8370.0 |    0.4506277 |
| 8375.0 |    0.4440668 |
| 8380.0 |    0.4362673 |
| 8385.0 |    0.4281149 |
| 8390.0 |    0.4193769 |
| 8395.0 |    0.4099077 |
| 8400.0 |    0.3994766 |
| 8405.0 |    0.3878556 |
| 8410.0 |    0.3744063 |
| 8415.0 |    0.3605025 |
| 8420.0 |    0.3466558 |
| 8425.0 |    0.3326506 |
| 8430.0 |    0.3174765 |
| 8435.0 |    0.3014443 |
| 8440.0 |    0.2847061 |
| 8445.0 |    0.2676297 |
| 8450.0 |     0.251386 |
| 8455.0 |    0.2360196 |
| 8460.0 |    0.2209829 |
| 8465.0 |     0.205291 |
| 8470.0 |    0.1892587 |
| 8475.0 |    0.1741544 |
| 8480.0 |    0.1601534 |
| 8485.0 |    0.1472472 |
| 8490.0 |    0.1352458 |
| 8495.0 |    0.1239672 |
| 8500.0 |    0.1125068 |
| 8505.0 |    0.1016151 |
| 8510.0 |   0.09214578 |
| 8515.0 |   0.08367628 |
| 8520.0 |   0.07614102 |
| 8525.0 |   0.06917856 |
| 8530.0 |    0.0627255 |
| 8535.0 |   0.05625554 |
| 8540.0 |   0.05092484 |
