# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Names(s): r
# 
# collected by: Guangtun Zhu
# 
# from http://www.astro.caltech.edu/~capak/cosmos/filters/
# 
# on Mar 3rd 2009, NYU:
# 
# Note:
# 
| lambda |         pass |
| 6705.0 |    0.7339432 |
| 6710.0 |    0.7338882 |
| 6715.0 |    0.7342142 |
| 6720.0 |    0.7348623 |
| 6725.0 |    0.7357531 |
| 6730.0 |    0.7369224 |
| 6735.0 |    0.7387797 |
| 6740.0 |     0.741033 |
| 6745.0 |     0.743872 |
| 6750.0 |    0.7473022 |
| 6755.0 |    0.7514185 |
| 6760.0 |    0.7562645 |
| 6765.0 |    0.7610839 |
| 6770.0 |    0.7657024 |
| 6775.0 |    0.7697145 |
| 6780.0 |     0.772055 |
| 6785.0 |    0.7726558 |
| 6790.0 |    0.7700821 |
| 6795.0 |    0.7644023 |
| 6800.0 |    0.7549132 |
| 6805.0 |    0.7416319 |
| 6810.0 |    0.7250719 |
| 6815.0 |    0.7047273 |
| 6820.0 |    0.6818981 |
| 6825.0 |    0.6530025 |
| 6830.0 |    0.6218441 |
| 6835.0 |     0.590155 |
| 6840.0 |    0.5561633 |
| 6845.0 |    0.5225733 |
| 6850.0 |    0.4881078 |
| 6855.0 |     0.452346 |
| 6860.0 |    0.4166221 |
| 6865.0 |    0.3792817 |
| 6870.0 |    0.3405748 |
| 6875.0 |    0.3019342 |
| 6880.0 |    0.2638319 |
| 6885.0 |    0.2300486 |
| 6890.0 |    0.1983216 |
| 6895.0 |    0.1692213 |
| 6900.0 |    0.1436195 |
| 6905.0 |    0.1214613 |
| 6910.0 |    0.1026612 |
| 6915.0 |    0.0870507 |
| 6920.0 |    0.0739153 |
| 6925.0 |   0.06309011 |
| 6930.0 |   0.05401415 |
| 6935.0 |   0.04641453 |
| 6940.0 |   0.04001834 |
| 6945.0 |    0.0347441 |
| 6950.0 |   0.03021275 |
| 6955.0 |   0.02652476 |
| 6960.0 |   0.02330297 |
| 6965.0 |   0.02055119 |
| 6970.0 |   0.01826941 |
| 6975.0 |   0.01617336 |
| 6980.0 |   0.01435968 |
| 6985.0 |   0.01269193 |
| 6990.0 |   0.01131794 |
| 6995.0 |   0.01014293 |
| 7000.0 |  0.009066479 |
| 7005.0 |  0.008080992 |
| 7010.0 |  0.007195949 |
| 7015.0 |  0.006508003 |
| 7020.0 |  0.005821953 |
| 7025.0 |  0.005232556 |
| 7030.0 |  0.004743603 |
| 7035.0 |   0.00425465 |
| 7040.0 |   0.00386235 |
| 7045.0 |  0.003471946 |
| 7050.0 |   0.00318009 |
| 7055.0 |  0.002886339 |
| 7060.0 |  0.002594484 |
| 7065.0 |  0.002399281 |
| 7070.0 |  0.002204079 |
| 7075.0 |  0.002010772 |
| 7080.0 |  0.001817465 |
| 7085.0 |  0.001624158 |
| 7090.0 |  0.001527505 |
| 7095.0 |  0.001428956 |
| 7100.0 |  0.001332302 |
| 7105.0 |  0.001235649 |
| 7110.0 |  0.001138995 |
| 7115.0 |  0.001044237 |
| 7120.0 | 0.0009475835 |
| 7125.0 |   0.00085093 |
| 7130.0 |   0.00085093 |
| 7135.0 | 0.0007542764 |
| 7140.0 | 0.0007542764 |
| 7145.0 | 0.0006538326 |
| 7150.0 | 0.0006462519 |
| 7155.0 | 0.0005495984 |
| 7160.0 | 0.0005439129 |
| 7165.0 | 0.0005382274 |
| 7170.0 | 0.0004434691 |
| 7175.0 | 0.0004396787 |
| 7180.0 | 0.0004339932 |
| 7185.0 | 0.0004358884 |
| 7190.0 | 0.0003487107 |
| 7195.0 | 0.0003506059 |
| 7200.0 | 0.0003506059 |
| 7205.0 |  0.000352501 |
| 7210.0 |  0.000352501 |
| 7215.0 | 0.0002653234 |
| 7220.0 | 0.0002653234 |
| 7225.0 | 0.0002653234 |
| 7230.0 | 0.0002653234 |
| 7235.0 | 0.0002653234 |
| 7240.0 | 0.0002653234 |
| 7245.0 | 0.0002653234 |
| 7250.0 | 0.0001762505 |
| 7255.0 | 0.0001762505 |
| 7260.0 | 0.0001762505 |
| 7265.0 | 0.0001762505 |
| 7270.0 | 0.0001762505 |
| 7275.0 | 0.0001762505 |
| 7280.0 | 0.0001762505 |
| 7285.0 | 0.0001762505 |
| 7290.0 | 0.0001762505 |
| 7295.0 | 0.0001743554 |
| 7300.0 | 0.0001743554 |
| 7305.0 | 8.717768e-05 |
| 7310.0 | 8.717768e-05 |
| 7315.0 | 8.907285e-05 |
| 7320.0 | 8.907285e-05 |
| 7325.0 | 8.907285e-05 |
| 7330.0 | 8.907285e-05 |
| 7335.0 | 8.907285e-05 |
| 7340.0 | 8.907285e-05 |
| 7345.0 | 8.907285e-05 |
| 7350.0 | 8.907285e-05 |
| 7355.0 | 8.907285e-05 |
| 7360.0 | 8.907285e-05 |
| 7365.0 | 8.907285e-05 |
| 7370.0 | 8.907285e-05 |
| 7375.0 | 8.907285e-05 |
| 7380.0 | 8.907285e-05 |
| 7385.0 | 8.907285e-05 |
| 7390.0 | 8.907285e-05 |
