# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): z
# 
# Instrument: MMT/Megacam 
# 
# Determined by: 
# 
# Date of determination: ???
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# See the documentation in the MMT_MEGACAM directory
# 
# These curves correspond to the total transmission, a product
# of the T(transmission)*QE(CCD Quantum efficience)*ref(Telescope
# throughput) plus atmosphere at 1.2 airmass.
# 
# J. Moustakas, UCSD 2010-01-13
|  lambda |         pass |
|  9605.0 |    0.0991521 |
|  9610.0 |    0.0984172 |
|  9615.0 |     0.097607 |
|  9620.0 |    0.0967901 |
|  9625.0 |    0.0959965 |
|  9630.0 |    0.0952019 |
|  9635.0 |     0.094436 |
|  9640.0 |    0.0936718 |
|  9645.0 |    0.0929024 |
|  9650.0 |    0.0921327 |
|  9655.0 |    0.0913296 |
|  9660.0 |    0.0905676 |
|  9665.0 |    0.0897339 |
|  9670.0 |    0.0889325 |
|  9675.0 |     0.088157 |
|  9680.0 |    0.0873853 |
|  9685.0 |    0.0865516 |
|  9690.0 |    0.0857338 |
|  9695.0 |    0.0849485 |
|  9700.0 |    0.0841456 |
|  9705.0 |    0.0832943 |
|  9710.0 |     0.082458 |
|  9715.0 |    0.0817241 |
|  9720.0 |    0.0809767 |
|  9725.0 |     0.080172 |
|  9730.0 |    0.0793755 |
|  9735.0 |    0.0785624 |
|  9740.0 |    0.0777486 |
|  9745.0 |    0.0769694 |
|  9750.0 |    0.0762036 |
|  9755.0 |    0.0754301 |
|  9760.0 |     0.074642 |
|  9765.0 |    0.0738446 |
|  9770.0 |    0.0730422 |
|  9775.0 |    0.0722383 |
|  9780.0 |    0.0714206 |
|  9785.0 |    0.0706342 |
|  9790.0 |    0.0698377 |
|  9795.0 |    0.0690242 |
|  9800.0 |    0.0681982 |
|  9805.0 |    0.0673923 |
|  9810.0 |    0.0666135 |
|  9815.0 |    0.0658249 |
|  9820.0 |    0.0650286 |
|  9825.0 |    0.0642924 |
|  9830.0 |    0.0635429 |
|  9835.0 |    0.0627303 |
|  9840.0 |    0.0619234 |
|  9845.0 |     0.061126 |
|  9850.0 |    0.0603439 |
|  9855.0 |    0.0595205 |
|  9860.0 |    0.0587135 |
|  9865.0 |     0.057891 |
|  9870.0 |    0.0570748 |
|  9875.0 |    0.0562685 |
|  9880.0 |     0.055472 |
|  9885.0 |     0.054664 |
|  9890.0 |    0.0538667 |
|  9895.0 |    0.0530897 |
|  9900.0 |    0.0523184 |
|  9905.0 |    0.0514764 |
|  9910.0 |    0.0506421 |
|  9915.0 |    0.0498587 |
|  9920.0 |    0.0490922 |
|  9925.0 |    0.0483039 |
|  9930.0 |    0.0475168 |
|  9935.0 |    0.0466983 |
|  9940.0 |    0.0458777 |
|  9945.0 |    0.0450547 |
|  9950.0 |    0.0442522 |
|  9955.0 |    0.0434434 |
|  9960.0 |    0.0426339 |
|  9965.0 |    0.0418441 |
|  9970.0 |    0.0410366 |
|  9975.0 |    0.0402046 |
|  9980.0 |    0.0393754 |
|  9985.0 |    0.0385814 |
|  9990.0 |    0.0377882 |
|  9995.0 |    0.0369594 |
| 10000.0 |    0.0361403 |
| 10005.0 |    0.0358519 |
| 10010.0 |     0.035549 |
| 10015.0 |    0.0352644 |
| 10020.0 |    0.0349797 |
| 10025.0 |    0.0347299 |
| 10030.0 |     0.034464 |
| 10035.0 |    0.0341752 |
| 10040.0 |    0.0338716 |
| 10045.0 |    0.0335724 |
| 10050.0 |    0.0332686 |
| 10055.0 |    0.0329727 |
| 10060.0 |    0.0326785 |
| 10065.0 |    0.0323869 |
| 10070.0 |     0.032092 |
| 10075.0 |    0.0318138 |
| 10080.0 |    0.0315475 |
| 10085.0 |    0.0312468 |
| 10090.0 |    0.0309564 |
| 10095.0 |    0.0306734 |
| 10100.0 |    0.0303942 |
| 10105.0 |    0.0300903 |
| 10110.0 |    0.0297893 |
| 10115.0 |    0.0295115 |
| 10120.0 |     0.029227 |
| 10125.0 |    0.0289293 |
| 10130.0 |    0.0286323 |
| 10135.0 |    0.0283355 |
| 10140.0 |    0.0280504 |
| 10145.0 |    0.0277592 |
| 10150.0 |     0.027467 |
| 10155.0 |    0.0271658 |
| 10160.0 |    0.0268648 |
| 10165.0 |    0.0265818 |
| 10170.0 |    0.0262932 |
| 10175.0 |    0.0260089 |
| 10180.0 |    0.0257259 |
| 10185.0 |    0.0254361 |
