# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Name(s): Ks
# 
# Instrument: Calar Alto/Omega
# 
# Determined by: ?
# 
# Date of determination: ?
# 
# Notes: response function including filter+QE+telescope
#   optics+atmosphere.  Obtained from Leopoldo Infante (Chile)
# 
# J. Moustakas, 2014-Jul-06, Siena
|  lambda |    pass |
| 22046.0 | 0.74092 |
| 22051.0 | 0.74225 |
| 22056.0 | 0.74261 |
| 22061.0 | 0.74368 |
| 22066.0 | 0.74452 |
| 22071.0 | 0.74474 |
| 22076.0 | 0.74621 |
| 22081.0 | 0.74687 |
| 22086.0 | 0.74827 |
| 22091.0 | 0.74858 |
| 22096.0 | 0.74871 |
| 22101.0 | 0.74965 |
| 22106.0 | 0.74999 |
| 22111.0 | 0.75037 |
| 22116.0 | 0.75056 |
| 22121.0 | 0.75087 |
| 22126.0 |   0.751 |
| 22131.0 | 0.75075 |
| 22136.0 | 0.74984 |
| 22141.0 |  0.7501 |
| 22146.0 | 0.74912 |
| 22151.0 | 0.74827 |
| 22156.0 | 0.74743 |
| 22161.0 | 0.74632 |
| 22166.0 | 0.74443 |
| 22171.0 | 0.74351 |
| 22176.0 | 0.74128 |
| 22181.0 | 0.73936 |
| 22186.0 | 0.73776 |
| 22191.0 | 0.73574 |
| 22196.0 | 0.73276 |
| 22201.0 | 0.72969 |
| 22206.0 | 0.72695 |
| 22211.0 | 0.72398 |
| 22216.0 | 0.72052 |
| 22221.0 | 0.71682 |
| 22226.0 | 0.71262 |
| 22231.0 | 0.70836 |
| 22236.0 | 0.70413 |
| 22241.0 |  0.7002 |
| 22246.0 | 0.69661 |
| 22251.0 | 0.69221 |
| 22256.0 |  0.6869 |
| 22261.0 | 0.68187 |
| 22266.0 | 0.67718 |
| 22271.0 | 0.67238 |
| 22276.0 | 0.66793 |
| 22281.0 | 0.66318 |
| 22286.0 | 0.65834 |
| 22291.0 |  0.6532 |
| 22296.0 | 0.64802 |
| 22301.0 |  0.6431 |
| 22306.0 |  0.6394 |
| 22311.0 | 0.63502 |
| 22316.0 | 0.63002 |
| 22321.0 | 0.62571 |
| 22326.0 | 0.62134 |
| 22331.0 | 0.61736 |
| 22336.0 | 0.61416 |
| 22341.0 |  0.6107 |
| 22346.0 | 0.60734 |
| 22351.0 | 0.60505 |
| 22356.0 | 0.60147 |
| 22361.0 | 0.59871 |
| 22366.0 | 0.59625 |
| 22371.0 | 0.59446 |
| 22376.0 |  0.5927 |
| 22381.0 | 0.59127 |
| 22386.0 | 0.58978 |
| 22391.0 |  0.5885 |
| 22396.0 |  0.5877 |
| 22401.0 | 0.58728 |
| 22406.0 | 0.58717 |
| 22411.0 | 0.58672 |
| 22416.0 | 0.58647 |
| 22421.0 | 0.58771 |
| 22426.0 |  0.5883 |
| 22431.0 | 0.58929 |
| 22436.0 | 0.59067 |
| 22441.0 | 0.59102 |
| 22446.0 | 0.59225 |
| 22451.0 | 0.59423 |
| 22456.0 | 0.59661 |
| 22461.0 | 0.59792 |
| 22466.0 | 0.60026 |
| 22471.0 |  0.6024 |
| 22476.0 |  0.6041 |
| 22481.0 | 0.60695 |
| 22486.0 | 0.60982 |
| 22491.0 | 0.61128 |
| 22496.0 | 0.61373 |
| 22501.0 | 0.61572 |
| 22506.0 | 0.61863 |
| 22511.0 | 0.62206 |
| 22516.0 | 0.62432 |
| 22521.0 | 0.62694 |
| 22526.0 | 0.62945 |
| 22531.0 | 0.63217 |
| 22536.0 | 0.63461 |
| 22541.0 | 0.63714 |
| 22546.0 |    0.64 |
| 22551.0 | 0.64316 |
| 22556.0 | 0.64578 |
| 22561.0 | 0.64872 |
| 22566.0 |  0.6518 |
| 22571.0 | 0.65429 |
| 22576.0 | 0.65758 |
| 22581.0 | 0.66068 |
| 22586.0 | 0.66366 |
| 22591.0 | 0.66787 |
| 22596.0 | 0.67056 |
| 22601.0 | 0.67315 |
| 22606.0 | 0.67705 |
| 22611.0 | 0.68055 |
| 22616.0 | 0.68417 |
| 22621.0 | 0.68735 |
| 22626.0 | 0.68986 |
| 22631.0 | 0.69209 |
| 22636.0 |   0.695 |
| 22641.0 | 0.69778 |
| 22646.0 | 0.70011 |
| 22651.0 | 0.70136 |
| 22656.0 | 0.70226 |
| 22661.0 | 0.70374 |
| 22666.0 | 0.70392 |
| 22671.0 | 0.70356 |
| 22676.0 | 0.70256 |
| 22681.0 |  0.7018 |
| 22686.0 | 0.69987 |
| 22691.0 | 0.69746 |
| 22696.0 | 0.69482 |
| 22701.0 | 0.69084 |
| 22706.0 | 0.68605 |
| 22711.0 | 0.68112 |
| 22716.0 | 0.67639 |
| 22721.0 | 0.67111 |
| 22726.0 | 0.66394 |
| 22731.0 | 0.65671 |
| 22736.0 | 0.64882 |
| 22741.0 | 0.64045 |
| 22746.0 | 0.63209 |
| 22751.0 | 0.62377 |
| 22756.0 | 0.61533 |
| 22761.0 | 0.60639 |
| 22766.0 | 0.59701 |
| 22771.0 | 0.58735 |
| 22776.0 | 0.57818 |
| 22781.0 |  0.5697 |
| 22786.0 | 0.56135 |
| 22791.0 | 0.55308 |
| 22796.0 | 0.54459 |
| 22801.0 | 0.53683 |
| 22806.0 | 0.52897 |
| 22811.0 | 0.52305 |
| 22816.0 | 0.51781 |
| 22821.0 | 0.51313 |
| 22826.0 | 0.50878 |
| 22831.0 | 0.50505 |
| 22836.0 | 0.50347 |
| 22841.0 |  0.5028 |
| 22846.0 | 0.50287 |
| 22851.0 | 0.50394 |
| 22856.0 | 0.50589 |
| 22861.0 |  0.5096 |
| 22866.0 | 0.51494 |
| 22871.0 | 0.52092 |
| 22876.0 |  0.5261 |
| 22881.0 | 0.53253 |
| 22886.0 | 0.54156 |
| 22891.0 | 0.55019 |
| 22896.0 | 0.56045 |
| 22901.0 | 0.57065 |
| 22906.0 | 0.57989 |
| 22911.0 | 0.58958 |
| 22916.0 | 0.60105 |
| 22921.0 | 0.61182 |
| 22926.0 | 0.62357 |
| 22931.0 | 0.63364 |
| 22936.0 | 0.64298 |
| 22941.0 | 0.65328 |
| 22946.0 | 0.66023 |
| 22951.0 | 0.66686 |
| 22956.0 | 0.67432 |
| 22961.0 |  0.6759 |
| 22966.0 | 0.67773 |
| 22971.0 | 0.67719 |
| 22976.0 | 0.67092 |
| 22981.0 |  0.6642 |
| 22986.0 | 0.65345 |
| 22991.0 | 0.63529 |
| 22996.0 | 0.61709 |
| 23001.0 | 0.59648 |
| 23006.0 |  0.5707 |
| 23011.0 | 0.54365 |
| 23016.0 | 0.51148 |
| 23021.0 | 0.47485 |
| 23026.0 | 0.44142 |
| 23031.0 | 0.40942 |
| 23036.0 | 0.37634 |
| 23041.0 | 0.34564 |
| 23046.0 | 0.31238 |
| 23051.0 | 0.28088 |
| 23056.0 | 0.25243 |
| 23061.0 | 0.22796 |
| 23066.0 | 0.20533 |
| 23071.0 | 0.18403 |
| 23076.0 | 0.16546 |
| 23081.0 | 0.14561 |
| 23086.0 | 0.13021 |
| 23091.0 | 0.11622 |
| 23096.0 | 0.10391 |
| 23101.0 |  0.0938 |
| 23106.0 | 0.08452 |
| 23111.0 | 0.07425 |
| 23116.0 |  0.0668 |
| 23121.0 | 0.05947 |
| 23126.0 | 0.05343 |
| 23131.0 | 0.04893 |
| 23136.0 | 0.04443 |
| 23141.0 | 0.03906 |
| 23146.0 | 0.03528 |
| 23151.0 | 0.03177 |
| 23156.0 | 0.02895 |
| 23161.0 | 0.02654 |
| 23166.0 |  0.0238 |
| 23171.0 | 0.02169 |
| 23176.0 | 0.01989 |
| 23181.0 | 0.01793 |
| 23186.0 |  0.0162 |
| 23191.0 | 0.01575 |
| 23196.0 | 0.01374 |
| 23201.0 | 0.01264 |
| 23206.0 | 0.01153 |
| 23211.0 |  0.0103 |
| 23216.0 | 0.00958 |
| 23221.0 | 0.00933 |
| 23226.0 | 0.00845 |
| 23231.0 | 0.00776 |
| 23236.0 | 0.00675 |
| 23241.0 | 0.00651 |
| 23246.0 |  0.0064 |
| 23251.0 | 0.00569 |
| 23256.0 | 0.00534 |
| 23261.0 | 0.00485 |
| 23266.0 | 0.00454 |
| 23271.0 |  0.0042 |
| 23276.0 | 0.00398 |
| 23281.0 | 0.00459 |
| 23286.0 | 0.00381 |
| 23291.0 | 0.00363 |
| 23296.0 | 0.00305 |
| 23301.0 | 0.00348 |
| 23306.0 |  0.0028 |
| 23311.0 | 0.00264 |
| 23316.0 | 0.00288 |
| 23321.0 | 0.00262 |
| 23326.0 | 0.00214 |
| 23331.0 | 0.00233 |
| 23336.0 | 0.00245 |
| 23341.0 | 0.00202 |
| 23346.0 | 0.00146 |
| 23351.0 | 0.00196 |
| 23356.0 | 0.00159 |
| 23361.0 |  0.0012 |
| 23366.0 | 0.00167 |
| 23371.0 |  0.0016 |
| 23376.0 | 0.00107 |
| 23381.0 | 0.00203 |
| 23386.0 | 0.00074 |
| 23391.0 |  0.0011 |
| 23396.0 | 0.00135 |
| 23401.0 | 0.00111 |
| 23406.0 | 0.00089 |
| 23411.0 | 0.00139 |
| 23416.0 | 0.00091 |
| 23421.0 | 0.00111 |
| 23426.0 | 0.00135 |
| 23431.0 |   0.001 |
| 23436.0 | 0.00143 |
| 23441.0 | 0.00067 |
| 23446.0 |  0.0008 |
| 23451.0 | 0.00093 |
| 23456.0 |  0.0008 |
| 23461.0 | 0.00055 |
| 23466.0 | 0.00075 |
| 23471.0 | 0.00051 |
| 23476.0 | 0.00085 |
| 23481.0 |  0.0008 |
| 23486.0 |  0.0005 |
| 23491.0 | 0.00074 |
| 23496.0 | 0.00079 |
| 23501.0 | 0.00069 |
| 23506.0 | 0.00053 |
| 23511.0 | 0.00077 |
| 23516.0 | 0.00053 |
| 23521.0 | 0.00018 |
| 23526.0 | 0.00042 |
| 23531.0 | 0.00098 |
| 23536.0 | 0.00072 |
| 23541.0 | 0.00081 |
| 23546.0 | 0.00058 |
| 23551.0 | 0.00029 |
| 23556.0 | 0.00027 |
| 23561.0 | 0.00087 |
| 23566.0 | 0.00079 |
| 23571.0 | 0.00061 |
| 23576.0 |  0.0004 |
| 23581.0 |  0.0004 |
| 23586.0 | 0.00093 |
| 23591.0 |  0.0004 |
| 23596.0 | 0.00029 |
| 23601.0 | 0.00069 |
| 23606.0 |   1e-06 |
| 23611.0 |  0.0003 |
| 23616.0 | 0.00013 |
| 23621.0 | 0.00072 |
| 23626.0 | 0.00067 |
| 23631.0 | 0.00037 |
| 23636.0 |  0.0005 |
| 23641.0 | 0.00054 |
| 23646.0 |   1e-06 |
| 23651.0 |   1e-06 |
| 23656.0 |  0.0004 |
| 23661.0 |  0.0008 |
| 23666.0 | 0.00056 |
| 23671.0 |  0.0004 |
| 23676.0 | 0.00032 |
| 23681.0 | 0.00082 |
| 23686.0 | 0.00029 |
| 23691.0 |  0.0004 |
| 23696.0 | 0.00035 |
| 23701.0 | 0.00043 |
| 23706.0 | 0.00029 |
| 23711.0 |  0.0003 |
| 23716.0 | 0.00053 |
| 23721.0 | 0.00043 |
| 23726.0 | 0.00049 |
| 23731.0 | 0.00045 |
| 23736.0 | 0.00018 |
| 23741.0 | 0.00013 |
| 23746.0 | 0.00054 |
| 23751.0 | 0.00051 |
| 23756.0 | 0.00027 |
| 23761.0 | 0.00058 |
| 23766.0 |  0.0004 |
| 23771.0 |   5e-05 |
| 23776.0 | 0.00024 |
| 23781.0 | 0.00019 |
| 23786.0 | 0.00016 |
| 23791.0 | 0.00061 |
| 23796.0 | 0.00043 |
| 23801.0 | 0.00059 |
| 23806.0 | 0.00101 |
| 23811.0 | 0.00056 |
| 23816.0 | 0.00027 |
| 23821.0 |   1e-06 |
| 23826.0 | 0.00032 |
| 23831.0 |   6e-05 |
| 23836.0 | 0.00011 |
| 23841.0 | 0.00029 |
| 23846.0 | 0.00035 |
| 23851.0 |   3e-05 |
| 23856.0 | 0.00056 |
| 23861.0 | 0.00029 |
| 23866.0 |   1e-06 |
| 23871.0 | 0.00062 |
| 23876.0 |  0.0008 |
| 23881.0 |   1e-06 |
| 23886.0 | 0.00019 |
| 23891.0 | 0.00051 |
| 23896.0 |  0.0005 |
| 23901.0 | 0.00021 |
| 23906.0 | 0.00016 |
| 23911.0 | 0.00075 |
| 23916.0 | 0.00074 |
| 23921.0 | 0.00125 |
| 23926.0 | 0.00059 |
| 23931.0 |   1e-06 |
| 23936.0 |  0.0004 |
| 23941.0 |  0.0008 |
| 23946.0 | 0.00048 |
| 23951.0 | 0.00063 |
| 23956.0 | 0.00085 |
| 23961.0 | 0.00085 |
| 23966.0 |   6e-05 |
| 23971.0 |   5e-05 |
| 23976.0 | 0.00102 |
| 23981.0 | 0.00069 |
| 23986.0 |   1e-06 |
| 23991.0 | 0.00045 |
| 23996.0 |   1e-06 |
| 24001.0 | 0.00067 |
| 24006.0 | 0.00045 |
| 24011.0 | 0.00077 |
| 24016.0 | 0.00016 |
| 24021.0 |   1e-06 |
| 24026.0 |   1e-06 |
| 24031.0 | 0.00067 |
| 24036.0 |   1e-06 |
| 24041.0 | 0.00029 |
| 24046.0 | 0.00029 |
| 24051.0 | 0.00076 |
| 24056.0 | 0.00033 |
| 24061.0 | 0.00026 |
| 24066.0 |   5e-05 |
| 24071.0 | 0.00024 |
| 24076.0 | 0.00061 |
| 24081.0 | 0.00038 |
| 24086.0 |   1e-06 |
| 24091.0 | 0.00048 |
| 24096.0 | 0.00118 |
| 24101.0 |  0.0004 |
| 24106.0 | 0.00067 |
| 24111.0 |   1e-06 |
| 24116.0 |   1e-06 |
| 24121.0 | 0.00055 |
| 24126.0 | 0.00047 |
| 24131.0 | 0.00035 |
| 24136.0 |   1e-06 |
| 24141.0 | 0.00047 |
| 24146.0 | 0.00093 |
| 24151.0 | 0.00081 |
| 24156.0 | 0.00054 |
| 24161.0 | 0.00048 |
| 24166.0 |   5e-05 |
| 24171.0 | 0.00043 |
| 24176.0 | 0.00027 |
| 24181.0 | 0.00056 |
| 24186.0 |  0.0005 |
| 24191.0 |  0.0004 |
| 24196.0 | 0.00048 |
| 24201.0 | 0.00024 |
| 24206.0 |  0.0005 |
| 24211.0 | 0.00035 |
| 24216.0 | 0.00043 |
| 24221.0 | 0.00011 |
| 24226.0 | 0.00032 |
| 24231.0 | 0.00052 |
| 24236.0 |   1e-06 |
| 24241.0 | 0.00046 |
| 24246.0 | 0.00019 |
| 24251.0 | 0.00057 |
| 24256.0 | 0.00024 |
| 24261.0 | 0.00083 |
| 24266.0 | 0.00016 |
| 24271.0 | 0.00059 |
| 24276.0 | 0.00016 |
| 24281.0 | 0.00051 |
| 24286.0 | 0.00027 |
| 24291.0 | 0.00069 |
| 24296.0 |   1e-06 |
| 24301.0 | 0.00011 |
| 24306.0 |  0.0004 |
| 24311.0 |   1e-06 |
| 24316.0 | 0.00043 |
| 24321.0 | 0.00083 |
| 24326.0 | 0.00011 |
| 24331.0 | 0.00014 |
| 24336.0 | 0.00014 |
| 24341.0 |  0.0004 |
| 24346.0 |  0.0008 |
| 24351.0 | 0.00038 |
| 24356.0 | 0.00054 |
| 24361.0 | 0.00086 |
| 24366.0 | 0.00042 |
| 24371.0 | 0.00074 |
| 24376.0 | 0.00071 |
| 24381.0 | 0.00056 |
| 24386.0 | 0.00018 |
| 24391.0 | 0.00037 |
| 24396.0 | 0.00014 |
| 24401.0 | 0.00032 |
| 24406.0 | 0.00016 |
| 24411.0 |   6e-05 |
| 24416.0 |   1e-06 |
| 24421.0 | 0.00061 |
| 24426.0 | 0.00051 |
| 24431.0 | 0.00059 |
| 24436.0 | 0.00065 |
| 24441.0 |   9e-05 |
| 24446.0 |   1e-06 |
| 24451.0 | 0.00095 |
| 24456.0 | 0.00014 |
| 24461.0 | 0.00054 |
| 24466.0 | 0.00024 |
| 24471.0 | 0.00051 |
| 24476.0 | 0.00032 |
| 24481.0 | 0.00021 |
| 24486.0 | 0.00011 |
| 24491.0 | 0.00027 |
| 24496.0 | 0.00024 |
| 24501.0 | 0.00072 |
| 24506.0 |   1e-06 |
| 24511.0 | 0.00027 |
| 24516.0 | 0.00081 |
| 24521.0 | 0.00096 |
| 24526.0 | 0.00043 |
| 24531.0 | 0.00021 |
| 24536.0 | 0.00054 |
| 24541.0 |  0.0004 |
| 24546.0 | 0.00019 |
| 24551.0 | 0.00019 |
| 24556.0 | 0.00056 |
| 24561.0 |   8e-05 |
| 24566.0 | 0.00013 |
| 24571.0 | 0.00024 |
| 24576.0 | 0.00032 |
| 24581.0 | 0.00034 |
| 24586.0 | 0.00014 |
| 24591.0 | 0.00045 |
| 24596.0 |   1e-06 |
| 24601.0 |  0.0007 |
| 24606.0 |  0.0004 |
| 24611.0 | 0.00043 |
| 24616.0 |  0.0003 |
| 24621.0 | 0.00059 |
| 24626.0 | 0.00016 |
| 24631.0 |   1e-06 |
| 24636.0 | 0.00027 |
| 24641.0 |   5e-05 |
| 24646.0 | 0.00056 |
| 24651.0 | 0.00073 |
| 24656.0 | 0.00077 |
| 24661.0 | 0.00074 |
| 24666.0 | 0.00067 |
| 24671.0 | 0.00043 |
| 24676.0 | 0.00014 |
| 24681.0 | 0.00067 |
| 24686.0 |  0.0006 |
| 24691.0 | 0.00037 |
| 24696.0 | 0.00043 |
| 24701.0 | 0.00022 |
| 24706.0 | 0.00052 |
| 24711.0 |   1e-06 |
| 24716.0 | 0.00042 |
| 24721.0 |  0.0001 |
| 24726.0 | 0.00062 |
| 24731.0 |  0.0003 |
| 24736.0 | 0.00038 |
| 24741.0 | 0.00051 |
| 24746.0 | 0.00076 |
| 24751.0 | 0.00068 |
| 24756.0 | 0.00034 |
| 24761.0 |  0.0007 |
| 24766.0 | 0.00073 |
| 24771.0 | 0.00059 |
| 24776.0 |   8e-05 |
| 24781.0 | 0.00053 |
| 24786.0 | 0.00054 |
| 24791.0 | 0.00096 |
| 24796.0 | 0.00037 |
| 24801.0 | 0.00034 |
| 24806.0 | 0.00071 |
| 24811.0 | 0.00064 |
| 24816.0 | 0.00037 |
| 24821.0 | 0.00078 |
| 24826.0 | 0.00045 |
| 24831.0 | 0.00025 |
| 24836.0 | 0.00019 |
| 24841.0 | 0.00045 |
| 24846.0 | 0.00105 |
| 24851.0 | 0.00048 |
| 24856.0 | 0.00027 |
| 24861.0 | 0.00057 |
| 24866.0 | 0.00062 |
| 24871.0 | 0.00062 |
| 24876.0 | 0.00051 |
| 24881.0 |   5e-05 |
| 24886.0 | 0.00022 |
