# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): F850LP
# 
# Instrument: ACS_WFC_F850LP
# 
# Determined by: 
# 
# Date of determination: 2010-May-02
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# 
# Obtained from Leonidas Moustakas on 2011-Apr-02 for the CLASH team.
# 
# J. Moustakas, UCSD 2011-Apr-07
|  lambda |        pass |
|  8138.7 |   0.0241569 |
| 8139.52 |   0.0243852 |
| 8140.33 |   0.0246494 |
| 8141.15 |    0.024966 |
| 8141.97 |   0.0252824 |
| 8142.78 |   0.0255968 |
|  8143.6 |   0.0259145 |
| 8144.43 |    0.026232 |
| 8145.24 |   0.0265456 |
| 8146.06 |   0.0268627 |
| 8146.88 |    0.027176 |
|  8147.7 |   0.0274927 |
| 8148.52 |   0.0278056 |
| 8149.33 |     0.02812 |
| 8150.15 |   0.0284385 |
| 8150.97 |   0.0287757 |
| 8151.79 |   0.0291148 |
| 8152.61 |   0.0294518 |
| 8153.43 |   0.0297869 |
| 8154.25 |   0.0301256 |
| 8155.07 |   0.0304607 |
| 8155.89 |   0.0307992 |
| 8156.71 |   0.0311338 |
| 8157.53 |    0.031472 |
| 8158.35 |   0.0318085 |
| 8159.17 |   0.0321448 |
| 8159.99 |   0.0324808 |
| 8160.81 |   0.0328352 |
| 8161.63 |   0.0331897 |
| 8162.45 |   0.0335435 |
| 8163.27 |   0.0338969 |
| 8164.09 |     0.03425 |
|  8164.9 |   0.0346008 |
| 8165.73 |   0.0349548 |
| 8166.55 |   0.0353085 |
| 8167.37 |   0.0356578 |
| 8168.19 |   0.0360107 |
| 8169.01 |   0.0363595 |
| 8169.83 |   0.0367092 |
| 8170.65 |   0.0370824 |
| 8171.47 |   0.0374616 |
|  8172.3 |   0.0378426 |
| 8173.12 |   0.0382217 |
| 8173.94 |   0.0386004 |
| 8174.76 |   0.0389792 |
| 8175.58 |   0.0393558 |
|  8176.4 |   0.0397364 |
| 8177.22 |   0.0401131 |
| 8178.05 |   0.0404934 |
| 8178.87 |   0.0408698 |
| 8179.69 |   0.0412501 |
| 8180.51 |   0.0416648 |
| 8181.33 |   0.0421014 |
| 8182.16 |    0.042538 |
| 8182.98 |   0.0429744 |
|  8183.8 |   0.0434107 |
| 8184.62 |   0.0438469 |
| 8185.44 |    0.044283 |
| 8186.27 |   0.0447189 |
|  8187.1 |   0.0451573 |
| 8187.91 |   0.0455905 |
| 8188.74 |   0.0460286 |
| 8189.56 |   0.0464618 |
| 8190.38 |   0.0469073 |
|  8191.2 |   0.0473565 |
| 8192.03 |   0.0478077 |
| 8192.85 |   0.0482588 |
| 8193.68 |   0.0487117 |
|  8194.5 |   0.0491618 |
| 8195.32 |   0.0496116 |
| 8196.15 |   0.0500616 |
| 8196.97 |   0.0505105 |
| 8197.79 |   0.0509571 |
| 8198.62 |   0.0514078 |
| 8199.44 |   0.0518529 |
| 8200.27 |   0.0523244 |
| 8201.09 |   0.0528395 |
| 8201.91 |   0.0533489 |
| 8202.74 |   0.0538609 |
| 8203.56 |   0.0543725 |
| 8204.39 |   0.0548839 |
| 8205.21 |   0.0553949 |
| 8206.03 |   0.0559055 |
| 8206.86 |   0.0564158 |
| 8207.69 |   0.0569288 |
| 8208.51 |   0.0574361 |
| 8209.34 |   0.0579483 |
| 8210.16 |   0.0584394 |
| 8210.99 |   0.0588702 |
| 8211.81 |   0.0592962 |
| 8212.64 |    0.059727 |
| 8213.46 |   0.0601525 |
| 8214.28 |   0.0605806 |
| 8215.11 |   0.0610109 |
| 8215.94 |   0.0614384 |
| 8216.76 |   0.0618659 |
| 8217.59 |   0.0622932 |
| 8218.41 |   0.0627182 |
