# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): F218W
# 
# Instrument: WFC3_UVIS_F218W
# 
# Determined by: 
# 
# Date of determination: 2010-May-02
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# 
# Obtained from Leonidas Moustakas on 2011-Apr-02 for the CLASH team.
# 
# J. Moustakas, UCSD 2011-Apr-07
|  lambda |        pass |
| 2619.21 | 0.000405915 |
| 2619.66 |  0.00040263 |
|  2620.1 | 0.000399349 |
| 2620.55 | 0.000396088 |
|  2621.0 | 0.000393274 |
| 2621.44 | 0.000390927 |
| 2621.89 | 0.000388591 |
| 2622.34 | 0.000386248 |
| 2622.78 | 0.000383909 |
| 2623.23 | 0.000381571 |
| 2623.68 | 0.000379244 |
| 2624.13 |  0.00037692 |
| 2624.57 | 0.000374582 |
| 2625.02 | 0.000372262 |
| 2625.47 | 0.000369944 |
| 2625.92 | 0.000367622 |
| 2626.36 | 0.000365309 |
| 2626.81 | 0.000362991 |
| 2627.26 | 0.000360675 |
| 2627.71 | 0.000358363 |
| 2628.16 |  0.00035606 |
|  2628.6 | 0.000353752 |
| 2629.05 | 0.000351445 |
|  2629.5 | 0.000349151 |
| 2629.95 |  0.00034685 |
|  2630.4 | 0.000344565 |
| 2630.85 | 0.000342234 |
|  2631.3 | 0.000339647 |
| 2631.75 | 0.000337064 |
| 2632.19 | 0.000334493 |
| 2632.64 | 0.000331915 |
| 2633.09 | 0.000329347 |
| 2633.54 | 0.000326775 |
| 2633.99 | 0.000324213 |
| 2634.44 | 0.000321647 |
| 2634.89 |  0.00031909 |
| 2635.34 | 0.000316528 |
| 2635.79 | 0.000313969 |
| 2636.24 | 0.000311414 |
| 2636.69 |  0.00030886 |
| 2637.14 | 0.000306318 |
| 2637.59 | 0.000303771 |
| 2638.03 | 0.000301233 |
| 2638.49 | 0.000298691 |
| 2638.94 | 0.000296152 |
| 2639.39 | 0.000293623 |
| 2639.84 | 0.000291089 |
| 2640.29 |  0.00028855 |
| 2640.74 | 0.000286018 |
| 2641.19 | 0.000284045 |
| 2641.64 | 0.000282151 |
| 2642.09 | 0.000280253 |
| 2642.54 | 0.000278358 |
| 2642.99 | 0.000276469 |
| 2643.44 | 0.000274584 |
| 2643.89 | 0.000272701 |
| 2644.34 | 0.000270808 |
| 2644.79 | 0.000268923 |
| 2645.24 |  0.00026704 |
|  2645.7 | 0.000265165 |
| 2646.15 | 0.000263293 |
|  2646.6 |  0.00026141 |
| 2647.05 | 0.000259542 |
|  2647.5 | 0.000257671 |
| 2647.95 |   0.0002558 |
|  2648.4 | 0.000253939 |
| 2648.85 | 0.000252074 |
| 2649.31 | 0.000250216 |
| 2649.76 | 0.000248355 |
| 2650.21 | 0.000246507 |
| 2650.66 | 0.000244667 |
| 2651.11 |  0.00024289 |
| 2651.57 | 0.000241156 |
| 2652.02 | 0.000239423 |
| 2652.47 | 0.000237681 |
| 2652.92 | 0.000235953 |
| 2653.38 | 0.000234221 |
| 2653.83 | 0.000232491 |
| 2654.28 | 0.000230768 |
| 2654.73 | 0.000229048 |
| 2655.19 | 0.000227317 |
| 2655.64 | 0.000225595 |
| 2656.09 |  0.00022388 |
| 2656.55 | 0.000222161 |
|  2657.0 |  0.00022045 |
| 2657.45 | 0.000218741 |
| 2657.91 | 0.000217022 |
| 2658.36 | 0.000215316 |
| 2658.81 | 0.000213613 |
| 2659.26 | 0.000211912 |
| 2659.72 | 0.000210201 |
| 2660.17 | 0.000208504 |
| 2660.62 | 0.000206802 |
| 2661.08 | 0.000205378 |
| 2661.53 | 0.000204119 |
| 2661.99 | 0.000202862 |
| 2662.44 | 0.000201598 |
|  2662.9 | 0.000200343 |
| 2663.35 | 0.000199089 |
|  2663.8 | 0.000197829 |
| 2664.26 | 0.000196578 |
| 2664.71 | 0.000195325 |
| 2665.17 | 0.000194073 |
| 2665.62 | 0.000192826 |
| 2666.07 | 0.000191581 |
| 2666.53 | 0.000190329 |
| 2666.99 | 0.000189087 |
| 2667.44 | 0.000187846 |
| 2667.89 | 0.000186606 |
| 2668.35 | 0.000185364 |
|  2668.8 | 0.000184123 |
| 2669.26 |  0.00018288 |
| 2669.72 | 0.000181646 |
| 2670.17 |  0.00018041 |
| 2670.62 | 0.000179172 |
| 2671.08 | 0.000178142 |
| 2671.54 | 0.000177246 |
| 2671.99 | 0.000176344 |
| 2672.45 |  0.00017545 |
|  2672.9 | 0.000174556 |
| 2673.36 | 0.000173658 |
| 2673.82 | 0.000172766 |
| 2674.27 | 0.000171876 |
| 2674.73 | 0.000170987 |
| 2675.18 | 0.000170095 |
| 2675.64 | 0.000169205 |
|  2676.1 | 0.000168319 |
| 2676.55 | 0.000167431 |
| 2677.01 | 0.000166544 |
| 2677.47 | 0.000165661 |
| 2677.92 | 0.000164773 |
| 2678.38 | 0.000163892 |
| 2678.84 | 0.000163012 |
| 2679.29 |  0.00016213 |
| 2679.75 | 0.000161252 |
| 2680.21 | 0.000160372 |
| 2680.67 | 0.000159501 |
| 2681.12 | 0.000158219 |
| 2681.58 | 0.000156775 |
| 2682.03 | 0.000155332 |
| 2682.49 | 0.000153882 |
| 2682.95 | 0.000152443 |
| 2683.41 | 0.000151005 |
| 2683.87 | 0.000149564 |
| 2684.32 | 0.000148126 |
| 2684.78 | 0.000146694 |
| 2685.24 | 0.000145254 |
|  2685.7 | 0.000143825 |
| 2686.16 | 0.000142398 |
| 2686.61 | 0.000140969 |
| 2687.07 | 0.000139541 |
| 2687.53 | 0.000138119 |
| 2687.99 | 0.000136695 |
| 2688.45 | 0.000135273 |
| 2688.91 | 0.000133857 |
| 2689.36 | 0.000132433 |
| 2689.82 | 0.000131021 |
| 2690.28 |  0.00012961 |
| 2690.74 | 0.000128196 |
|  2691.2 | 0.000127457 |
| 2691.66 | 0.000126818 |
| 2692.12 | 0.000126178 |
| 2692.58 |  0.00012554 |
| 2693.03 | 0.000124903 |
| 2693.49 | 0.000124265 |
| 2693.96 | 0.000123625 |
| 2694.41 |  0.00012299 |
| 2694.87 | 0.000122356 |
| 2695.33 | 0.000121721 |
| 2695.79 | 0.000121086 |
| 2696.25 | 0.000120452 |
| 2696.71 | 0.000119819 |
| 2697.17 | 0.000119189 |
| 2697.63 | 0.000118559 |
| 2698.09 | 0.000117928 |
| 2698.55 | 0.000117298 |
| 2699.01 |  0.00011667 |
| 2699.47 | 0.000116041 |
| 2699.93 | 0.000115415 |
| 2700.39 | 0.000114856 |
| 2700.85 | 0.000114333 |
| 2701.31 | 0.000114006 |
| 2701.77 | 0.000113677 |
| 2702.24 | 0.000113348 |
|  2702.7 |  0.00011302 |
| 2703.16 | 0.000112692 |
| 2703.62 | 0.000112364 |
| 2704.08 | 0.000112036 |
| 2704.54 | 0.000111707 |
|  2705.0 | 0.000111379 |
| 2705.47 |  0.00011105 |
| 2705.93 | 0.000110723 |
| 2706.39 | 0.000110394 |
| 2706.85 | 0.000110067 |
| 2707.31 | 0.000109739 |
| 2707.77 |  0.00010941 |
| 2708.23 | 0.000109083 |
| 2708.69 | 0.000108755 |
| 2709.16 | 0.000108427 |
| 2709.62 | 0.000108099 |
| 2710.08 | 0.000107771 |
| 2710.54 | 0.000107448 |
| 2711.01 | 0.000106945 |
| 2711.47 | 0.000106215 |
| 2711.93 | 0.000105479 |
| 2712.39 | 0.000104748 |
| 2712.85 | 0.000104018 |
| 2713.32 | 0.000103285 |
| 2713.78 | 0.000102552 |
| 2714.25 | 0.000101818 |
| 2714.71 | 0.000101088 |
| 2715.17 | 0.000100354 |
