# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): F300X
# 
# Instrument: WFC3_UVIS_F300X
# 
# Determined by: 
# 
# Date of determination: 2010-May-02
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# 
# Obtained from Leonidas Moustakas on 2011-Apr-02 for the CLASH team.
# 
# J. Moustakas, UCSD 2011-Apr-07
|  lambda |        pass |
| 2177.03 |  0.00276814 |
|  2177.4 |  0.00278043 |
| 2177.78 |  0.00279271 |
| 2178.15 |  0.00280498 |
| 2178.52 |   0.0028173 |
| 2178.89 |  0.00282962 |
| 2179.27 |  0.00284199 |
| 2179.64 |  0.00285439 |
| 2180.01 |  0.00286678 |
| 2180.39 |  0.00287916 |
| 2180.76 |  0.00289195 |
| 2181.13 |  0.00290586 |
| 2181.51 |  0.00291977 |
| 2181.88 |  0.00293374 |
| 2182.25 |  0.00294769 |
| 2182.62 |  0.00296168 |
|  2183.0 |  0.00297578 |
| 2183.37 |  0.00298982 |
| 2183.75 |  0.00300389 |
| 2184.12 |  0.00301798 |
| 2184.49 |  0.00303219 |
| 2184.87 |   0.0030464 |
| 2185.24 |  0.00306058 |
| 2185.61 |  0.00307483 |
| 2185.99 |  0.00308907 |
| 2186.36 |  0.00310334 |
| 2186.74 |  0.00311773 |
| 2187.11 |  0.00313205 |
| 2187.49 |  0.00314645 |
| 2187.86 |  0.00316088 |
| 2188.23 |  0.00317529 |
| 2188.61 |  0.00318978 |
| 2188.98 |  0.00320429 |
| 2189.36 |  0.00321879 |
| 2189.73 |  0.00323332 |
| 2190.11 |  0.00324797 |
| 2190.48 |  0.00326252 |
| 2190.85 |  0.00327753 |
| 2191.23 |  0.00329319 |
|  2191.6 |  0.00330877 |
| 2191.98 |  0.00332439 |
| 2192.35 |  0.00334008 |
| 2192.73 |  0.00335581 |
|  2193.1 |  0.00337153 |
| 2193.48 |  0.00338726 |
| 2193.86 |  0.00340313 |
| 2194.23 |    0.003419 |
| 2194.61 |  0.00343482 |
| 2194.98 |  0.00345074 |
| 2195.36 |  0.00346664 |
| 2195.73 |  0.00348262 |
| 2196.11 |  0.00349864 |
| 2196.49 |  0.00351463 |
| 2196.86 |  0.00353065 |
| 2197.24 |  0.00354676 |
| 2197.61 |   0.0035629 |
| 2197.99 |  0.00357908 |
| 2198.36 |  0.00359528 |
| 2198.74 |  0.00361147 |
| 2199.12 |  0.00362768 |
| 2199.49 |  0.00364403 |
| 2199.87 |  0.00366032 |
| 2200.25 |   0.0036763 |
| 2200.62 |  0.00369219 |
|  2201.0 |   0.0037098 |
| 2201.38 |  0.00372774 |
| 2201.75 |  0.00374578 |
| 2202.13 |  0.00376384 |
|  2202.5 |  0.00378188 |
| 2202.88 |  0.00379995 |
| 2203.26 |  0.00381817 |
| 2203.64 |  0.00383631 |
| 2204.01 |  0.00385448 |
| 2204.39 |  0.00387273 |
| 2204.77 |  0.00389103 |
| 2205.15 |  0.00390936 |
| 2205.52 |  0.00392772 |
|  2205.9 |  0.00394606 |
| 2206.28 |  0.00396441 |
| 2206.65 |  0.00398287 |
| 2207.03 |  0.00400137 |
| 2207.41 |  0.00401983 |
| 2207.79 |  0.00403845 |
| 2208.17 |  0.00405698 |
| 2208.54 |  0.00407554 |
| 2208.92 |   0.0040942 |
|  2209.3 |   0.0041129 |
| 2209.68 |  0.00413156 |
| 2210.05 |  0.00415026 |
| 2210.43 |  0.00416917 |
| 2210.81 |   0.0041887 |
| 2211.19 |  0.00420951 |
| 2211.57 |  0.00423036 |
| 2211.95 |  0.00425119 |
| 2212.32 |  0.00427206 |
|  2212.7 |  0.00429309 |
| 2213.08 |  0.00431405 |
| 2213.46 |  0.00433503 |
| 2213.84 |  0.00435612 |
| 2214.22 |  0.00437724 |
|  2214.6 |   0.0043984 |
| 2214.98 |  0.00441954 |
| 2215.35 |  0.00444078 |
| 2215.73 |    0.004462 |
| 2216.11 |  0.00448332 |
| 2216.49 |  0.00450468 |
| 2216.87 |  0.00452601 |
| 2217.25 |  0.00454745 |
| 2217.63 |  0.00456887 |
| 2218.01 |  0.00459039 |
| 2218.39 |  0.00461194 |
| 2218.77 |  0.00463353 |
| 2219.15 |   0.0046551 |
| 2219.53 |  0.00467678 |
| 2219.91 |  0.00469849 |
| 2220.29 |  0.00472014 |
| 2220.67 |  0.00474182 |
| 2221.05 |  0.00476701 |
| 2221.43 |  0.00479248 |
| 2221.81 |  0.00481792 |
| 2222.19 |  0.00484358 |
| 2222.57 |  0.00486911 |
| 2222.95 |  0.00489469 |
| 2223.33 |   0.0049204 |
| 2223.71 |  0.00494616 |
| 2224.09 |  0.00497188 |
| 2224.47 |  0.00499766 |
| 2224.85 |  0.00502355 |
| 2225.23 |  0.00504941 |
| 2225.61 |  0.00507559 |
| 2225.99 |  0.00510154 |
| 2226.37 |  0.00512755 |
| 2226.75 |  0.00515361 |
| 2227.13 |  0.00517979 |
| 2227.52 |  0.00520603 |
|  2227.9 |  0.00523223 |
| 2228.28 |  0.00525864 |
| 2228.66 |  0.00528493 |
| 2229.04 |  0.00531128 |
| 2229.42 |  0.00533784 |
|  2229.8 |  0.00536428 |
| 2230.18 |  0.00539022 |
| 2230.57 |   0.0054157 |
| 2230.95 |  0.00544389 |
| 2231.33 |  0.00547358 |
| 2231.71 |  0.00550331 |
| 2232.09 |  0.00553301 |
| 2232.48 |  0.00556284 |
| 2232.86 |  0.00559273 |
| 2233.24 |  0.00562263 |
| 2233.62 |   0.0056525 |
|  2234.0 |  0.00568251 |
| 2234.39 |  0.00571248 |
| 2234.77 |  0.00574258 |
| 2235.15 |  0.00577273 |
| 2235.53 |  0.00580291 |
| 2235.92 |  0.00583304 |
|  2236.3 |  0.00586332 |
| 2236.68 |  0.00589354 |
| 2237.06 |   0.0059239 |
| 2237.45 |  0.00595423 |
| 2237.83 |  0.00598469 |
| 2238.21 |  0.00601509 |
| 2238.59 |  0.00604573 |
| 2238.98 |  0.00607623 |
| 2239.36 |  0.00610687 |
| 2239.74 |  0.00613745 |
| 2240.13 |  0.00616809 |
| 2240.51 |  0.00619855 |
| 2240.89 |  0.00623172 |
| 2241.28 |  0.00626761 |
| 2241.66 |  0.00630345 |
| 2242.04 |  0.00633934 |
| 2242.43 |  0.00637549 |
| 2242.81 |  0.00641158 |
|  2243.2 |  0.00644762 |
| 2243.58 |  0.00648371 |
| 2243.96 |  0.00651996 |
| 2244.35 |  0.00655625 |
| 2244.73 |  0.00659249 |
| 2245.11 |  0.00662889 |
|  2245.5 |  0.00666523 |
| 2245.88 |  0.00670174 |
| 2246.27 |  0.00673828 |
| 2246.65 |  0.00677489 |
| 2247.04 |  0.00681145 |
| 2247.42 |  0.00684814 |
|  2247.8 |  0.00688479 |
| 2248.19 |   0.0069216 |
| 2248.57 |  0.00695848 |
| 2248.96 |  0.00699526 |
| 2249.34 |  0.00703223 |
| 2249.73 |  0.00706924 |
| 2250.11 |  0.00710637 |
|  2250.5 |  0.00714354 |
| 2250.88 |  0.00718372 |
| 2251.27 |  0.00722687 |
| 2251.65 |  0.00727005 |
| 2252.04 |  0.00731359 |
| 2252.42 |  0.00735691 |
| 2252.81 |  0.00740029 |
|  2253.2 |  0.00744402 |
| 2253.58 |  0.00748754 |
| 2253.97 |  0.00753125 |
| 2254.35 |   0.0075749 |
| 2254.74 |  0.00761872 |
| 2255.12 |  0.00766249 |
| 2255.51 |  0.00770631 |
|  2255.9 |  0.00775049 |
| 2256.28 |  0.00779459 |
| 2256.67 |  0.00783861 |
| 2257.05 |  0.00788282 |
| 2257.44 |  0.00792698 |
| 2257.83 |  0.00797133 |
| 2258.21 |  0.00801574 |
|  2258.6 |  0.00806006 |
| 2258.98 |  0.00810448 |
| 2259.37 |  0.00814923 |
| 2259.76 |  0.00819375 |
| 2260.15 |  0.00823843 |
| 2260.53 |  0.00828299 |
| 2260.92 |  0.00833222 |
|  2261.3 |  0.00838481 |
| 2261.69 |  0.00843783 |
| 2262.08 |  0.00849058 |
| 2262.47 |   0.0085434 |
| 2262.85 |  0.00859646 |
| 2263.24 |  0.00864961 |
| 2263.63 |  0.00870283 |
| 2264.01 |  0.00875596 |
|  2264.4 |  0.00880935 |
| 2264.79 |   0.0088626 |
| 2265.18 |  0.00891612 |
| 2265.56 |  0.00896975 |
| 2265.95 |  0.00902324 |
| 2266.34 |  0.00907683 |
| 2266.73 |  0.00913066 |
| 2267.11 |  0.00918455 |
|  2267.5 |  0.00923855 |
| 2267.89 |  0.00929261 |
| 2268.28 |  0.00934657 |
| 2268.67 |   0.0094006 |
| 2269.06 |  0.00945507 |
