# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Names(s): K
# 
# collected by: Guangtun Zhu
# 
# from http://www.astro.caltech.edu/~capak/cosmos/filters/
# 
# on Mar 3rd 2009, NYU:
# 
# Note:
# 
|  lambda |         pass |
| 21435.0 |    0.9899834 |
| 21440.0 |    0.9877322 |
| 21445.0 |    0.9846163 |
| 21450.0 |    0.9822817 |
| 21455.0 |     0.981176 |
| 21460.0 |    0.9806012 |
| 21465.0 |    0.9801364 |
| 21470.0 |    0.9807965 |
| 21475.0 |    0.9811329 |
| 21480.0 |     0.982701 |
| 21485.0 |    0.9840873 |
| 21490.0 |    0.9825471 |
| 21495.0 |     0.979335 |
| 21500.0 |    0.9801492 |
| 21505.0 |    0.9797914 |
| 21510.0 |    0.9697425 |
| 21515.0 |    0.9590704 |
| 21520.0 |    0.9638247 |
| 21525.0 |    0.9703755 |
| 21530.0 |     0.972875 |
| 21535.0 |    0.9784509 |
| 21540.0 |     0.979012 |
| 21545.0 |    0.9793139 |
| 21550.0 |    0.9817591 |
| 21555.0 |     0.985623 |
| 21560.0 |    0.9872142 |
| 21565.0 |    0.9864041 |
| 21570.0 |    0.9844882 |
| 21575.0 |    0.9823889 |
| 21580.0 |    0.9837635 |
| 21585.0 |    0.9810221 |
| 21590.0 |     0.974598 |
| 21595.0 |    0.9735504 |
| 21600.0 |    0.9769854 |
| 21605.0 |    0.9747258 |
| 21610.0 |    0.9685117 |
| 21615.0 |    0.9708812 |
| 21620.0 |     0.975751 |
| 21625.0 |     0.972462 |
| 21630.0 |    0.9561734 |
| 21635.0 |    0.9424543 |
| 21640.0 |    0.9615733 |
| 21645.0 |    0.9783674 |
| 21650.0 |      0.98002 |
| 21655.0 |      0.98137 |
| 21660.0 |    0.9815101 |
| 21665.0 |     0.977753 |
| 21670.0 |    0.9748563 |
| 21675.0 |    0.9805449 |
| 21680.0 |    0.9785182 |
| 21685.0 |    0.9655208 |
| 21690.0 |    0.9707944 |
| 21695.0 |    0.9831726 |
| 21700.0 |    0.9838557 |
| 21705.0 |    0.9819423 |
| 21710.0 |    0.9829551 |
| 21715.0 |    0.9823979 |
| 21720.0 |    0.9764869 |
| 21725.0 |     0.962518 |
| 21730.0 |    0.9633132 |
| 21735.0 |     0.973159 |
| 21740.0 |    0.9711186 |
| 21745.0 |    0.9656222 |
| 21750.0 |    0.9695226 |
| 21755.0 |    0.9736537 |
| 21760.0 |    0.9660203 |
| 21765.0 |    0.9663261 |
| 21770.0 |    0.9741272 |
| 21775.0 |    0.9736578 |
| 21780.0 |    0.9604905 |
| 21785.0 |    0.9487468 |
| 21790.0 |    0.9521133 |
| 21795.0 |    0.9569596 |
| 21800.0 |    0.9675555 |
| 21805.0 |    0.9694309 |
| 21810.0 |    0.9692732 |
| 21815.0 |    0.9674339 |
| 21820.0 |    0.9678605 |
| 21825.0 |    0.9639358 |
| 21830.0 |    0.9440813 |
| 21835.0 |    0.9350983 |
| 21840.0 |    0.9447744 |
| 21845.0 |     0.939949 |
| 21850.0 |    0.9364157 |
| 21855.0 |     0.960947 |
| 21860.0 |    0.9748901 |
| 21865.0 |    0.9719411 |
| 21870.0 |    0.9659992 |
| 21875.0 |    0.9601807 |
| 21880.0 |    0.9564007 |
| 21885.0 |    0.9608284 |
| 21890.0 |    0.9639474 |
| 21895.0 |    0.9588973 |
| 21900.0 |    0.9538861 |
| 21905.0 |    0.9515358 |
| 21910.0 |    0.9569483 |
| 21915.0 |     0.958913 |
| 21920.0 |    0.9584804 |
| 21925.0 |    0.9593852 |
| 21930.0 |    0.9578755 |
| 21935.0 |    0.9570538 |
| 21940.0 |    0.9517986 |
| 21945.0 |    0.9363135 |
| 21950.0 |    0.9298468 |
| 21955.0 |    0.9428409 |
| 21960.0 |    0.9505102 |
| 21965.0 |    0.9456611 |
| 21970.0 |    0.9433689 |
| 21975.0 |    0.9378563 |
| 21980.0 |     0.919371 |
| 21985.0 |    0.9084293 |
| 21990.0 |     0.909838 |
| 21995.0 |    0.8877879 |
