# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): F625W
# 
# Instrument: WFC3_UVIS_F625W
# 
# Determined by: 
# 
# Date of determination: 2010-May-02
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# 
# Obtained from Leonidas Moustakas on 2011-Apr-02 for the CLASH team.
# 
# J. Moustakas, UCSD 2011-Apr-07
|  lambda |        pass |
| 6176.15 |     0.26203 |
|  6177.2 |    0.262184 |
| 6178.26 |    0.262338 |
| 6179.31 |    0.262492 |
| 6180.37 |    0.262647 |
| 6181.43 |    0.262801 |
| 6182.49 |    0.262873 |
| 6183.55 |    0.262915 |
|  6184.6 |    0.262958 |
| 6185.66 |       0.263 |
| 6186.72 |    0.263043 |
| 6187.78 |    0.263085 |
| 6188.84 |    0.263127 |
| 6189.89 |     0.26317 |
| 6190.95 |    0.263212 |
| 6192.02 |    0.263232 |
| 6193.08 |    0.263196 |
| 6194.13 |     0.26316 |
| 6195.19 |    0.263124 |
| 6196.25 |    0.263088 |
| 6197.31 |    0.263052 |
| 6198.38 |    0.263016 |
| 6199.43 |     0.26298 |
|  6200.5 |    0.262932 |
| 6201.55 |    0.262872 |
| 6202.62 |     0.26283 |
| 6203.68 |     0.26279 |
| 6204.74 |     0.26275 |
|  6205.8 |    0.262711 |
| 6206.86 |    0.262671 |
| 6207.92 |    0.262632 |
| 6208.99 |    0.262592 |
| 6210.05 |    0.262553 |
| 6211.11 |    0.262537 |
| 6212.17 |    0.262534 |
| 6213.24 |    0.262548 |
|  6214.3 |    0.262561 |
| 6215.36 |    0.262575 |
| 6216.43 |    0.262588 |
| 6217.49 |    0.262602 |
| 6218.55 |    0.262616 |
| 6219.62 |    0.262629 |
| 6220.68 |    0.262643 |
| 6221.75 |    0.262654 |
| 6222.81 |    0.262571 |
| 6223.87 |    0.262488 |
| 6224.94 |    0.262404 |
|  6226.0 |    0.262321 |
| 6227.07 |    0.262238 |
| 6228.14 |    0.262155 |
|  6229.2 |    0.262071 |
| 6230.27 |    0.261988 |
| 6231.33 |    0.261907 |
|  6232.4 |    0.261762 |
| 6233.47 |    0.261579 |
| 6234.53 |    0.261398 |
|  6235.6 |    0.261215 |
| 6236.67 |    0.261033 |
| 6237.73 |     0.26085 |
|  6238.8 |    0.260667 |
| 6239.87 |    0.260484 |
| 6240.94 |    0.260281 |
|  6242.0 |    0.260077 |
| 6243.07 |    0.259876 |
| 6244.14 |    0.259675 |
| 6245.21 |    0.259475 |
| 6246.28 |    0.259275 |
| 6247.35 |    0.259074 |
| 6248.41 |    0.258874 |
| 6249.48 |    0.258673 |
| 6250.55 |    0.258485 |
| 6251.62 |    0.258308 |
| 6252.69 |    0.258232 |
| 6253.76 |    0.258168 |
| 6254.83 |    0.258103 |
|  6255.9 |    0.258039 |
| 6256.97 |    0.257975 |
| 6258.04 |     0.25791 |
| 6259.11 |    0.257846 |
| 6260.18 |    0.257781 |
| 6261.25 |    0.257717 |
| 6262.33 |    0.257692 |
|  6263.4 |      0.2577 |
| 6264.47 |    0.257708 |
| 6265.54 |    0.257716 |
| 6266.61 |    0.257723 |
| 6267.69 |    0.257731 |
| 6268.76 |    0.257739 |
| 6269.83 |    0.257747 |
|  6270.9 |    0.257755 |
| 6271.98 |    0.257747 |
| 6273.05 |    0.257686 |
| 6274.12 |    0.257625 |
|  6275.2 |    0.257565 |
| 6276.27 |    0.257504 |
| 6277.35 |    0.257443 |
| 6278.42 |    0.257382 |
| 6279.49 |    0.257321 |
| 6280.57 |     0.25726 |
| 6281.64 |      0.2572 |
| 6282.72 |    0.257109 |
| 6283.79 |    0.257015 |
| 6284.87 |    0.256922 |
| 6285.94 |    0.256828 |
| 6287.02 |    0.256734 |
| 6288.09 |     0.25664 |
| 6289.17 |    0.256547 |
| 6290.24 |    0.256448 |
| 6291.32 |     0.25633 |
|  6292.4 |     0.25622 |
| 6293.47 |    0.256116 |
| 6294.55 |    0.256011 |
| 6295.62 |    0.255907 |
|  6296.7 |    0.255802 |
| 6297.78 |    0.255697 |
| 6298.86 |    0.255593 |
| 6299.94 |    0.255488 |
| 6301.01 |    0.255405 |
| 6302.09 |     0.25537 |
| 6303.17 |     0.25543 |
| 6304.25 |    0.255491 |
| 6305.33 |    0.255551 |
|  6306.4 |    0.255612 |
| 6307.48 |    0.255673 |
| 6308.56 |    0.255733 |
| 6309.65 |    0.255794 |
| 6310.72 |    0.255854 |
|  6311.8 |    0.255918 |
| 6312.88 |    0.256054 |
| 6313.96 |    0.256189 |
| 6315.04 |    0.256325 |
| 6316.12 |     0.25646 |
| 6317.21 |    0.256596 |
| 6318.28 |    0.256731 |
| 6319.37 |    0.256867 |
| 6320.45 |    0.257003 |
| 6321.53 |    0.257138 |
| 6322.61 |    0.257229 |
| 6323.69 |    0.257308 |
| 6324.78 |    0.257388 |
| 6325.86 |    0.257467 |
| 6326.94 |    0.257547 |
| 6328.02 |    0.257626 |
|  6329.1 |    0.257705 |
| 6330.19 |    0.257781 |
| 6331.27 |    0.257836 |
| 6332.35 |    0.257844 |
| 6333.44 |    0.257813 |
| 6334.52 |    0.257783 |
|  6335.6 |    0.257752 |
| 6336.69 |    0.257721 |
| 6337.77 |     0.25769 |
| 6338.86 |    0.257659 |
| 6339.94 |    0.257629 |
| 6341.03 |     0.25762 |
| 6342.11 |    0.257605 |
| 6343.19 |    0.257574 |
| 6344.28 |    0.257542 |
| 6345.37 |    0.257511 |
| 6346.45 |    0.257479 |
| 6347.54 |    0.257447 |
| 6348.62 |    0.257416 |
| 6349.71 |    0.257384 |
|  6350.8 |    0.257352 |
| 6351.88 |     0.25733 |
| 6352.97 |     0.25738 |
| 6354.06 |    0.257429 |
| 6355.14 |    0.257479 |
| 6356.23 |    0.257529 |
| 6357.32 |    0.257579 |
| 6358.41 |    0.257629 |
| 6359.49 |    0.257678 |
| 6360.58 |    0.257728 |
| 6361.67 |    0.257778 |
| 6362.76 |     0.25785 |
| 6363.85 |    0.257925 |
| 6364.93 |       0.258 |
| 6366.02 |    0.258074 |
| 6367.12 |    0.258149 |
| 6368.21 |    0.258224 |
|  6369.3 |    0.258299 |
| 6370.39 |    0.258365 |
| 6371.47 |    0.258415 |
| 6372.56 |    0.258457 |
| 6373.65 |    0.258496 |
| 6374.74 |    0.258534 |
| 6375.84 |    0.258572 |
| 6376.92 |     0.25861 |
| 6378.02 |    0.258649 |
| 6379.11 |    0.258687 |
|  6380.2 |     0.25873 |
| 6381.29 |    0.258793 |
| 6382.38 |    0.258778 |
| 6383.48 |    0.258703 |
| 6384.57 |    0.258629 |
| 6385.66 |    0.258554 |
| 6386.75 |     0.25848 |
| 6387.84 |    0.258406 |
| 6388.94 |    0.258331 |
| 6390.03 |    0.258257 |
| 6391.12 |    0.258182 |
| 6392.22 |    0.258078 |
| 6393.31 |     0.25793 |
| 6394.41 |    0.257783 |
|  6395.5 |    0.257635 |
| 6396.59 |    0.257488 |
| 6397.69 |     0.25734 |
| 6398.79 |    0.257192 |
| 6399.88 |    0.257044 |
| 6400.97 |    0.256896 |
| 6402.07 |    0.256771 |
| 6403.16 |    0.256707 |
| 6404.26 |    0.256644 |
| 6405.35 |     0.25658 |
| 6406.45 |    0.256516 |
| 6407.54 |    0.256452 |
| 6408.64 |    0.256388 |
| 6409.74 |    0.256324 |
| 6410.84 |    0.256241 |
| 6411.93 |    0.256164 |
| 6413.03 |    0.256146 |
| 6414.13 |    0.256129 |
| 6415.23 |    0.256112 |
| 6416.32 |    0.256094 |
| 6417.42 |    0.256077 |
| 6418.52 |    0.256059 |
| 6419.61 |    0.256042 |
| 6420.71 |     0.25604 |
| 6421.81 |    0.256048 |
| 6422.91 |    0.256075 |
| 6424.01 |    0.256103 |
| 6425.11 |    0.256131 |
| 6426.21 |    0.256159 |
| 6427.31 |    0.256187 |
| 6428.41 |    0.256215 |
| 6429.51 |    0.256243 |
|  6430.6 |    0.256268 |
| 6431.71 |    0.256291 |
| 6432.81 |    0.256236 |
| 6433.91 |    0.256177 |
| 6435.01 |    0.256117 |
| 6436.11 |    0.256058 |
| 6437.21 |    0.255998 |
| 6438.31 |    0.255939 |
| 6439.42 |     0.25588 |
| 6440.52 |     0.25582 |
| 6441.62 |     0.25576 |
| 6442.72 |    0.255667 |
| 6443.82 |    0.255569 |
| 6444.93 |     0.25547 |
| 6446.03 |    0.255371 |
| 6447.13 |    0.255272 |
| 6448.23 |    0.255173 |
| 6449.34 |    0.255074 |
| 6450.44 |    0.254966 |
| 6451.54 |    0.254842 |
| 6452.65 |    0.254749 |
| 6453.75 |    0.254665 |
| 6454.86 |     0.25458 |
| 6455.96 |    0.254496 |
| 6457.07 |    0.254411 |
| 6458.17 |    0.254327 |
| 6459.27 |    0.254242 |
| 6460.38 |    0.254166 |
| 6461.48 |    0.254105 |
| 6462.59 |    0.254168 |
|  6463.7 |    0.254276 |
| 6464.81 |    0.254385 |
| 6465.91 |    0.254493 |
| 6467.01 |    0.254601 |
| 6468.12 |     0.25471 |
| 6469.23 |    0.254819 |
| 6470.34 |    0.254927 |
| 6471.44 |    0.255036 |
| 6472.55 |    0.255208 |
| 6473.66 |    0.255406 |
| 6474.77 |    0.255605 |
| 6475.87 |    0.255805 |
| 6476.98 |    0.256004 |
| 6478.09 |    0.256204 |
| 6479.19 |    0.256403 |
| 6480.31 |    0.256602 |
| 6481.42 |    0.256802 |
| 6482.52 |    0.256975 |
| 6483.64 |    0.257137 |
| 6484.74 |    0.257297 |
| 6485.85 |    0.257459 |
| 6486.96 |    0.257619 |
| 6488.07 |     0.25778 |
| 6489.18 |    0.257941 |
| 6490.29 |    0.258095 |
|  6491.4 |    0.258231 |
| 6492.51 |    0.258336 |
| 6493.62 |    0.258423 |
| 6494.74 |     0.25851 |
| 6495.85 |    0.258597 |
| 6496.96 |    0.258683 |
| 6498.07 |     0.25877 |
| 6499.18 |    0.258857 |
| 6500.29 |    0.258936 |
| 6501.41 |    0.258992 |
| 6502.52 |     0.25904 |
| 6503.63 |    0.259082 |
| 6504.74 |    0.259125 |
| 6505.85 |    0.259168 |
| 6506.97 |     0.25921 |
| 6508.08 |    0.259253 |
|  6509.2 |    0.259296 |
| 6510.31 |    0.259338 |
| 6511.42 |     0.25938 |
| 6512.54 |    0.259508 |
| 6513.65 |    0.259678 |
| 6514.77 |    0.259849 |
| 6515.88 |     0.26002 |
| 6516.99 |     0.26019 |
| 6518.11 |    0.260361 |
| 6519.23 |    0.260532 |
| 6520.34 |    0.260695 |
| 6521.45 |    0.260839 |
| 6522.57 |    0.261028 |
| 6523.69 |    0.261235 |
| 6524.81 |    0.261442 |
| 6525.92 |    0.261649 |
| 6527.04 |    0.261857 |
| 6528.15 |    0.262062 |
| 6529.27 |    0.262269 |
| 6530.39 |    0.262484 |
|  6531.5 |    0.262715 |
| 6532.63 |    0.262949 |
| 6533.74 |     0.26318 |
| 6534.86 |    0.263413 |
| 6535.98 |    0.263646 |
| 6537.09 |    0.263878 |
| 6538.22 |    0.264111 |
| 6539.33 |    0.264342 |
| 6540.45 |    0.264575 |
| 6541.57 |    0.264807 |
| 6542.69 |    0.264962 |
| 6543.81 |    0.265095 |
| 6544.92 |    0.265228 |
| 6546.05 |    0.265363 |
| 6547.17 |    0.265496 |
| 6548.29 |    0.265629 |
| 6549.41 |    0.265763 |
| 6550.53 |    0.265896 |
| 6551.65 |    0.266029 |
| 6552.77 |    0.266095 |
| 6553.89 |    0.266149 |
| 6555.01 |    0.266204 |
| 6556.14 |    0.266258 |
| 6557.26 |    0.266313 |
| 6558.38 |    0.266367 |
|  6559.5 |    0.266421 |
| 6560.62 |    0.266461 |
| 6561.75 |     0.26649 |
| 6562.87 |    0.266495 |
| 6563.99 |    0.266499 |
| 6565.11 |    0.266502 |
| 6566.24 |    0.266506 |
| 6567.36 |     0.26651 |
| 6568.49 |    0.266513 |
| 6569.61 |    0.266517 |
| 6570.73 |    0.266537 |
| 6571.85 |    0.266566 |
| 6572.98 |    0.266596 |
| 6574.11 |    0.266626 |
| 6575.23 |    0.266656 |
| 6576.36 |    0.266686 |
| 6577.48 |    0.266716 |
|  6578.6 |    0.266746 |
| 6579.73 |    0.266776 |
| 6580.85 |    0.266806 |
| 6581.98 |    0.266833 |
| 6583.11 |    0.266844 |
| 6584.23 |    0.266856 |
| 6585.36 |    0.266867 |
| 6586.49 |    0.266878 |
| 6587.62 |     0.26689 |
| 6588.74 |    0.266901 |
| 6589.87 |    0.266913 |
|  6591.0 |    0.266901 |
| 6592.13 |     0.26685 |
| 6593.25 |    0.266704 |
| 6594.38 |    0.266559 |
| 6595.51 |    0.266412 |
| 6596.64 |    0.266266 |
| 6597.77 |     0.26612 |
| 6598.89 |    0.265974 |
| 6600.03 |    0.265828 |
| 6601.15 |    0.265708 |
| 6602.28 |    0.265539 |
| 6603.41 |    0.265299 |
| 6604.54 |    0.265061 |
| 6605.67 |     0.26482 |
|  6606.8 |    0.264581 |
| 6607.94 |    0.264341 |
| 6609.06 |    0.264102 |
| 6610.19 |    0.263863 |
| 6611.33 |    0.263623 |
| 6612.46 |    0.263371 |
| 6613.59 |    0.263108 |
| 6614.72 |    0.262846 |
| 6615.85 |    0.262583 |
| 6616.98 |     0.26232 |
| 6618.11 |    0.262058 |
| 6619.25 |    0.261795 |
| 6620.38 |    0.261533 |
| 6621.51 |     0.26127 |
| 6622.65 |    0.261013 |
| 6623.78 |    0.260759 |
| 6624.91 |    0.260505 |
| 6626.04 |    0.260252 |
| 6627.18 |    0.259997 |
| 6628.31 |    0.259743 |
| 6629.45 |    0.259489 |
| 6630.58 |    0.259217 |
| 6631.72 |    0.258926 |
| 6632.85 |    0.258678 |
| 6633.98 |    0.258434 |
| 6635.12 |    0.258191 |
| 6636.25 |    0.257948 |
| 6637.39 |    0.257705 |
| 6638.52 |    0.257462 |
| 6639.67 |    0.257219 |
|  6640.8 |    0.256994 |
| 6641.93 |    0.256769 |
| 6643.07 |     0.25647 |
| 6644.21 |    0.256171 |
| 6645.34 |    0.255872 |
| 6646.48 |    0.255572 |
| 6647.62 |    0.255273 |
| 6648.75 |    0.254975 |
| 6649.89 |    0.254677 |
| 6651.03 |    0.254377 |
| 6652.17 |    0.254061 |
| 6653.31 |    0.253703 |
| 6654.44 |    0.253346 |
| 6655.59 |    0.252986 |
| 6656.72 |    0.252629 |
| 6657.86 |    0.252272 |
|  6659.0 |    0.251914 |
| 6660.14 |    0.251554 |
| 6661.28 |     0.25117 |
| 6662.42 |    0.250783 |
| 6663.56 |    0.250385 |
|  6664.7 |    0.249989 |
| 6665.84 |    0.249593 |
| 6666.98 |    0.249196 |
| 6668.12 |      0.2488 |
| 6669.26 |    0.248404 |
|  6670.4 |    0.248018 |
| 6671.54 |    0.247646 |
| 6672.69 |    0.247337 |
| 6673.83 |     0.24705 |
| 6674.97 |    0.246763 |
| 6676.11 |    0.246476 |
| 6677.25 |    0.246189 |
|  6678.4 |    0.245901 |
| 6679.54 |    0.245614 |
| 6680.68 |    0.245328 |
| 6681.82 |    0.245042 |
| 6682.97 |    0.244919 |
| 6684.11 |    0.244799 |
| 6685.26 |     0.24468 |
|  6686.4 |    0.244561 |
| 6687.54 |    0.244441 |
| 6688.69 |    0.244322 |
| 6689.83 |    0.244203 |
| 6690.98 |    0.244063 |
| 6692.12 |    0.243934 |
| 6693.27 |     0.24385 |
| 6694.41 |    0.243767 |
| 6695.56 |    0.243683 |
|  6696.7 |    0.243599 |
| 6697.85 |    0.243516 |
| 6698.99 |    0.243432 |
| 6700.14 |    0.243351 |
| 6701.29 |    0.243291 |
| 6702.43 |    0.243229 |
| 6703.58 |    0.243165 |
| 6704.73 |      0.2431 |
| 6705.87 |    0.243036 |
| 6707.02 |    0.242971 |
| 6708.17 |    0.242906 |
| 6709.32 |    0.242842 |
| 6710.46 |    0.242777 |
| 6711.62 |    0.242712 |
| 6712.76 |    0.242632 |
| 6713.91 |    0.242547 |
| 6715.06 |    0.242463 |
|  6716.2 |    0.242378 |
| 6717.36 |    0.242293 |
|  6718.5 |    0.242209 |
| 6719.66 |    0.242123 |
|  6720.8 |    0.242022 |
| 6721.95 |    0.241916 |
| 6723.11 |     0.24184 |
| 6724.25 |    0.241764 |
| 6725.41 |    0.241688 |
| 6726.55 |    0.241612 |
| 6727.71 |    0.241536 |
| 6728.86 |     0.24146 |
| 6730.01 |    0.241384 |
| 6731.16 |    0.241332 |
| 6732.31 |    0.241317 |
| 6733.46 |    0.241361 |
| 6734.62 |    0.241404 |
| 6735.77 |    0.241447 |
| 6736.92 |     0.24149 |
| 6738.07 |    0.241533 |
| 6739.23 |    0.241576 |
| 6740.38 |    0.241619 |
| 6741.53 |    0.241662 |
| 6742.69 |    0.241813 |
| 6743.84 |    0.242007 |
| 6744.99 |    0.242201 |
| 6746.15 |    0.242396 |
|  6747.3 |     0.24259 |
| 6748.46 |    0.242784 |
| 6749.61 |    0.242978 |
| 6750.76 |    0.243155 |
| 6751.92 |    0.243326 |
| 6753.08 |    0.243512 |
| 6754.23 |    0.243697 |
| 6755.39 |    0.243882 |
| 6756.54 |    0.244067 |
|  6757.7 |    0.244252 |
| 6758.85 |    0.244438 |
| 6760.01 |    0.244623 |
| 6761.17 |    0.244831 |
| 6762.33 |    0.245023 |
| 6763.48 |    0.245186 |
| 6764.64 |    0.245351 |
|  6765.8 |    0.245515 |
| 6766.95 |    0.245679 |
| 6768.11 |    0.245843 |
| 6769.27 |    0.246006 |
| 6770.43 |    0.246171 |
| 6771.59 |    0.246334 |
| 6772.74 |    0.246433 |
| 6773.91 |    0.246513 |
| 6775.06 |    0.246592 |
| 6776.22 |    0.246671 |
| 6777.38 |     0.24675 |
| 6778.54 |    0.246829 |
|  6779.7 |    0.246908 |
| 6780.86 |    0.246968 |
| 6782.02 |    0.247013 |
| 6783.18 |    0.246997 |
| 6784.34 |    0.246981 |
|  6785.5 |    0.246965 |
| 6786.67 |    0.246949 |
| 6787.83 |    0.246933 |
| 6788.98 |    0.246917 |
| 6790.15 |    0.246904 |
| 6791.31 |    0.246912 |
| 6792.47 |    0.246927 |
| 6793.63 |    0.246947 |
|  6794.8 |    0.246968 |
| 6795.96 |    0.246988 |
| 6797.12 |    0.247009 |
| 6798.29 |    0.247029 |
| 6799.45 |    0.247049 |
| 6800.61 |     0.24707 |
| 6801.77 |     0.24709 |
| 6802.94 |    0.247084 |
|  6804.1 |    0.247076 |
| 6805.26 |    0.247067 |
| 6806.43 |    0.247059 |
| 6807.59 |     0.24705 |
| 6808.76 |    0.247041 |
| 6809.92 |    0.247033 |
| 6811.09 |    0.247001 |
| 6812.25 |    0.246947 |
| 6813.42 |     0.24685 |
| 6814.58 |    0.246754 |
| 6815.75 |    0.246657 |
| 6816.92 |     0.24656 |
| 6818.08 |    0.246464 |
| 6819.25 |    0.246367 |
| 6820.42 |    0.246279 |
| 6821.58 |    0.246208 |
| 6822.75 |    0.246043 |
| 6823.92 |    0.245847 |
| 6825.09 |     0.24565 |
| 6826.25 |    0.245454 |
| 6827.42 |    0.245257 |
| 6828.59 |    0.245061 |
| 6829.76 |    0.244865 |
| 6830.93 |    0.244674 |
| 6832.09 |    0.244463 |
| 6833.27 |    0.244152 |
| 6834.43 |    0.243842 |
|  6835.6 |    0.243532 |
| 6836.77 |    0.243222 |
| 6837.94 |    0.242913 |
| 6839.11 |    0.242603 |
| 6840.28 |    0.242288 |
| 6841.45 |    0.241954 |
| 6842.62 |    0.241611 |
|  6843.8 |     0.24126 |
| 6844.96 |    0.240912 |
| 6846.13 |    0.240564 |
| 6847.31 |    0.240216 |
| 6848.48 |    0.239867 |
| 6849.65 |    0.239518 |
| 6850.82 |    0.239188 |
|  6852.0 |    0.238866 |
| 6853.17 |     0.23857 |
| 6854.34 |    0.238273 |
| 6855.51 |    0.237975 |
| 6856.69 |    0.237679 |
| 6857.86 |    0.237382 |
| 6859.03 |    0.237087 |
| 6860.21 |    0.236785 |
| 6861.38 |    0.236464 |
| 6862.55 |    0.236178 |
| 6863.73 |    0.235918 |
|  6864.9 |    0.235658 |
| 6866.08 |    0.235398 |
| 6867.25 |    0.235138 |
| 6868.43 |    0.234877 |
|  6869.6 |    0.234618 |
| 6870.77 |    0.234374 |
| 6871.95 |    0.234138 |
| 6873.13 |    0.233895 |
| 6874.31 |    0.233652 |
| 6875.48 |     0.23341 |
| 6876.66 |    0.233167 |
| 6877.83 |    0.232925 |
| 6879.01 |    0.232682 |
| 6880.19 |    0.232439 |
| 6881.36 |    0.232197 |
| 6882.54 |    0.231946 |
| 6883.71 |    0.231688 |
|  6884.9 |    0.231428 |
| 6886.07 |     0.23117 |
| 6887.25 |    0.230913 |
| 6888.43 |    0.230654 |
| 6889.61 |    0.230396 |
| 6890.79 |    0.230122 |
| 6891.97 |    0.229841 |
| 6893.15 |    0.229572 |
| 6894.32 |    0.229304 |
|  6895.5 |    0.229035 |
| 6896.69 |    0.228765 |
| 6897.86 |    0.228497 |
| 6899.04 |    0.228228 |
| 6900.23 |    0.227964 |
| 6901.41 |    0.227719 |
| 6902.59 |      0.2275 |
| 6903.77 |    0.227299 |
| 6904.95 |    0.227097 |
| 6906.13 |    0.226897 |
| 6907.31 |    0.226695 |
| 6908.49 |    0.226494 |
| 6909.68 |    0.226293 |
| 6910.86 |    0.226092 |
| 6912.04 |    0.225907 |
| 6913.23 |    0.225839 |
|  6914.4 |    0.225772 |
| 6915.59 |    0.225704 |
| 6916.77 |    0.225637 |
| 6917.96 |    0.225569 |
| 6919.14 |    0.225501 |
| 6920.33 |    0.225427 |
| 6921.51 |    0.225337 |
| 6922.69 |    0.225305 |
| 6923.88 |    0.225302 |
| 6925.06 |    0.225299 |
| 6926.25 |    0.225296 |
| 6927.43 |    0.225293 |
| 6928.62 |     0.22529 |
|  6929.8 |    0.225287 |
| 6930.99 |    0.225303 |
| 6932.17 |    0.225322 |
| 6933.36 |    0.225338 |
| 6934.54 |    0.225354 |
| 6935.73 |    0.225371 |
| 6936.92 |    0.225387 |
|  6938.1 |    0.225403 |
| 6939.29 |    0.225419 |
| 6940.48 |    0.225426 |
| 6941.66 |    0.225419 |
| 6942.86 |     0.22536 |
| 6944.04 |    0.225289 |
| 6945.23 |    0.225217 |
| 6946.42 |    0.225146 |
|  6947.6 |    0.225074 |
|  6948.8 |    0.225002 |
| 6949.98 |     0.22493 |
| 6951.17 |    0.224882 |
| 6952.36 |    0.224809 |
| 6953.56 |    0.224697 |
| 6954.74 |    0.224585 |
| 6955.93 |    0.224473 |
| 6957.12 |    0.224361 |
| 6958.31 |    0.224249 |
| 6959.51 |    0.224137 |
| 6960.69 |    0.224025 |
| 6961.89 |    0.223914 |
| 6963.08 |    0.223797 |
| 6964.26 |    0.223681 |
| 6965.46 |    0.223564 |
| 6966.65 |    0.223447 |
| 6967.84 |     0.22333 |
| 6969.03 |    0.223214 |
| 6970.23 |    0.223093 |
| 6971.42 |    0.222953 |
| 6972.61 |    0.222857 |
| 6973.81 |    0.222792 |
|  6975.0 |    0.222727 |
| 6976.19 |    0.222661 |
| 6977.39 |    0.222596 |
| 6978.58 |    0.222531 |
| 6979.77 |    0.222466 |
| 6980.96 |    0.222419 |
| 6982.16 |     0.22241 |
| 6983.36 |    0.222535 |
| 6984.55 |    0.222659 |
| 6985.75 |    0.222783 |
| 6986.94 |    0.222908 |
| 6988.13 |    0.223031 |
| 6989.33 |    0.223156 |
| 6990.53 |     0.22328 |
| 6991.72 |    0.223404 |
| 6992.92 |    0.223674 |
| 6994.12 |    0.223973 |
| 6995.32 |    0.224275 |
| 6996.51 |    0.224574 |
| 6997.71 |    0.224873 |
|  6998.9 |    0.225173 |
|  7000.1 |    0.225469 |
|  7001.3 |     0.22573 |
|  7002.5 |    0.226048 |
|  7003.7 |    0.226429 |
| 7004.89 |    0.226809 |
| 7006.09 |    0.227189 |
| 7007.29 |    0.227571 |
| 7008.49 |     0.22795 |
| 7009.69 |     0.22833 |
| 7010.89 |    0.228726 |
| 7012.09 |    0.229115 |
| 7013.29 |      0.2294 |
| 7014.49 |    0.229686 |
| 7015.69 |    0.229973 |
| 7016.89 |    0.230258 |
| 7018.09 |    0.230545 |
| 7019.29 |     0.23083 |
| 7020.49 |    0.231106 |
| 7021.69 |    0.231366 |
| 7022.89 |    0.231059 |
|  7024.1 |    0.230604 |
|  7025.3 |    0.230152 |
|  7026.5 |    0.229699 |
|  7027.7 |    0.229247 |
|  7028.9 |    0.228794 |
| 7030.11 |    0.228343 |
| 7031.31 |    0.227907 |
| 7032.51 |    0.226734 |
| 7033.71 |    0.224761 |
| 7034.92 |    0.222784 |
| 7036.12 |    0.220807 |
| 7037.33 |    0.218831 |
| 7038.53 |    0.216863 |
| 7039.73 |    0.214896 |
| 7040.94 |    0.212924 |
| 7042.14 |    0.210592 |
| 7043.35 |    0.206475 |
| 7044.55 |    0.202374 |
| 7045.76 |    0.198262 |
| 7046.96 |    0.194165 |
| 7048.17 |    0.190058 |
| 7049.38 |    0.185951 |
| 7050.58 |    0.181852 |
| 7051.79 |    0.177733 |
| 7052.99 |    0.172226 |
|  7054.2 |    0.166494 |
| 7055.41 |     0.16077 |
| 7056.61 |    0.155064 |
| 7057.82 |    0.149348 |
| 7059.03 |    0.143654 |
| 7060.24 |    0.137947 |
| 7061.45 |    0.132258 |
| 7062.66 |    0.126605 |
| 7063.86 |    0.121002 |
| 7065.07 |    0.115398 |
| 7066.28 |    0.109783 |
| 7067.49 |    0.104169 |
|  7068.7 |   0.0985592 |
| 7069.91 |   0.0929695 |
| 7071.12 |   0.0873391 |
| 7072.33 |   0.0822208 |
| 7073.54 |   0.0781426 |
| 7074.75 |   0.0740533 |
| 7075.96 |    0.069981 |
| 7077.17 |   0.0658993 |
| 7078.38 |    0.061833 |
| 7079.59 |   0.0577442 |
|  7080.8 |   0.0536876 |
| 7082.01 |   0.0497093 |
| 7083.23 |   0.0471679 |
| 7084.44 |   0.0446437 |
| 7085.65 |   0.0421121 |
| 7086.86 |   0.0395915 |
| 7088.07 |   0.0370636 |
| 7089.29 |   0.0345365 |
|  7090.5 |   0.0320099 |
| 7091.71 |   0.0294906 |
| 7092.92 |   0.0277763 |
| 7094.14 |   0.0262568 |
| 7095.35 |   0.0247394 |
| 7096.57 |   0.0232222 |
| 7097.78 |   0.0217119 |
|  7099.0 |   0.0201975 |
| 7100.21 |   0.0186891 |
| 7101.43 |   0.0171788 |
| 7102.64 |   0.0160461 |
| 7103.85 |   0.0152089 |
| 7105.07 |   0.0143696 |
| 7106.29 |   0.0135337 |
|  7107.5 |   0.0126953 |
| 7108.72 |   0.0118572 |
| 7109.93 |   0.0110224 |
| 7111.15 |   0.0101855 |
| 7112.37 |   0.0094762 |
| 7113.58 |  0.00901343 |
|  7114.8 |  0.00855116 |
| 7116.02 |  0.00808906 |
| 7117.24 |  0.00762858 |
| 7118.45 |  0.00716863 |
| 7119.67 |  0.00670568 |
| 7120.89 |  0.00624573 |
| 7122.11 |  0.00580694 |
| 7123.33 |  0.00553406 |
| 7124.55 |  0.00526056 |
| 7125.76 |  0.00498819 |
| 7126.98 |   0.0047151 |
|  7128.2 |  0.00444227 |
| 7129.42 |  0.00417045 |
| 7130.65 |  0.00389737 |
| 7131.86 |  0.00362721 |
| 7133.09 |  0.00345288 |
|  7134.3 |  0.00328894 |
| 7135.52 |  0.00312505 |
| 7136.75 |  0.00296023 |
| 7137.97 |  0.00279652 |
| 7139.19 |   0.0026324 |
| 7140.41 |  0.00246884 |
| 7141.63 |  0.00230466 |
| 7142.85 |  0.00218797 |
| 7144.07 |  0.00208931 |
|  7145.3 |  0.00199003 |
| 7146.52 |  0.00189152 |
| 7147.74 |  0.00179275 |
| 7148.97 |  0.00169403 |
