# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): BandE
# 
# Instrument: Sofia/HAWC
# 
# Determined by: HAWC Instrument Team
# 
# Date of determination: Unknown
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# 
# Obtained from Ravi Sankrit at the Sofia helpdesk on 2015-May-19 on 
# behalf of the HAWC Instrument Team.  Transmission includes the effect
# of the atmosphere but it is not clear if it includes the CCD QE.
# 
# J. Moustakas, 2015-May-19, Siena College
|    lambda |        pass |
| 2833600.0 |  0.00251936 |
| 2836200.0 |  0.00253498 |
| 2838800.0 |  0.00263839 |
| 2841400.0 |  0.00270753 |
| 2844000.0 |  0.00274168 |
| 2846600.0 |  0.00275229 |
| 2849200.0 |  0.00271048 |
| 2851800.0 |  0.00266738 |
| 2854400.0 |  0.00257598 |
| 2857000.0 |  0.00251286 |
| 2859600.0 |  0.00245909 |
| 2862200.0 |  0.00247324 |
| 2864800.0 |  0.00239496 |
| 2867400.0 |  0.00241691 |
| 2870000.0 |  0.00133723 |
| 2872600.0 |   0.0024685 |
| 2875200.0 |  0.00247096 |
| 2877800.0 |  0.00245901 |
| 2880400.0 |  0.00244451 |
| 2883000.0 |  0.00243521 |
| 2885600.0 |  0.00242794 |
| 2888200.0 |  0.00236834 |
| 2890800.0 |  0.00225328 |
| 2893400.0 |  0.00170772 |
| 2896000.0 |   0.0022214 |
| 2898600.0 |  0.00223901 |
| 2901200.0 |  0.00222981 |
| 2903800.0 |  0.00215203 |
| 2906400.0 |  0.00219315 |
| 2909000.0 |  0.00214586 |
| 2911600.0 |  0.00175599 |
| 2914200.0 | 0.000116976 |
| 2916800.0 | 0.000324615 |
| 2919400.0 | 0.000559404 |
| 2922000.0 |   0.0015536 |
| 2924600.0 |  0.00177858 |
