# Copied from sedpy
|     lambda |          pass |
|  1786033.2 | 3.5611813e-06 |
|  1782849.0 |  4.661588e-06 |
|  1779992.9 |  3.922652e-06 |
|  1776830.1 |  4.228732e-06 |
|  1773678.6 | 5.2020714e-06 |
|  1770538.2 | 5.7030506e-06 |
|  1767409.0 | 4.7151066e-06 |
|  1764602.1 | 6.0778734e-06 |
|  1761493.8 | 7.5168673e-06 |
|  1758396.2 | 4.5752963e-06 |
|  1755309.8 | 7.2309217e-06 |
|  1752541.2 |  6.610051e-06 |
|  1749475.2 | 5.7232387e-06 |
|  1746419.8 | 4.3671125e-06 |
|  1743375.2 | 4.6374184e-06 |
|  1740341.1 | 4.0347654e-06 |
|  1737619.5 |  4.656033e-06 |
|  1734605.4 | 3.7938782e-06 |
|  1731601.8 |  4.143284e-06 |
|  1728608.5 | 4.6803043e-06 |
|  1725625.5 |  4.943947e-06 |
|  1722949.8 | 4.4561343e-06 |
|  1719986.2 |  5.085064e-06 |
|  1717033.0 |  4.787589e-06 |
|  1714089.8 |   6.31965e-06 |
|  1711449.6 | 6.1212822e-06 |
|  1708525.5 |  6.962342e-06 |
|  1705611.5 | 6.0726247e-06 |
|  1702707.2 |  7.756466e-06 |
|  1699813.0 |  6.026819e-06 |
|  1697216.6 | 8.3678415e-06 |
|  1694340.9 | 7.9582705e-06 |
|  1691475.0 | 6.2236504e-06 |
|  1688618.8 | 4.5969527e-06 |
|  1685772.1 | 5.6745653e-06 |
|  1683218.2 | 4.5243714e-06 |
|  1680389.9 | 4.7843246e-06 |
|  1677570.9 | 3.7105435e-06 |
|  1674761.2 |  3.612118e-06 |
|  1672240.8 | 4.3343134e-06 |
|  1669449.1 | 4.8800234e-06 |
|  1666666.8 | 5.8074584e-06 |
