# Copied from sedpy
|     lambda |           pass |
|  2359047.0 | -4.9102056e-10 |
|  2353495.0 |  3.7312767e-10 |
|  2348520.5 |  2.7134728e-10 |
|  2343017.8 |  2.0532047e-09 |
|  2337541.0 |  1.9345103e-09 |
|  2332089.5 |  -3.443113e-10 |
|  2327205.0 |  -1.341731e-09 |
|  2321801.8 |  1.6069808e-10 |
|  2316423.5 |  2.1989586e-09 |
|  2311070.0 |    3.01066e-09 |
|  2305741.2 |  2.0587113e-10 |
|  2300966.5 | -2.5990754e-10 |
|  2295684.0 | -3.7387232e-10 |
|  2290426.0 |  -6.376614e-10 |
|  2285192.0 | -2.2029377e-12 |
|  2279981.8 | -1.9967257e-11 |
|  2275313.0 | -4.7947424e-11 |
|  2270147.5 |   2.957757e-10 |
|  2265005.8 |  6.5546574e-10 |
|  2259887.0 |   1.678943e-10 |
|  2255300.0 |  1.6030992e-10 |
|  2250225.0 |   8.236895e-11 |
|  2245173.0 |  1.4520458e-10 |
|  2240143.5 |  2.6218304e-11 |
|  2235136.2 |  4.2716053e-10 |
|  2230649.0 |  -8.722573e-10 |
|  2225684.5 |  -8.002639e-11 |
|  2220741.8 | -3.8233686e-10 |
|  2215821.0 |  -6.792987e-11 |
|  2210922.0 | -2.4559632e-10 |
|  2206531.2 | -1.1196788e-10 |
|  2201673.2 |   5.773447e-10 |
|  2196836.5 |  1.4914212e-10 |
|  2192021.0 |   8.073761e-10 |
|  2187705.0 | -1.5320153e-10 |
|  2182929.5 |  5.7450344e-10 |
|  2178174.8 |  6.1483607e-10 |
|  2173440.5 |  -5.019479e-10 |
|  2168727.0 | -4.9486204e-10 |
|  2164502.2 |  -4.145554e-10 |
|  2159827.2 | -1.5846317e-10 |
|  2155172.5 |   2.671881e-11 |
|  2150537.5 |  -2.401893e-10 |
|  2146383.2 | -4.4845888e-10 |
|  2141786.2 | -6.8820766e-10 |
|  2137208.8 | -5.5161253e-10 |
|  2132651.0 |  -9.938272e-10 |
|  2128112.5 | -8.6262053e-10 |
|  2124044.2 | -2.2979368e-10 |
|  2119542.2 |  4.0293455e-10 |
|  2115059.2 |   9.584948e-10 |
|  2110595.2 |   3.196139e-10 |
|  2106150.0 |  -5.395396e-10 |
|  2102165.2 |  5.0277016e-10 |
|  2097755.5 |   2.654729e-09 |
|  2093364.0 |  1.5193958e-09 |
|  2088991.0 | -2.6736768e-10 |
|  2085070.9 |  2.4497515e-09 |
