# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): F850LP
# 
# Instrument: WFC3_UVIS_F850LP
# 
# Determined by: 
# 
# Date of determination: 2010-May-02
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# 
# Obtained from Leonidas Moustakas on 2011-Apr-02 for the CLASH team.
# 
# J. Moustakas, UCSD 2011-Apr-07
|  lambda |        pass |
| 9142.93 |   0.0815546 |
| 9144.49 |    0.081479 |
| 9146.06 |   0.0814028 |
| 9147.62 |   0.0813268 |
| 9149.18 |   0.0812503 |
| 9150.75 |   0.0811738 |
| 9152.31 |   0.0810974 |
| 9153.88 |   0.0809978 |
| 9155.45 |    0.080895 |
| 9157.02 |   0.0807915 |
| 9158.58 |   0.0806886 |
| 9160.15 |   0.0805852 |
| 9161.71 |   0.0804822 |
| 9163.28 |   0.0803938 |
| 9164.85 |   0.0803202 |
| 9166.42 |   0.0802469 |
| 9167.99 |   0.0801732 |
| 9169.55 |   0.0800995 |
| 9171.13 |   0.0800253 |
|  9172.7 |   0.0799483 |
| 9174.26 |   0.0798472 |
| 9175.83 |   0.0797456 |
|  9177.4 |   0.0796442 |
| 9178.97 |   0.0795424 |
| 9180.54 |   0.0794448 |
| 9182.12 |   0.0793553 |
| 9183.69 |   0.0792741 |
| 9185.25 |   0.0791956 |
| 9186.83 |   0.0791164 |
|  9188.4 |   0.0790376 |
| 9189.97 |   0.0789583 |
| 9191.54 |   0.0788673 |
| 9193.12 |   0.0787717 |
| 9194.69 |   0.0786698 |
| 9196.26 |   0.0785681 |
| 9197.84 |    0.078466 |
| 9199.41 |   0.0783641 |
| 9200.98 |   0.0782568 |
| 9202.56 |   0.0781469 |
| 9204.14 |   0.0780513 |
| 9205.71 |    0.077956 |
| 9207.28 |   0.0778604 |
| 9208.86 |   0.0777645 |
| 9210.43 |   0.0776685 |
| 9212.01 |   0.0775723 |
| 9213.58 |   0.0774908 |
| 9215.16 |   0.0774158 |
| 9216.74 |   0.0773409 |
| 9218.32 |   0.0772655 |
| 9219.89 |     0.07719 |
| 9221.47 |   0.0771145 |
| 9223.05 |   0.0770234 |
| 9224.62 |   0.0769013 |
| 9226.21 |   0.0767785 |
| 9227.78 |   0.0766563 |
| 9229.36 |   0.0765341 |
| 9230.94 |   0.0764145 |
| 9232.52 |   0.0762974 |
|  9234.1 |   0.0761995 |
| 9235.68 |   0.0761017 |
| 9237.26 |   0.0760037 |
| 9238.84 |   0.0759058 |
| 9240.42 |   0.0758078 |
|  9242.0 |   0.0757092 |
| 9243.58 |   0.0755974 |
| 9245.17 |   0.0754781 |
| 9246.75 |   0.0753591 |
| 9248.33 |   0.0752397 |
| 9249.91 |   0.0751201 |
| 9251.49 |    0.075001 |
| 9253.08 |   0.0748924 |
| 9254.66 |   0.0748054 |
| 9256.25 |   0.0747176 |
| 9257.83 |   0.0746302 |
| 9259.41 |   0.0745424 |
|  9261.0 |   0.0744546 |
| 9262.58 |   0.0743664 |
| 9264.16 |   0.0742599 |
| 9265.75 |   0.0741533 |
| 9267.34 |   0.0740465 |
| 9268.92 |     0.07394 |
| 9270.51 |    0.073833 |
| 9272.09 |   0.0737259 |
| 9273.68 |   0.0736194 |
| 9275.27 |   0.0735124 |
| 9276.85 |   0.0734057 |
| 9278.44 |   0.0732986 |
| 9280.03 |   0.0731913 |
| 9281.62 |   0.0730839 |
|  9283.2 |   0.0729771 |
| 9284.79 |   0.0728706 |
| 9286.38 |   0.0727637 |
| 9287.97 |   0.0726566 |
| 9289.56 |   0.0725494 |
| 9291.15 |   0.0724425 |
| 9292.74 |   0.0723346 |
| 9294.33 |   0.0722236 |
| 9295.92 |   0.0721122 |
| 9297.51 |   0.0720006 |
|  9299.1 |   0.0718893 |
| 9300.69 |   0.0717824 |
| 9302.28 |   0.0716823 |
| 9303.88 |    0.071592 |
| 9305.46 |   0.0715041 |
| 9307.05 |   0.0714162 |
