# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): F555W
# 
# Instrument: WFPC2
# 
|  lambda |       pass |
|  6260.0 |    0.29156 |
|  6270.0 |    0.28299 |
|  6280.0 |    0.27571 |
|  6290.0 |    0.26744 |
|  6300.0 |    0.26036 |
|  6310.0 |    0.25239 |
|  6320.0 |    0.24551 |
|  6330.0 |    0.23773 |
|  6340.0 |    0.23116 |
|  6350.0 |    0.22358 |
|  6360.0 |     0.2172 |
|  6370.0 |    0.20992 |
|  6380.0 |    0.20364 |
|  6390.0 |    0.19677 |
|  6400.0 |    0.19069 |
|  6410.0 |    0.18381 |
|  6420.0 |    0.17813 |
|  6430.0 |    0.17175 |
|  6440.0 |    0.16626 |
|  6450.0 |    0.16018 |
|  6460.0 |      0.155 |
|  6470.0 |    0.14932 |
|  6480.0 |    0.14434 |
|  6490.0 |    0.13885 |
|  6500.0 |    0.13417 |
|  6510.0 |    0.12918 |
|  6520.0 |     0.1245 |
|  6530.0 |    0.11981 |
|  6540.0 |    0.11553 |
|  6550.0 |    0.11084 |
|  6560.0 |    0.10686 |
|  6570.0 |    0.10247 |
|  6580.0 |   0.098662 |
|  6590.0 |   0.094476 |
|  6600.0 |   0.090927 |
|  6610.0 |    0.08702 |
|  6620.0 |   0.083711 |
|  6630.0 |   0.080042 |
|  6640.0 |   0.076952 |
|  6650.0 |   0.073523 |
|  6660.0 |   0.070653 |
|  6670.0 |   0.067483 |
|  6680.0 |   0.064791 |
|  6690.0 |   0.061701 |
|  6700.0 |   0.059229 |
|  6710.0 |   0.056418 |
|  6720.0 |   0.054046 |
|  6730.0 |   0.051415 |
|  6740.0 |   0.049261 |
|  6750.0 |   0.046929 |
|  6760.0 |   0.044776 |
|  6770.0 |   0.042583 |
|  6780.0 |   0.040669 |
|  6790.0 |   0.038715 |
|  6800.0 |   0.036841 |
|  6810.0 |   0.035087 |
|  6820.0 |   0.033393 |
|  6830.0 |   0.031758 |
|  6840.0 |   0.030123 |
|  6850.0 |   0.028648 |
|  6910.0 |   0.024013 |
|  6920.0 |   0.022876 |
|  6930.0 |    0.02163 |
|  6940.0 |   0.020584 |
|  6950.0 |   0.019467 |
|  6960.0 |    0.01851 |
|  6970.0 |   0.017494 |
|  6980.0 |   0.016646 |
|  6990.0 |   0.015699 |
|  7000.0 |   0.014922 |
|  7010.0 |   0.014085 |
|  7020.0 |   0.013377 |
|  7030.0 |   0.012599 |
|  7040.0 |   0.011971 |
|  7050.0 |   0.011284 |
|  7060.0 |   0.010706 |
|  7070.0 |   0.010088 |
|  7080.0 |  0.0095782 |
|  7090.0 |   0.009018 |
|  7100.0 |  0.0085525 |
|  7110.0 |  0.0080501 |
|  7120.0 |  0.0076314 |
|  7130.0 |  0.0071779 |
|  7140.0 |  0.0068001 |
|  7150.0 |  0.0063954 |
|  7160.0 |  0.0060595 |
|  7170.0 |  0.0056947 |
|  7180.0 |  0.0053926 |
|  7190.0 |  0.0050607 |
|  7200.0 |  0.0047926 |
|  7210.0 |  0.0045005 |
|  7220.0 |  0.0042613 |
|  7230.0 |  0.0040021 |
|  7240.0 |  0.0037868 |
|  7250.0 |  0.0035546 |
|  7260.0 |  0.0033612 |
|  7270.0 |  0.0031598 |
|  7280.0 |  0.0029914 |
|  7290.0 |   0.002804 |
|  7300.0 |  0.0026535 |
|  7310.0 |   0.002491 |
|  7320.0 |  0.0023554 |
|  7330.0 |  0.0022099 |
|  7340.0 |  0.0020893 |
|  7350.0 |  0.0019587 |
|  7360.0 |   0.001853 |
|  7370.0 |  0.0017394 |
|  7380.0 |  0.0016467 |
|  7390.0 |   0.001542 |
|  7400.0 |  0.0014593 |
|  7410.0 |  0.0013676 |
|  7420.0 |  0.0012928 |
|  7430.0 |  0.0012131 |
|  7440.0 |  0.0011453 |
|  7450.0 |  0.0010755 |
|  7460.0 |  0.0010177 |
|  7470.0 | 0.00095363 |
|  7480.0 |  0.0009024 |
|  7490.0 | 0.00084608 |
|  7500.0 | 0.00079933 |
|  7510.0 | 0.00075128 |
|  7520.0 | 0.00071131 |
|  7530.0 | 0.00066775 |
|  7540.0 | 0.00063227 |
|  7550.0 | 0.00059239 |
|  7560.0 |  0.0005599 |
|  7570.0 | 0.00053119 |
|  7580.0 | 0.00050109 |
