# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): g
# 
# Instrument: CTIO/MOSAIC-II 
# 
# Determined by: 
# 
# Date of determination: ???
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# See the documentation in the CDFS_SWIRE directory
# 
# These curves correspond to the total transmission, a product
# of the T(transmission)*QE(CCD Quantum efficience)*ref(Telescope
# throughput) plus atmosphere at 1.0 airmass.
# 
# J. Moustakas, UCSD 2010-08-16
| lambda |        pass |
| 5460.0 |   0.0349146 |
| 5465.0 |    0.022874 |
| 5470.0 |   0.0152733 |
| 5475.0 |   0.0104012 |
| 5480.0 |  0.00720928 |
| 5485.0 |  0.00503293 |
| 5490.0 |  0.00359279 |
| 5495.0 |  0.00257337 |
| 5500.0 |  0.00190511 |
| 5505.0 |   0.0014123 |
| 5510.0 |  0.00106006 |
| 5515.0 | 0.000777987 |
| 5520.0 | 0.000601644 |
| 5525.0 | 0.000425023 |
| 5530.0 | 0.000354464 |
| 5535.0 | 0.000248319 |
| 5540.0 | 0.000213012 |
| 5545.0 | 0.000142119 |
| 5550.0 |  0.00014223 |
| 5555.0 | 0.000142342 |
| 5560.0 | 7.12266e-05 |
| 5565.0 | 0.000106923 |
| 5570.0 |  3.5669e-05 |
| 5575.0 |         0.0 |
| 5580.0 |         0.0 |
| 5585.0 | 3.57527e-05 |
| 5590.0 |         0.0 |
| 5595.0 |         0.0 |
| 5600.0 |         0.0 |
| 5605.0 |         0.0 |
| 5610.0 |  3.5889e-05 |
| 5615.0 |         0.0 |
| 5620.0 |         0.0 |
| 5625.0 |         0.0 |
| 5630.0 |         0.0 |
| 5635.0 |         0.0 |
| 5640.0 |         0.0 |
| 5645.0 |         0.0 |
| 5650.0 |         0.0 |
| 5655.0 |         0.0 |
| 5660.0 |         0.0 |
| 5665.0 |         0.0 |
| 5670.0 |         0.0 |
| 5675.0 |         0.0 |
| 5680.0 |         0.0 |
| 5685.0 |         0.0 |
| 5690.0 |         0.0 |
| 5695.0 |         0.0 |
| 5700.0 |         0.0 |
| 5705.0 |         0.0 |
| 5710.0 |         0.0 |
| 5715.0 |         0.0 |
| 5720.0 |         0.0 |
| 5725.0 |         0.0 |
| 5730.0 |         0.0 |
| 5735.0 | 3.65488e-05 |
