WAVE	FLUX	T	QE	NU	STARToverNU	EXTINCT	THROUGHPUT	R	SOLGEL	WINDOW	TOTAL
8480.0	9.08969e+11	4.87801e-05	0.38816			0.983341	0.673794	0.862444	0.9869	0.990178	1.25454e-05
8485.0	1.06952e+12	5.73498e-05	0.38712			0.983395	0.674114	0.862667	0.986894	0.990175	1.47177e-05
8490.0	9.31247e+11	5.06002e-05	0.38608			0.983449	0.674428	0.862889	0.986887	0.990172	1.29574e-05
8495.0	8.82471e+11	5.10986e-05	0.38504			0.983504	0.674747	0.863111	0.986881	0.990169	1.30567e-05
8500.0	7.11231e+11	4.30127e-05	0.384			0.983558	0.675066	0.863333	0.986875	0.990167	1.09667e-05
8505.0	7.46099e+11	4.27546e-05	0.38296			0.983612	0.675386	0.863556	0.986869	0.990164	1.08771e-05
8510.0	6.17115e+11	3.42714e-05	0.38192			0.983667	0.675701	0.863778	0.986862	0.990161	8.69975e-06
8515.0	6.8107e+11	3.82234e-05	0.38088			0.983721	0.676019	0.864	0.986856	0.990158	9.68163e-06
8520.0	6.06387e+11	3.40211e-05	0.37984			0.983775	0.67634	0.864222	0.98685	0.990156	8.59825e-06
8525.0	6.62556e+11	3.73822e-05	0.3788			0.98383	0.676658	0.864444	0.986844	0.990153	9.4268e-06
8530.0	5.26379e+11	2.99681e-05	0.37776			0.983884	0.676979	0.864667	0.986838	0.99015	7.5404e-06
8535.0	4.34064e+11	2.58438e-05	0.37672			0.983939	0.677293	0.864889	0.986831	0.990147	6.48813e-06
8540.0	4.02149e+11	2.71699e-05	0.37568			0.983993	0.677612	0.865111	0.986825	0.990144	6.8058e-06
8545.0	4.91759e+11	3.44036e-05	0.37464			0.984047	0.677933	0.865333	0.986819	0.990142	8.59846e-06
8550.0	4.7533e+11	3.07447e-05	0.3736			0.984102	0.678249	0.865556	0.986812	0.990139	7.66666e-06
8555.0	4.70866e+11	2.84884e-05	0.37256			0.984156	0.678568	0.865778	0.986806	0.990136	7.08797e-06
8560.0	3.46293e+11	2.0204e-05	0.37152			0.984211	0.678887	0.866	0.9868	0.990133	5.0154e-06
8565.0	4.02863e+11	2.31842e-05	0.37048			0.984265	0.679208	0.866222	0.986794	0.990131	5.74211e-06
8570.0	3.44663e+11	1.9906e-05	0.36944			0.984319	0.679527	0.866444	0.986788	0.990128	4.91893e-06
8575.0	4.93396e+11	2.86254e-05	0.3684			0.984374	0.679844	0.866667	0.986781	0.990125	7.05733e-06
8580.0	5.26457e+11	3.07538e-05	0.36736			0.984428	0.680163	0.866889	0.986775	0.990122	7.56463e-06
8585.0	4.55678e+11	2.6738e-05	0.36632			0.984482	0.680483	0.867111	0.986769	0.990119	6.56167e-06
8590.0	3.55336e+11	2.08966e-05	0.36528			0.984537	0.6808	0.867333	0.986762	0.990117	5.11627e-06
8595.0	4.36269e+11	2.57929e-05	0.36424			0.984591	0.681121	0.867556	0.986756	0.990114	6.3004e-06
8600.0	4.25153e+11	2.51713e-05	0.3632			0.984646	0.68144	0.867778	0.98675	0.990111	6.13422e-06
8605.0	3.06985e+11	1.80992e-05	0.36216			0.9847	0.68176	0.868	0.986744	0.990108	4.40043e-06
8610.0	2.74873e+11	1.6299e-05	0.36112			0.984755	0.682077	0.868222	0.986737	0.990106	3.95343e-06
8615.0	3.81958e+11	2.28501e-05	0.36008			0.984809	0.682397	0.868444	0.986731	0.990103	5.52938e-06
8620.0	3.11604e+11	1.86006e-05	0.35904			0.984863	0.682718	0.868667	0.986725	0.9901	4.49042e-06
8625.0	3.48393e+11	2.07424e-05	0.358			0.984918	0.683038	0.868889	0.986719	0.990097	4.99559e-06
8630.0	2.68553e+11	1.59145e-05	0.35696			0.984972	0.683354	0.869111	0.986712	0.990094	3.82369e-06
8635.0	3.18256e+11	1.88277e-05	0.35592			0.985027	0.683676	0.869333	0.986706	0.990092	4.51282e-06
8640.0	2.54681e+11	1.51444e-05	0.35488			0.985081	0.683997	0.869556	0.9867	0.990089	3.62126e-06
8645.0	2.43179e+11	1.46266e-05	0.35384			0.985136	0.684317	0.869778	0.986694	0.990086	3.48902e-06
8650.0	2.48325e+11	1.50868e-05	0.3528			0.98519	0.684634	0.87	0.986687	0.990083	3.59008e-06
8655.0	2.54619e+11	1.59514e-05	0.35176			0.985244	0.684955	0.870222	0.986681	0.990081	3.78661e-06
8660.0	1.96137e+11	1.34566e-05	0.35072			0.985299	0.685276	0.870444	0.986675	0.990078	3.18661e-06
8665.0	1.00817e+11	7.28245e-06	0.34968			0.985353	0.685598	0.870667	0.986669	0.990075	1.72032e-06
8670.0	2.32211e+11	1.59428e-05	0.34864			0.985408	0.685914	0.870889	0.986662	0.990072	3.75688e-06
8675.0	2.04013e+11	1.31978e-05	0.3476			0.985462	0.686234	0.871111	0.986656	0.990069	3.10237e-06
8680.0	1.76294e+11	1.10278e-05	0.34656			0.985517	0.686556	0.871333	0.98665	0.990067	2.58587e-06
8685.0	1.77692e+11	1.11736e-05	0.34552			0.985571	0.686879	0.871556	0.986644	0.990064	2.61357e-06
8690.0	1.61605e+11	1.02507e-05	0.34448			0.985626	0.687195	0.871778	0.986637	0.990061	2.39172e-06
8695.0	1.5736e+11	9.76564e-06	0.34344			0.98568	0.687516	0.872	0.986631	0.990058	2.27285e-06
8700.0	2.25223e+11	1.3733e-05	0.3424			0.985735	0.687838	0.872222	0.986625	0.990056	3.1882e-06
8705.0	2.31075e+11	1.41119e-05	0.34136			0.985789	0.688159	0.872444	0.986619	0.990053	3.26792e-06
8710.0	1.73552e+11	1.07231e-05	0.34032			0.985844	0.688482	0.872667	0.986613	0.99005	2.4769e-06
8715.0	1.75019e+11	1.08435e-05	0.33928			0.985898	0.688798	0.872889	0.986606	0.990047	2.49834e-06
8720.0	1.36941e+11	8.43953e-06	0.33824			0.985953	0.68912	0.873111	0.9866	0.990044	1.93952e-06
8725.0	1.47688e+11	9.14328e-06	0.3372			0.986007	0.689442	0.873333	0.986594	0.990042	2.09588e-06
8730.0	1.09985e+11	6.8676e-06	0.33616			0.986061	0.689761	0.873556	0.986587	0.990039	1.57019e-06
8735.0	1.31417e+11	8.28598e-06	0.33512			0.986116	0.690082	0.873778	0.986581	0.990036	1.88961e-06
8740.0	1.39933e+11	8.84612e-06	0.33408			0.98617	0.690403	0.874	0.986575	0.990033	2.01214e-06
8745.0	1.62942e+11	1.02968e-05	0.33304			0.986225	0.690726	0.874222	0.986569	0.990031	2.33604e-06
8750.0	1.67781e+11	1.06902e-05	0.332			0.986279	0.691048	0.874444	0.986563	0.990028	2.41898e-06
8755.0	1.65866e+11	1.06168e-05	0.33096			0.986334	0.691366	0.874667	0.986556	0.990025	2.39608e-06
8760.0	1.41539e+11	8.99869e-06	0.32992			0.986388	0.691688	0.874889	0.98655	0.990022	2.02556e-06
8765.0	1.57885e+11	1.00284e-05	0.32888			0.986443	0.69201	0.875111	0.986544	0.990019	2.2514e-06
8770.0	1.29758e+11	8.28224e-06	0.32784			0.986498	0.692333	0.875333	0.986538	0.990017	1.85448e-06
8775.0	1.23515e+11	7.90723e-06	0.3268			0.986552	0.692652	0.875556	0.986531	0.990014	1.7658e-06
8780.0	1.20147e+11	7.67903e-06	0.32576			0.986607	0.692974	0.875778	0.986525	0.990011	1.71027e-06
8785.0	1.40637e+11	9.04323e-06	0.32472			0.986661	0.693295	0.876	0.986519	0.990008	2.00872e-06
8790.0	1.18021e+11	7.69826e-06	0.32368			0.986716	0.693615	0.876222	0.986512	0.990006	1.70537e-06
8795.0	1.29744e+11	8.49342e-06	0.32264			0.98677	0.693937	0.876444	0.986506	0.990003	1.87645e-06
8800.0	8.69509e+10	5.71739e-06	0.3216			0.986825	0.69426	0.876667	0.9865	0.99	1.25973e-06
8805.0	1.28917e+11	8.72585e-06	0.32056			0.986879	0.694551	0.876889	0.986494	0.989975	1.91728e-06
8810.0	1.0341e+11	7.00903e-06	0.31952			0.986934	0.694838	0.877111	0.986487	0.98995	1.53578e-06
8815.0	1.19399e+11	7.89025e-06	0.31848			0.986988	0.69513	0.877333	0.986481	0.989925	1.72405e-06
8820.0	9.17104e+10	6.04377e-06	0.31744			0.987043	0.695423	0.877556	0.986475	0.9899	1.31691e-06
8825.0	7.73378e+10	5.14183e-06	0.3164			0.987097	0.695714	0.877778	0.986469	0.989875	1.11724e-06
8830.0	9.64084e+10	6.382e-06	0.31536			0.987152	0.696005	0.878	0.986463	0.98985	1.3828e-06
8835.0	8.691e+10	5.81463e-06	0.31432			0.987206	0.696293	0.878222	0.986456	0.989825	1.2563e-06
8840.0	9.06412e+10	6.12063e-06	0.31328			0.987261	0.696584	0.878444	0.98645	0.9898	1.31866e-06
8845.0	1.18259e+11	7.94311e-06	0.31224			0.987316	0.696877	0.878667	0.986444	0.989775	1.70644e-06
8850.0	7.85313e+10	5.26255e-06	0.3112			0.98737	0.697169	0.878889	0.986438	0.98975	1.12734e-06
8855.0	6.10979e+10	4.11408e-06	0.31016			0.987425	0.697456	0.879111	0.986431	0.989725	8.78779e-07
8860.0	8.14661e+10	5.57576e-06	0.30912			0.987479	0.697748	0.879333	0.986425	0.9897	1.18757e-06
8865.0	9.19903e+10	6.40295e-06	0.30808			0.987534	0.698041	0.879556	0.986419	0.989675	1.3598e-06
8870.0	6.50518e+10	4.51926e-06	0.30704			0.987588	0.698328	0.879778	0.986412	0.98965	9.56968e-07
8875.0	7.48629e+10	5.14764e-06	0.306			0.987643	0.69862	0.88	0.986406	0.989625	1.08685e-06
8880.0	6.99922e+10	4.79721e-06	0.30496			0.987698	0.698912	0.880222	0.9864	0.9896	1.0099e-06
8885.0	7.80263e+10	5.33454e-06	0.30392			0.987752	0.699203	0.880444	0.986394	0.989575	1.11971e-06
8890.0	6.84142e+10	4.68994e-06	0.30288			0.987807	0.699492	0.880667	0.986387	0.98955	9.81505e-07
8895.0	5.12602e+10	3.54564e-06	0.30184			0.987861	0.699784	0.880889	0.986381	0.989525	7.39829e-07
8900.0	7.25797e+10	5.02435e-06	0.3008			0.987916	0.700076	0.881111	0.986375	0.9895	1.04526e-06
8905.0	5.89281e+10	4.0639e-06	0.29976			0.987971	0.700368	0.881333	0.986369	0.989475	8.42922e-07
8910.0	7.76072e+10	5.38613e-06	0.29872			0.988025	0.700661	0.881556	0.986363	0.98945	1.11383e-06
8915.0	7.02999e+10	4.89972e-06	0.29768			0.98808	0.700949	0.881778	0.986356	0.989425	1.01018e-06
8920.0	5.95353e+10	4.18878e-06	0.29664			0.988134	0.701241	0.882	0.98635	0.9894	8.60995e-07
8925.0	7.03587e+10	5.00993e-06	0.2956			0.988189	0.701533	0.882222	0.986344	0.989375	1.02665e-06
8930.0	5.75833e+10	4.1177e-06	0.29456			0.988244	0.701821	0.882444	0.986337	0.98935	8.41238e-07
8935.0	6.55242e+10	4.64474e-06	0.29352			0.988298	0.702114	0.882667	0.986331	0.989325	9.46008e-07
8940.0	7.98336e+10	5.67312e-06	0.29248			0.988353	0.702406	0.882889	0.986325	0.9893	1.15191e-06
8945.0	4.41838e+10	3.18519e-06	0.29144			0.988407	0.702699	0.883111	0.986319	0.989275	6.44747e-07
8950.0	4.91053e+10	3.56531e-06	0.2904			0.988462	0.702991	0.883333	0.986313	0.98925	7.19455e-07
8955.0	4.49777e+10	3.25402e-06	0.28936			0.988517	0.70328	0.883556	0.986306	0.989225	6.54593e-07
8960.0	4.83693e+10	3.51455e-06	0.28832			0.988571	0.703572	0.883778	0.9863	0.9892	7.04792e-07
8965.0	5.37147e+10	3.94756e-06	0.28728			0.988626	0.703865	0.884	0.986294	0.989175	7.89143e-07
8970.0	4.77439e+10	3.52927e-06	0.28624			0.988681	0.704153	0.884222	0.986287	0.98915	7.03296e-07
8975.0	3.61578e+10	2.67838e-06	0.2852			0.988735	0.704445	0.884444	0.986281	0.989125	5.32045e-07
8980.0	3.67196e+10	2.70234e-06	0.28416			0.98879	0.704739	0.884667	0.986275	0.9891	5.351e-07
8985.0	5.63604e+10	4.22885e-06	0.28312			0.988844	0.705031	0.884889	0.986269	0.989075	8.34697e-07
8990.0	6.09062e+10	4.67552e-06	0.28208			0.988899	0.705324	0.885111	0.986263	0.98905	9.19905e-07
8995.0	4.57206e+10	3.39189e-06	0.28104			0.988954	0.705612	0.885333	0.986256	0.989025	6.652e-07
9000.0	5.04005e+10	3.81722e-06	0.28			0.989008	0.705906	0.885556	0.98625	0.989	7.46194e-07
9005.0	5.40231e+10	4.15479e-06	0.27885			0.989008	0.706198	0.885778	0.986244	0.988975	8.09182e-07
9010.0	4.64279e+10	3.56107e-06	0.2777			0.989008	0.706486	0.886	0.986237	0.98895	6.90971e-07
9015.0	3.23607e+10	2.51179e-06	0.27655			0.989008	0.706779	0.886222	0.986231	0.988925	4.85557e-07
9020.0	4.1776e+10	3.22308e-06	0.2754			0.989008	0.707072	0.886444	0.986225	0.9889	6.20724e-07
9025.0	4.44921e+10	3.42974e-06	0.27425			0.989008	0.707366	0.886667	0.986219	0.988875	6.58039e-07
9030.0	3.65358e+10	2.76469e-06	0.2731			0.989008	0.707654	0.886889	0.986212	0.98885	5.28432e-07
9035.0	3.1371e+10	2.34774e-06	0.27195			0.989008	0.707947	0.887111	0.986206	0.988825	4.47033e-07
9040.0	4.88305e+10	3.68173e-06	0.2708			0.989008	0.70824	0.887333	0.9862	0.9888	6.98362e-07
9045.0	3.86642e+10	2.92846e-06	0.26965			0.989008	0.708534	0.887556	0.986194	0.988775	5.5335e-07
9050.0	4.74839e+10	3.61231e-06	0.2685			0.989008	0.708822	0.887778	0.986187	0.98875	6.79933e-07
9055.0	4.02984e+10	3.08808e-06	0.26735			0.989008	0.709115	0.888	0.986181	0.988725	5.79009e-07
9060.0	4.24636e+10	3.32689e-06	0.2662			0.989008	0.709408	0.888222	0.986175	0.9887	6.21359e-07
9065.0	3.46029e+10	2.74419e-06	0.26505			0.989008	0.709701	0.888444	0.986169	0.988675	5.10525e-07
9070.0	3.29021e+10	2.61551e-06	0.2639			0.989008	0.709991	0.888667	0.986162	0.98865	4.84673e-07
9075.0	2.80092e+10	2.23618e-06	0.26275			0.989008	0.710284	0.888889	0.986156	0.988625	4.12745e-07
9080.0	3.74518e+10	3.0412e-06	0.2616			0.989008	0.710577	0.889111	0.98615	0.9886	5.59105e-07
9085.0	2.61407e+10	2.1423e-06	0.26045			0.989008	0.71087	0.889333	0.986144	0.988575	3.92279e-07
9090.0	4.05288e+10	3.35734e-06	0.2593			0.989008	0.711164	0.889556	0.986138	0.98855	6.12304e-07
9095.0	2.9529e+10	2.46557e-06	0.25815			0.989008	0.711453	0.889778	0.986131	0.988525	4.47853e-07
9100.0	4.18214e+10	3.46433e-06	0.257			0.989008	0.711746	0.89	0.986125	0.9885	6.26725e-07
9105.0	3.88289e+10	3.19245e-06	0.25585			0.989008	0.712039	0.890222	0.986119	0.988475	5.75192e-07
9110.0	3.22689e+10	2.6474e-06	0.2547			0.989008	0.712328	0.890444	0.986112	0.98845	4.75038e-07
9115.0	3.76194e+10	3.11788e-06	0.25355			0.989008	0.712623	0.890667	0.986106	0.988425	5.57163e-07
9120.0	3.21587e+10	2.67064e-06	0.2524			0.989008	0.712916	0.890889	0.9861	0.9884	4.75273e-07
9125.0	3.2346e+10	2.67261e-06	0.25125			0.989008	0.713209	0.891111	0.986094	0.988375	4.73651e-07
9130.0	2.54513e+10	2.14064e-06	0.2501			0.989008	0.713503	0.891333	0.986088	0.98835	3.77792e-07
9135.0	2.73858e+10	2.33135e-06	0.24895			0.989008	0.713793	0.891556	0.986081	0.988325	4.09724e-07
9140.0	3.06535e+10	2.57736e-06	0.2478			0.989008	0.714086	0.891778	0.986075	0.9883	4.51052e-07
9145.0	3.44281e+10	2.91283e-06	0.24665			0.989008	0.71438	0.892	0.986069	0.988275	5.07604e-07
9150.0	3.82395e+10	3.30439e-06	0.2455			0.989008	0.714669	0.892222	0.986062	0.98825	5.73387e-07
9155.0	2.68321e+10	2.35023e-06	0.24435			0.989008	0.714962	0.892444	0.986056	0.988225	4.06074e-07
9160.0	3.45903e+10	2.96712e-06	0.2432			0.989008	0.715257	0.892667	0.98605	0.9882	5.10459e-07
9165.0	4.00106e+10	3.41504e-06	0.24205			0.989008	0.715551	0.892889	0.986044	0.988175	5.8498e-07
9170.0	2.92979e+10	2.55734e-06	0.2409			0.989008	0.71584	0.893111	0.986037	0.98815	4.36155e-07
9175.0	3.43755e+10	3.0447e-06	0.23975			0.989008	0.716133	0.893333	0.986031	0.988125	5.17007e-07
9180.0	2.66568e+10	2.34456e-06	0.2386			0.989008	0.716429	0.893556	0.986025	0.9881	3.96374e-07
9185.0	2.60786e+10	2.27188e-06	0.23745			0.989008	0.716722	0.893778	0.986019	0.988075	3.82391e-07
9190.0	2.65383e+10	2.32554e-06	0.2363			0.989008	0.717011	0.894	0.986012	0.98805	3.89685e-07
9195.0	3.1811e+10	2.8132e-06	0.23515			0.989008	0.717305	0.894222	0.986006	0.988025	4.69299e-07
9200.0	3.00846e+10	2.6497e-06	0.234			0.989008	0.717599	0.894444	0.986	0.988	4.40042e-07
9205.0	2.56953e+10	2.28034e-06	0.23285			0.989008	0.717894	0.894667	0.985994	0.987975	3.76995e-07
9210.0	2.91283e+10	2.63519e-06	0.2317			0.989008	0.718188	0.894889	0.985988	0.98795	4.33687e-07
9215.0	2.79776e+10	2.57055e-06	0.23055			0.989008	0.718477	0.895111	0.985981	0.987925	4.21118e-07
9220.0	3.4181e+10	3.12378e-06	0.2294			0.989008	0.718771	0.895333	0.985975	0.9879	5.09406e-07
9225.0	2.68953e+10	2.41817e-06	0.22825			0.989008	0.719066	0.895556	0.985969	0.987875	3.92524e-07
9230.0	2.59855e+10	2.35952e-06	0.2271			0.989008	0.71936	0.895778	0.985963	0.98785	3.8123e-07
9235.0	1.65342e+10	1.53344e-06	0.22595			0.989008	0.71965	0.896	0.985956	0.987825	2.46604e-07
9240.0	2.73718e+10	2.55897e-06	0.2248			0.989008	0.719944	0.896222	0.98595	0.9878	4.096e-07
9245.0	2.48405e+10	2.31716e-06	0.22365			0.989008	0.720238	0.896444	0.985944	0.987775	3.69148e-07
9250.0	2.55458e+10	2.39387e-06	0.2225			0.989008	0.720529	0.896667	0.985937	0.98775	3.79561e-07
9255.0	2.1529e+10	2.05068e-06	0.22135			0.989008	0.720823	0.896889	0.985931	0.987725	3.23598e-07
9260.0	1.9524e+10	1.86582e-06	0.2202			0.989008	0.721117	0.897111	0.985925	0.9877	2.93017e-07
9265.0	2.45694e+10	2.2981e-06	0.21905			0.989008	0.721411	0.897333	0.985919	0.987675	3.59166e-07
9270.0	1.51544e+10	1.40928e-06	0.2179			0.989008	0.721702	0.897556	0.985912	0.98765	2.19186e-07
9275.0	2.48726e+10	2.3268e-06	0.21675			0.989008	0.721997	0.897778	0.985906	0.987625	3.60125e-07
9280.0	2.14609e+10	2.02461e-06	0.2156			0.989008	0.722291	0.898	0.9859	0.9876	3.11819e-07
9285.0	2.09642e+10	1.98883e-06	0.21445			0.989008	0.722585	0.898222	0.985894	0.987575	3.04798e-07
9290.0	3.0669e+10	2.92589e-06	0.2133			0.989008	0.722879	0.898444	0.985888	0.98755	4.46184e-07
9295.0	1.90186e+10	1.84504e-06	0.21215			0.989008	0.723171	0.898667	0.985881	0.987525	2.79956e-07
9300.0	2.36993e+10	2.31392e-06	0.211			0.989008	0.723465	0.898889	0.985875	0.9875	3.4934e-07
9305.0	1.77989e+10	1.77446e-06	0.20985			0.989008	0.723759	0.899111	0.985869	0.987475	2.66544e-07
9310.0	1.43364e+10	1.44284e-06	0.2087			0.989008	0.724049	0.899333	0.985862	0.98745	2.1563e-07
9315.0	1.68469e+10	1.73971e-06	0.20755			0.989008	0.724345	0.899556	0.985856	0.987425	2.58669e-07
9320.0	1.62862e+10	1.72958e-06	0.2064			0.989008	0.72464	0.899778	0.98585	0.9874	2.55842e-07
9325.0	2.17496e+10	2.32096e-06	0.20525			0.989008	0.724934	0.9	0.985844	0.987375	3.41546e-07
9330.0	1.72135e+10	1.82812e-06	0.2041			0.989008	0.725228	0.900222	0.985838	0.98735	2.67622e-07
9335.0	1.80344e+10	1.98245e-06	0.20295			0.989008	0.725519	0.900444	0.985831	0.987325	2.88695e-07
9340.0	1.68795e+10	1.90434e-06	0.2018			0.989008	0.725815	0.900667	0.985825	0.9873	2.75862e-07
9345.0	1.47397e+10	1.68568e-06	0.20065			0.989008	0.726109	0.900889	0.985819	0.987275	2.42894e-07
9350.0	1.88336e+10	2.04851e-06	0.1995			0.989008	0.726399	0.901111	0.985812	0.98725	2.936e-07
9355.0	1.51513e+10	1.71428e-06	0.19835			0.989008	0.726694	0.901333	0.985806	0.987225	2.4438e-07
9360.0	1.94263e+10	2.17502e-06	0.1972			0.989008	0.72699	0.901556	0.9858	0.9872	3.08389e-07
9365.0	2.02938e+10	2.23043e-06	0.19605			0.989008	0.727285	0.901778	0.985794	0.987175	3.14528e-07
9370.0	1.53182e+10	1.71445e-06	0.1949			0.989008	0.72758	0.902	0.985788	0.98715	2.40446e-07
9375.0	1.65064e+10	1.84076e-06	0.19375			0.989008	0.72787	0.902222	0.985781	0.987125	2.56739e-07
9380.0	1.36871e+10	1.52415e-06	0.1926			0.989008	0.728165	0.902444	0.985775	0.9871	2.11404e-07
9385.0	1.69336e+10	1.83621e-06	0.19145			0.989008	0.728461	0.902667	0.985769	0.987075	2.5327e-07
9390.0	1.36444e+10	1.43198e-06	0.1903			0.989008	0.728752	0.902889	0.985762	0.98705	1.96406e-07
9395.0	1.95367e+10	2.0078e-06	0.18915			0.989008	0.729046	0.903111	0.985756	0.987025	2.7383e-07
9400.0	1.66324e+10	1.75597e-06	0.188			0.989008	0.729341	0.903333	0.98575	0.987	2.38125e-07
9405.0	1.01454e+10	1.09715e-06	0.18685			0.989008	0.729638	0.903556	0.985744	0.986975	1.47933e-07
9410.0	1.80348e+10	2.02337e-06	0.1857			0.989008	0.729928	0.903778	0.985737	0.98695	2.71248e-07
9415.0	1.53014e+10	1.73687e-06	0.18455			0.989008	0.730223	0.904	0.985731	0.986925	2.31492e-07
9420.0	1.57715e+10	1.79756e-06	0.1834			0.989008	0.730518	0.904222	0.985725	0.9869	2.38184e-07
9425.0	1.48563e+10	1.74145e-06	0.18225			0.989008	0.730813	0.904444	0.985719	0.986875	2.29395e-07
9430.0	1.74264e+10	2.07551e-06	0.1811			0.989008	0.731105	0.904667	0.985712	0.98685	2.71783e-07
9435.0	1.68621e+10	1.98667e-06	0.17995			0.989008	0.731401	0.904889	0.985706	0.986825	2.58603e-07
9440.0	1.22204e+10	1.53598e-06	0.1788			0.989008	0.731696	0.905111	0.9857	0.9868	1.98739e-07
9445.0	1.91227e+10	2.33268e-06	0.17765			0.989008	0.731991	0.905333	0.985694	0.986775	3.00003e-07
9450.0	1.64544e+10	1.93573e-06	0.1765			0.989008	0.732283	0.905556	0.985687	0.98675	2.47439e-07
9455.0	1.34342e+10	1.64704e-06	0.17535			0.989008	0.732578	0.905778	0.985681	0.986725	2.09249e-07
9460.0	1.81597e+10	2.27539e-06	0.1742			0.989008	0.732874	0.906	0.985675	0.9867	2.87298e-07
9465.0	1.94838e+10	2.34987e-06	0.17305			0.989008	0.733169	0.906222	0.985669	0.986675	2.94862e-07
9470.0	2.27526e+10	2.73607e-06	0.1719			0.989008	0.73346	0.906444	0.985662	0.98665	3.41177e-07
9475.0	1.66678e+10	2.04373e-06	0.17075			0.989008	0.733757	0.906667	0.985656	0.986625	2.53242e-07
9480.0	1.94416e+10	2.43393e-06	0.1696			0.989008	0.734052	0.906889	0.98565	0.9866	2.99682e-07
9485.0	1.62478e+10	2.00059e-06	0.16845			0.989008	0.734347	0.907111	0.985644	0.986575	2.44754e-07
9490.0	2.7067e+10	3.2889e-06	0.1673			0.989008	0.734638	0.907333	0.985637	0.98655	3.99779e-07
9495.0	2.4872e+10	3.2042e-06	0.16615			0.989008	0.734935	0.907556	0.985631	0.986525	3.86962e-07
9500.0	2.6442e+10	3.53863e-06	0.165			0.989008	0.735231	0.907778	0.985625	0.9865	4.24564e-07
9505.0	3.82972e+10	4.83466e-06	0.16385			0.989008	0.735526	0.908	0.985619	0.986475	5.76249e-07
9510.0	4.3877e+10	5.43562e-06	0.1627			0.989008	0.735822	0.908222	0.985613	0.98645	6.4359e-07
9515.0	4.71612e+10	6.09188e-06	0.16155			0.989008	0.736113	0.908444	0.985606	0.986425	7.16478e-07
9520.0	3.63694e+10	4.92888e-06	0.1604			0.989008	0.73641	0.908667	0.9856	0.9864	5.75801e-07
9525.0	4.4191e+10	5.91211e-06	0.15925			0.989008	0.736706	0.908889	0.985594	0.986375	6.85987e-07
9530.0	5.60436e+10	7.42189e-06	0.1581			0.989008	0.736997	0.909111	0.985587	0.98635	8.55287e-07
9535.0	5.11181e+10	6.68545e-06	0.15695			0.989008	0.737293	0.909333	0.985581	0.986325	7.65124e-07
9540.0	5.35491e+10	7.03551e-06	0.1558			0.989008	0.73759	0.909556	0.985575	0.9863	7.99609e-07
9545.0	4.39366e+10	6.00962e-06	0.15465			0.989008	0.737886	0.909778	0.985569	0.986275	6.78244e-07
9550.0	3.89109e+10	5.35051e-06	0.1535			0.989008	0.738177	0.91	0.985562	0.98625	5.99603e-07
9555.0	2.31641e+10	3.23738e-06	0.15235			0.989008	0.738473	0.910222	0.985556	0.986225	3.60222e-07
9560.0	2.31678e+10	3.24066e-06	0.1512			0.989008	0.738769	0.910444	0.98555	0.9862	3.58009e-07
9565.0	2.60486e+10	3.70332e-06	0.15005			0.989008	0.739066	0.910667	0.985544	0.986175	4.06172e-07
9570.0	1.97796e+10	2.82427e-06	0.1489			0.989008	0.739357	0.910889	0.985537	0.98615	3.07507e-07
9575.0	2.09739e+10	2.93895e-06	0.14775			0.989008	0.739653	0.911111	0.985531	0.986125	3.17649e-07
9580.0	1.8902e+10	2.72456e-06	0.1466			0.989008	0.739949	0.911333	0.985525	0.9861	2.92302e-07
9585.0	2.20486e+10	3.22271e-06	0.14545			0.989008	0.740247	0.911556	0.985519	0.986075	3.43172e-07
9590.0	1.84427e+10	2.74894e-06	0.1443			0.989008	0.740543	0.911778	0.985513	0.98605	2.90524e-07
