WAVE	FLUX	T	QE	NU	STARToverNU	EXTINCT	THROUGHPUT	R	SOLGEL	WINDOW	TOTAL
2755.0	0	0	0			5.46814e-05	0.534837	0.93245	0.965056	0.872625	0
2760.0	0	0	0			6.14441e-05	0.53665	0.9324	0.965111	0.874	0
2765.0	0	0	0			6.90431e-05	0.538469	0.93235	0.965167	0.875375	0
2770.0	0	0	0			7.75818e-05	0.540289	0.9323	0.965222	0.87675	0
2775.0	0	0	0			8.71766e-05	0.542116	0.93225	0.965278	0.878125	0
2780.0	0	0	0			9.7958e-05	0.543942	0.9322	0.965333	0.8795	0
2785.0	0	0	0			0.000110073	0.545776	0.93215	0.965389	0.880875	0
2790.0	0	0	0			0.000123686	0.547609	0.9321	0.965444	0.88225	0
2795.0	0	0	0			0.000138982	0.54945	0.93205	0.9655	0.883625	0
2800.0	0	0	0			0.000156171	0.551294	0.932	0.965556	0.885	0
2805.0	0	0	0			0.000175485	0.553138	0.93195	0.965611	0.886375	0
2810.0	0	0	0			0.000197188	0.554989	0.9319	0.965667	0.88775	0
2815.0	0	0	0			0.000221575	0.55684	0.93185	0.965722	0.889125	0
2820.0	0	0	0			0.000248977	0.558698	0.9318	0.965778	0.8905	0
2825.0	0	0	0			0.000279769	0.560556	0.93175	0.965833	0.891875	0
2830.0	0	0	0			0.000314369	0.562421	0.9317	0.965889	0.89325	0
2835.0	0	0	0			0.000353248	0.564286	0.93165	0.965944	0.894625	0
2840.0	0	0	0			0.000396936	0.566158	0.9316	0.966	0.896	0
2845.0	0	0	0			0.000446026	0.568034	0.93155	0.966056	0.897375	0
2850.0	0	0	0			0.000501187	0.569909	0.9315	0.966111	0.89875	0
2855.0	0	0	0			0.000563171	0.571792	0.93145	0.966167	0.900125	0
2860.0	0	0	0			0.00063282	0.573674	0.9314	0.966222	0.9015	0
2865.0	0	0	0			0.000711083	0.575564	0.93135	0.966278	0.902875	0
2870.0	0	0	0			0.000799024	0.577454	0.9313	0.966333	0.90425	0
2875.0	0	0	0			0.000897842	0.57935	0.93125	0.966389	0.905625	0
2880.0	0	0	0			0.00100888	0.581247	0.9312	0.966444	0.907	0
2885.0	0	0	0			0.00113365	0.583151	0.93115	0.9665	0.908375	0
2890.0	0	0	0			0.00127386	0.585058	0.9311	0.966556	0.90975	0
2895.0	0	0	0			0.0014314	0.586965	0.93105	0.966611	0.911125	0
2900.0	0	0	0			0.00160842	0.58888	0.931	0.966667	0.9125	0
2905.0	0	0	0			0.00180734	0.590794	0.93095	0.966722	0.913875	0
2910.0	0	0	0			0.00203086	0.592715	0.9309	0.966778	0.91525	0
2915.0	0	0	0			0.00228202	0.594637	0.93085	0.966833	0.916625	0
2920.0	0	0	0			0.00256425	0.596565	0.9308	0.966889	0.918	0
2925.0	0	0	0			0.00288138	0.598493	0.93075	0.966944	0.919375	0
2930.0	0	0	0			0.00323773	0.600429	0.9307	0.967	0.92075	0
2935.0	0	0	0			0.00363814	0.602368	0.93065	0.967056	0.922125	0
2940.0	0	0	0			0.00408809	0.604307	0.9306	0.967111	0.9235	0
2945.0	0	0	0			0.00459367	0.606254	0.93055	0.967167	0.924875	0
2950.0	0	0	0			0.00516179	0.6082	0.9305	0.967222	0.92625	0
2955.0	0	0	0			0.00580016	0.610153	0.93045	0.967278	0.927625	0
2960.0	0	0	0			0.00651748	0.612106	0.9304	0.967333	0.929	0
2965.0	0	0	0			0.00732352	0.614067	0.93035	0.967389	0.930375	0
2970.0	0	0	0			0.00822925	0.616027	0.9303	0.967444	0.93175	0
2975.0	0	0	0			0.00924698	0.617995	0.93025	0.9675	0.933125	0
2980.0	0	0	0			0.0103906	0.619966	0.9302	0.967556	0.9345	0
2985.0	0	0	0			0.0116756	0.621937	0.93015	0.967611	0.935875	0
2990.0	0	0	0			0.0131196	0.623915	0.9301	0.967667	0.93725	0
2995.0	0	0	0			0.0147421	0.625894	0.93005	0.967722	0.938625	0
3000.0	0	0	0			0.0165653	0.627879	0.93	0.967778	0.94	0
3005.0	0	0	0			0.018614	0.629864	0.92995	0.967833	0.941375	0
3010.0	0	0	0			0.0209161	0.631857	0.9299	0.967889	0.94275	0
3015.0	0	0	0			0.0235028	0.63385	0.92985	0.967944	0.944125	0
3020.0	0	0	0			0.0264095	0.635849	0.9298	0.968	0.9455	0
3025.0	0	0	0			0.0296756	0.637853	0.92975	0.968056	0.946875	0
3030.0	0	0	0			0.0333457	0.639856	0.9297	0.968111	0.94825	0
3035.0	0	0	0			0.0374697	0.641867	0.92965	0.968167	0.949625	0
3040.0	0	0	0			0.0421037	0.643877	0.9296	0.968222	0.951	0
3045.0	0	0	0			0.0473108	0.645895	0.92955	0.968278	0.952375	0
3050.0	0	0	0			0.0531618	0.647912	0.9295	0.968333	0.95375	0
3055.0	0	0	0			0.0597365	0.649937	0.92945	0.968389	0.955125	0
3060.0	0	0	0			0.0671243	0.651962	0.9294	0.968444	0.9565	0
3065.0	0	0	0			0.0754258	0.653994	0.92935	0.9685	0.957875	0
3070.0	0	0	0			0.084754	0.65603	0.9293	0.968556	0.95925	0
3075.0	0	0	0			0.0952357	0.658066	0.92925	0.968611	0.960625	0
3080.0	0	0	0			0.107014	0.660109	0.9292	0.968667	0.962	0
3085.0	0	0	0			0.120249	0.662152	0.92915	0.968722	0.963375	0
3090.0	0	0	0			0.13512	0.664202	0.9291	0.968778	0.96475	0
3095.0	0	0	0			0.151831	0.666252	0.92905	0.968833	0.966125	0
3100.0	0	0	0			0.170608	0.668309	0.929	0.968889	0.9675	0
3105.0	0	0	0			0.176457	0.670366	0.92895	0.968944	0.968875	0
3110.0	0	0	0			0.182507	0.672431	0.9289	0.969	0.97025	0
3115.0	0	0	0			0.188764	0.6745	0.92885	0.969056	0.971625	0
3120.0	0	0	0			0.195236	0.676568	0.9288	0.969111	0.973	0
3125.0	0	0	0			0.20193	0.678643	0.92875	0.969167	0.974375	0
3130.0	0	0	0			0.208853	0.680719	0.9287	0.969222	0.97575	0
3135.0	0	0	0			0.216013	0.682802	0.92865	0.969278	0.977125	0
3140.0	0	0	0			0.223419	0.684884	0.9286	0.969333	0.9785	0
3145.0	0	0	0			0.231079	0.686974	0.92855	0.969389	0.979875	0
3150.0	0	0	0			0.239001	0.689064	0.9285	0.969444	0.98125	0
3155.0	0	0	0			0.247195	0.691162	0.92845	0.9695	0.982625	0
3160.0	0	0	0			0.25567	0.693263	0.9284	0.969556	0.984	0
3165.0	0	0	0			0.264436	0.695363	0.92835	0.969611	0.985375	0
3170.0	0	0	0			0.273502	0.697472	0.9283	0.969667	0.98675	0
3175.0	0	0	0			0.282879	0.69958	0.92825	0.969722	0.988125	0
3180.0	0	0	0			0.292577	0.701695	0.9282	0.969778	0.9895	0
3185.0	0	0	0			0.302608	0.703811	0.92815	0.969833	0.990875	0
3190.0	0	0	0			0.312982	0.705934	0.9281	0.969889	0.99225	0
3195.0	0	0	0			0.323713	0.708056	0.92805	0.969944	0.993625	0
3200.0	0	0	0			0.334811	0.710187	0.928	0.97	0.995	0
3205.0	0	0	0.008			0.34022	0.710106	0.92795	0.970056	0.994825	0
3210.0	0	0	0.016			0.345716	0.710021	0.9279	0.970111	0.99465	0
3215.0	0	0	0.024			0.351301	0.709941	0.92785	0.970167	0.994475	0
3220.0	0	0	0.032			0.356977	0.709856	0.9278	0.970222	0.9943	0
3225.0	0	0	0.04			0.362744	0.709776	0.92775	0.970278	0.994125	0
3230.0	0	0	0.048			0.368604	0.709691	0.9277	0.970333	0.99395	0
3235.0	0	0	0.056			0.374559	0.70961	0.92765	0.970389	0.993775	0
3240.0	0	0	0.064			0.38061	0.709525	0.9276	0.970444	0.9936	0
3245.0	0	0	0.072			0.386759	0.709444	0.92755	0.9705	0.993425	0
3250.0	0	0	0.08			0.393007	0.709363	0.9275	0.970556	0.99325	0
3255.0	0	0	0.088			0.399356	0.709278	0.92745	0.970611	0.993075	0
3260.0	0	0	0.096			0.405807	0.709197	0.9274	0.970667	0.9929	0
3265.0	0	0	0.104			0.412363	0.709111	0.92735	0.970722	0.992725	0
3270.0	0	0	0.112			0.419025	0.70903	0.9273	0.970778	0.99255	0
3275.0	0	0	0.12			0.425794	0.708945	0.92725	0.970833	0.992375	0
3280.0	0	0	0.128			0.432673	0.708864	0.9272	0.970889	0.9922	0
3285.0	0	0	0.136			0.439663	0.708778	0.92715	0.970944	0.992025	0
3290.0	0	0	0.144			0.446766	0.708697	0.9271	0.971	0.99185	0
3295.0	0	0	0.152			0.453983	0.708616	0.92705	0.971056	0.991675	0
3300.0	0	0	0.16			0.461318	0.70853	0.927	0.971111	0.9915	0
3305.0	0	0	0.168			0.46413	0.708448	0.92695	0.971167	0.991325	0
3310.0	0	0	0.176			0.46696	0.708363	0.9269	0.971222	0.99115	0
3315.0	0	0	0.184			0.469808	0.708281	0.92685	0.971278	0.990975	0
3320.0	0	0	0.192			0.472672	0.708195	0.9268	0.971333	0.9908	0
3325.0	0	0	0.2			0.475554	0.708113	0.92675	0.971389	0.990625	0
3330.0	0	0	0.208			0.478454	0.708027	0.9267	0.971444	0.99045	0
3335.0	0	0	0.216			0.481371	0.707946	0.92665	0.9715	0.990275	0
3340.0	0	0	0.224			0.484306	0.707864	0.9266	0.971556	0.9901	0
3345.0	0	0	0.232			0.487259	0.707778	0.92655	0.971611	0.989925	0
3350.0	0	0	0.24			0.49023	0.707696	0.9265	0.971667	0.98975	0
3355.0	0	0	0.248			0.493219	0.707609	0.92645	0.971722	0.989575	0
3360.0	0	0	0.256			0.496227	0.707527	0.9264	0.971778	0.9894	0
3365.0	0	0	0.264			0.499252	0.707441	0.92635	0.971833	0.989225	0
3370.0	0	0	0.272			0.502296	0.707359	0.9263	0.971889	0.98905	0
3375.0	0	0	0.28			0.505359	0.707272	0.92625	0.971944	0.988875	0
3380.0	0	0	0.288			0.50844	0.70719	0.9262	0.972	0.9887	0
3385.0	0	0	0.296			0.51154	0.707108	0.92615	0.972056	0.988525	0
3390.0	0	0	0.304			0.51466	0.707021	0.9261	0.972111	0.98835	0
3395.0	0	0	0.312			0.517798	0.706939	0.92605	0.972167	0.988175	0
3400.0	0	0	0.32			0.520955	0.706852	0.926	0.972222	0.988	0
3405.0	0	0	0.328			0.523263	0.707092	0.92595	0.972278	0.98805	0
3410.0	0	0	0.336			0.525581	0.707327	0.9259	0.972333	0.9881	0
3415.0	0	0	0.344			0.52791	0.707566	0.92585	0.972389	0.98815	0
3420.0	0	0	0.352			0.530249	0.707802	0.9258	0.972444	0.9882	0
3425.0	0	0	0.36			0.532599	0.708042	0.92575	0.9725	0.98825	0
3430.0	0	0	0.368			0.534958	0.708281	0.9257	0.972556	0.9883	0
3435.0	0	0	0.376			0.537329	0.708517	0.92565	0.972611	0.98835	0
3440.0	0	0	0.384			0.539709	0.708757	0.9256	0.972667	0.9884	0
3445.0	0	0	0.392			0.542101	0.708992	0.92555	0.972722	0.98845	0
3450.0	0	0	0.4			0.544503	0.709233	0.9255	0.972778	0.9885	0
3455.0	0	0	0.408			0.546915	0.709468	0.92545	0.972833	0.98855	0
3460.0	0	0	0.416			0.549338	0.709708	0.9254	0.972889	0.9886	0
3465.0	0	0	0.424			0.551772	0.709944	0.92535	0.972944	0.98865	0
3470.0	0	0	0.432			0.554217	0.710185	0.9253	0.973	0.9887	0
3475.0	0	0	0.44			0.556673	0.710425	0.92525	0.973056	0.98875	0
3480.0	0	0	0.448			0.559139	0.710661	0.9252	0.973111	0.9888	0
3485.0	0	0	0.456			0.561617	0.710901	0.92515	0.973167	0.98885	0
3490.0	0	0	0.464			0.564105	0.711138	0.9251	0.973222	0.9889	0
3495.0	0	0	0.472			0.566604	0.711378	0.92505	0.973278	0.98895	0
3500.0	0	0	0.48			0.569115	0.711614	0.925	0.973333	0.989	0
3505.0	0	0	0.4832			0.571005	0.711855	0.92495	0.973389	0.98905	0
3510.0	0	0	0.4864			0.572902	0.712091	0.9249	0.973444	0.9891	0
3515.0	0	0	0.4896			0.574804	0.712332	0.92485	0.9735	0.98915	0
3520.0	0	0	0.4928			0.576713	0.712573	0.9248	0.973556	0.9892	0
3525.0	0	0	0.496			0.578629	0.71281	0.92475	0.973611	0.98925	0
3530.0	0	0	0.4992			0.58055	0.713051	0.9247	0.973667	0.9893	0
3535.0	0	0	0.5024			0.582479	0.713287	0.92465	0.973722	0.98935	0
3540.0	0	0	0.5056			0.584413	0.713529	0.9246	0.973778	0.9894	0
3545.0	0	0	0.5088			0.586354	0.713765	0.92455	0.973833	0.98945	0
3550.0	0	0	0.512			0.588302	0.714007	0.9245	0.973889	0.9895	0
3555.0	0	0	0.5152			0.590255	0.714243	0.92445	0.973944	0.98955	0
3560.0	0	0	0.5184			0.592216	0.714485	0.9244	0.974	0.9896	0
3565.0	0	0	0.5216			0.594183	0.714726	0.92435	0.974056	0.98965	0
3570.0	0	0	0.5248			0.596156	0.714963	0.9243	0.974111	0.9897	0
3575.0	0	0	0.528			0.598136	0.715205	0.92425	0.974167	0.98975	0
3580.0	0	0	0.5312			0.600123	0.715442	0.9242	0.974222	0.9898	0
3585.0	0	0	0.5344			0.602116	0.715684	0.92415	0.974278	0.98985	0
3590.0	0	0	0.5376			0.604116	0.715921	0.9241	0.974333	0.9899	0
3595.0	0	0	0.5408			0.606122	0.716163	0.92405	0.974389	0.98995	0
3600.0	0	0	0.544			0.608135	0.7164	0.924	0.974444	0.99	0
3605.0	0	0	0.5472			0.609818	0.71648	0.92395	0.9745	0.989938	0
3610.0	0	0	0.5504			0.611505	0.716558	0.9239	0.974556	0.989875	0
3615.0	0	0	0.5536			0.613197	0.716632	0.92385	0.974611	0.989812	0
3620.0	0	0	0.5568			0.614894	0.716712	0.9238	0.974667	0.98975	0
3625.0	0	0	0.56			0.616595	0.716786	0.92375	0.974722	0.989687	0
3630.0	0	0	0.5632			0.618301	0.716865	0.9237	0.974778	0.989625	0
3635.0	0	0	0.5664			0.620012	0.716939	0.92365	0.974833	0.989562	0
3640.0	0	0	0.5696			0.621727	0.717019	0.9236	0.974889	0.9895	0
3645.0	0	0	0.5728			0.623448	0.717092	0.92355	0.974944	0.989437	0
3650.0	0	0	0.576			0.625173	0.717172	0.9235	0.975	0.989375	0
3655.0	0	0	0.5792			0.626902	0.717252	0.92345	0.975056	0.989313	0
3660.0	0	0	0.5824			0.628637	0.717325	0.9234	0.975111	0.98925	0
3665.0	0	0	0.5856			0.630376	0.717403	0.92335	0.975167	0.989187	0
3670.0	0	0	0.5888			0.632121	0.717479	0.9233	0.975222	0.989125	0
3675.0	0	0	0.592			0.63387	0.717557	0.92325	0.975278	0.989062	0
3680.0	0	0	0.5952			0.635624	0.717632	0.9232	0.975333	0.989	0
3685.0	0	0	0.5984			0.637382	0.717711	0.92315	0.975389	0.988938	0
3690.0	0	0	0.6016			0.639146	0.717785	0.9231	0.975444	0.988875	0
3695.0	0	0	0.6048			0.640914	0.717863	0.92305	0.9755	0.988812	0
3700.0	0	0	0.608			0.642688	0.717942	0.923	0.975556	0.98875	0
3705.0	0	0	0.6112			0.64411	0.718017	0.92295	0.975611	0.988688	0
3710.0	0	0	0.6144			0.645535	0.718095	0.9229	0.975667	0.988625	0
3715.0	0	0	0.6176			0.646964	0.71817	0.92285	0.975722	0.988563	0
3720.0	0	0	0.6208			0.648396	0.718248	0.9228	0.975778	0.9885	0
3725.0	0	0	0.624			0.64983	0.718323	0.92275	0.975833	0.988438	0
3730.0	0	0	0.6272			0.651268	0.718401	0.9227	0.975889	0.988375	0
3735.0	0	0	0.6304			0.65271	0.718475	0.92265	0.975944	0.988312	0
3740.0	0	0	0.6336			0.654154	0.718554	0.9226	0.976	0.98825	0
3745.0	0	0	0.6368			0.655602	0.718632	0.92255	0.976056	0.988187	0
3750.0	0	0	0.64			0.657052	0.718707	0.9225	0.976111	0.988125	0
3755.0	0	0	0.6432			0.658506	0.718786	0.92245	0.976167	0.988063	0
3760.0	0	0	0.6464			0.659964	0.71886	0.9224	0.976222	0.988	0
3765.0	0	0	0.6496			0.661424	0.718939	0.92235	0.976278	0.987938	0
3770.0	0	0	0.6528			0.662888	0.719012	0.9223	0.976333	0.987875	0
3775.0	0	0	0.656			0.664355	0.71909	0.92225	0.976389	0.987812	0
3780.0	0	0	0.6592			0.665825	0.719165	0.9222	0.976444	0.98775	0
3785.0	0	0	0.6624			0.667298	0.719244	0.92215	0.9765	0.987688	0
3790.0	0	0	0.6656			0.668775	0.719322	0.9221	0.976556	0.987625	0
3795.0	0	0	0.6688			0.670255	0.719395	0.92205	0.976611	0.987562	0
3800.0	0	0	0.672			0.671738	0.719474	0.922	0.976667	0.9875	0
3805.0	0	0	0.6752			0.672853	0.719547	0.92195	0.976722	0.987437	0
3810.0	0	0	0.6784			0.673969	0.719626	0.9219	0.976778	0.987375	0
3815.0	0	0	0.6816			0.675087	0.719701	0.92185	0.976833	0.987313	0
3820.0	0	0	0.6848			0.676208	0.719779	0.9218	0.976889	0.98725	0
3825.0	0	0	0.688			0.67733	0.719852	0.92175	0.976944	0.987187	0
3830.0	0	0	0.6912			0.678453	0.719931	0.9217	0.977	0.987125	0
3835.0	0	0	0.6944			0.679579	0.720009	0.92165	0.977056	0.987062	0
3840.0	0	0	0.6976			0.680707	0.720083	0.9216	0.977111	0.987	0
3845.0	0	0	0.7008			0.681836	0.720162	0.92155	0.977167	0.986938	0
3850.0	0	0	0.704			0.682967	0.720235	0.9215	0.977222	0.986875	0
3855.0	0	0	0.7072			0.684101	0.720313	0.92145	0.977278	0.986812	0
3860.0	0	0	0.7104			0.685236	0.720387	0.9214	0.977333	0.98675	0
3865.0	0	0	0.7136			0.686373	0.720465	0.92135	0.977389	0.986687	0
3870.0	0	0	0.7168			0.687512	0.720539	0.9213	0.977444	0.986625	0
3875.0	0	0	0.72			0.688652	0.720618	0.92125	0.9775	0.986563	0
3880.0	0	0	0.7232			0.689795	0.720696	0.9212	0.977556	0.9865	0
3885.0	0	0	0.7264			0.690939	0.72077	0.92115	0.977611	0.986438	0
3890.0	0	0	0.7296			0.692086	0.720848	0.9211	0.977667	0.986375	0
3895.0	0	0	0.7328			0.693234	0.720922	0.92105	0.977722	0.986313	0
3900.0	0	0	0.736			0.694384	0.720999	0.921	0.977778	0.98625	0
3905.0	0	0	0.7392			0.695921	0.721072	0.92095	0.977833	0.986187	0
3910.0	0	0	0.7424			0.697461	0.721151	0.9209	0.977889	0.986125	0
3915.0	0	0	0.7456			0.699005	0.721224	0.92085	0.977944	0.986062	0
3920.0	0	0	0.7488			0.700551	0.721303	0.9208	0.978	0.986	0
3925.0	0	0	0.752			0.702102	0.72138	0.92075	0.978056	0.985937	0
3930.0	0	0	0.7552			0.703655	0.721454	0.9207	0.978111	0.985875	0
3935.0	0	0	0.7584			0.705212	0.721532	0.92065	0.978167	0.985812	0
3940.0	0	0	0.7616			0.706773	0.721606	0.9206	0.978222	0.98575	0
3945.0	0	0	0.7648			0.708337	0.721683	0.92055	0.978278	0.985687	0
3950.0	0	0	0.768			0.709905	0.721757	0.9205	0.978333	0.985625	0
3955.0	0	0	0.7712			0.711476	0.721835	0.92045	0.978389	0.985562	0
3960.0	0	0	0.7744			0.71305	0.721909	0.9204	0.978444	0.9855	0
3965.0	0	0	0.7776			0.714628	0.721987	0.92035	0.9785	0.985438	0
3970.0	0	0	0.7808			0.716209	0.722065	0.9203	0.978556	0.985375	0
3975.0	0	0	0.784			0.717794	0.722139	0.92025	0.978611	0.985313	0
3980.0	0	0	0.7872			0.719383	0.722216	0.9202	0.978667	0.98525	0
3985.0	0	0	0.7904			0.720975	0.722289	0.92015	0.978722	0.985187	0
3990.0	0	0	0.7936			0.72257	0.722367	0.9201	0.978778	0.985125	0
3995.0	0	0	0.7968			0.724169	0.72244	0.92005	0.978833	0.985062	0
4000.0	0	0	0.8			0.725772	0.722518	0.92	0.978889	0.985	0
4005.0	0	0	0.80025			0.726454	0.722878	0.92	0.978944	0.985079	0
4010.0	0	0	0.8005			0.727137	0.72324	0.92	0.979	0.985157	0
4015.0	0	0	0.80075			0.72782	0.723605	0.92	0.979056	0.985236	0
4020.0	0	0	0.801			0.728504	0.723963	0.92	0.979111	0.985314	0
4025.0	0	0	0.80125			0.729189	0.724328	0.92	0.979167	0.985393	0
4030.0	0	0	0.8015			0.729874	0.724687	0.92	0.979222	0.985471	0
4035.0	0	0	0.80175			0.73056	0.725052	0.92	0.979278	0.98555	0
4040.0	0	0	0.802			0.731247	0.725412	0.92	0.979333	0.985629	0
4045.0	0	0	0.80225			0.731934	0.725776	0.92	0.979389	0.985707	0
4050.0	0	0	0.8025			0.732622	0.726137	0.92	0.979444	0.985786	0
4055.0	0	0	0.80275			0.733311	0.726501	0.92	0.9795	0.985864	0
4060.0	0	0	0.803			0.734	0.726867	0.92	0.979556	0.985943	0
4065.0	0	0	0.80325			0.73469	0.727227	0.92	0.979611	0.986021	0
4070.0	0	0	0.8035			0.73538	0.727593	0.92	0.979667	0.9861	0
4075.0	0	0	0.80375			0.736071	0.727955	0.92	0.979722	0.986179	0
4080.0	0	0	0.804			0.736763	0.72832	0.92	0.979778	0.986257	0
4085.0	0	0	0.80425			0.737456	0.728682	0.92	0.979833	0.986336	0
4090.0	0	0	0.8045			0.738149	0.729047	0.92	0.979889	0.986414	0
4095.0	0	0	0.80475			0.738843	0.729409	0.92	0.979944	0.986493	0
4100.0	0	0	0.805			0.739537	0.729775	0.92	0.98	0.986571	0
4105.0	0	0	0.80525			0.740232	0.730142	0.92	0.980056	0.98665	0
4110.0	0	0	0.8055			0.740928	0.730505	0.92	0.980111	0.986729	0
4115.0	0	0	0.80575			0.741624	0.730871	0.92	0.980167	0.986807	0
4120.0	0	0	0.806			0.742321	0.731234	0.92	0.980222	0.986886	0
4125.0	0	0	0.80625			0.743019	0.7316	0.92	0.980278	0.986964	0
4130.0	0	0	0.8065			0.743717	0.731964	0.92	0.980333	0.987043	0
4135.0	0	0	0.80675			0.744417	0.73233	0.92	0.980389	0.987121	0
4140.0	0	0	0.807			0.745116	0.732694	0.92	0.980444	0.9872	0
4145.0	0	0	0.80725			0.745817	0.733063	0.92	0.9805	0.987279	0
4150.0	0	0	0.8075			0.746518	0.73343	0.92	0.980556	0.987357	0
4155.0	0	0	0.80775			0.747219	0.733794	0.92	0.980611	0.987436	0
4160.0	0	0	0.808			0.747921	0.734161	0.92	0.980667	0.987514	0
4165.0	0	0	0.80825			0.748624	0.734526	0.92	0.980722	0.987593	0
4170.0	0	0	0.8085			0.749328	0.734894	0.92	0.980778	0.987671	0
4175.0	0	0	0.80875			0.750032	0.735259	0.92	0.980833	0.98775	0
4180.0	0	0	0.809			0.750737	0.735628	0.92	0.980889	0.987829	0
4185.0	0	0	0.80925			0.751443	0.735992	0.92	0.980944	0.987907	0
4190.0	0	0	0.8095			0.752149	0.736362	0.92	0.981	0.987986	0
4195.0	0	0	0.80975			0.752856	0.73673	0.92	0.981056	0.988064	0
4200.0	0	0	0.81			0.753564	0.737096	0.92	0.981111	0.988143	0
4205.0	0	0	0.81025			0.754272	0.737465	0.92	0.981167	0.988221	0
4210.0	0	0	0.8105			0.754981	0.737831	0.92	0.981222	0.9883	0
4215.0	0	0	0.81075			0.755691	0.738202	0.92	0.981278	0.988379	0
4220.0	0	0	0.811			0.756401	0.738567	0.92	0.981333	0.988457	0
4225.0	0	0	0.81125			0.757112	0.738938	0.92	0.981389	0.988536	0
4230.0	0	0	0.8115			0.757823	0.739303	0.92	0.981444	0.988614	0
4235.0	0	0	0.81175			0.758536	0.739674	0.92	0.9815	0.988693	0
4240.0	0	0	0.812			0.759249	0.740044	0.92	0.981556	0.988771	0
4245.0	0	0	0.81225			0.759962	0.740411	0.92	0.981611	0.98885	0
4250.0	0	0	0.8125			0.760677	0.740783	0.92	0.981667	0.988929	0
4255.0	0	0	0.81275			0.761391	0.741149	0.92	0.981722	0.989007	0
4260.0	0	0	0.813			0.762107	0.741521	0.92	0.981778	0.989086	0
4265.0	0	0	0.81325			0.762823	0.741887	0.92	0.981833	0.989164	0
4270.0	0	0	0.8135			0.76354	0.74226	0.92	0.981889	0.989243	0
4275.0	0	0	0.81375			0.764258	0.742626	0.92	0.981944	0.989321	0
4280.0	0	0	0.814			0.764976	0.742999	0.92	0.982	0.9894	0
4285.0	0	0	0.81425			0.765695	0.743372	0.92	0.982056	0.989479	0
4290.0	0	0	0.8145			0.766415	0.743739	0.92	0.982111	0.989557	0
4295.0	0	0	0.81475			0.767135	0.744113	0.92	0.982167	0.989636	0
4300.0	0	0	0.815			0.767856	0.74448	0.92	0.982222	0.989714	0
4305.0	0	0	0.81525			0.768578	0.744854	0.92	0.982278	0.989793	0
4310.0	0	0	0.8155			0.7693	0.745221	0.92	0.982333	0.989871	0
4315.0	0	0	0.81575			0.770024	0.745595	0.92	0.982389	0.98995	0
4320.0	0	0	0.816			0.770747	0.745965	0.92	0.982444	0.990029	0
4325.0	0	0	0.81625			0.771472	0.746338	0.92	0.9825	0.990107	0
4330.0	0	0	0.8165			0.772197	0.746712	0.92	0.982556	0.990186	0
4335.0	0	0	0.81675			0.772923	0.74708	0.92	0.982611	0.990264	0
4340.0	0	0	0.817			0.773649	0.747455	0.92	0.982667	0.990343	0
4345.0	0	0	0.81725			0.774376	0.747824	0.92	0.982722	0.990421	0
4350.0	0	0	0.8175			0.775104	0.748199	0.92	0.982778	0.9905	0
4355.0	0	0	0.81775			0.775833	0.74857	0.92	0.982833	0.990579	0
4360.0	0	0	0.818			0.776562	0.748944	0.92	0.982889	0.990657	0
4365.0	0	0	0.81825			0.777292	0.749315	0.92	0.982944	0.990736	0
4370.0	0	0	0.8185			0.778022	0.749689	0.92	0.983	0.990814	0
4375.0	0	0	0.81875			0.778753	0.750065	0.92	0.983056	0.990893	0
4380.0	0	0	0.819			0.779485	0.750435	0.92	0.983111	0.990971	0
4385.0	0	0	0.81925			0.780218	0.750811	0.92	0.983167	0.99105	0
4390.0	0	0	0.8195			0.780951	0.751183	0.92	0.983222	0.991129	0
4395.0	0	0	0.81975			0.781685	0.751558	0.92	0.983278	0.991207	0
4400.0	0	0	0.82			0.78242	0.75193	0.92	0.983333	0.991286	0
4405.0	0	0	0.82025			0.783155	0.752305	0.92	0.983389	0.991364	0
4410.0	0	0	0.8205			0.783892	0.752678	0.92	0.983444	0.991443	0
4415.0	0	0	0.82075			0.784628	0.753053	0.92	0.9835	0.991521	0
4420.0	0	0	0.821			0.785366	0.753431	0.92	0.983556	0.9916	0
4425.0	0	0	0.82125			0.786104	0.753803	0.92	0.983611	0.991679	0
4430.0	0	0	0.8215			0.786843	0.75418	0.92	0.983667	0.991757	0
4435.0	0	0	0.82175			0.787582	0.754553	0.92	0.983722	0.991836	0
4440.0	0	0	0.822			0.788323	0.754929	0.92	0.983778	0.991914	0
4445.0	0	0	0.82225			0.789064	0.755303	0.92	0.983833	0.991993	0
4450.0	0	0	0.8225			0.789805	0.75568	0.92	0.983889	0.992071	0
4455.0	0	0	0.82275			0.790548	0.756054	0.92	0.983944	0.99215	0
4460.0	0	0	0.823			0.791291	0.756432	0.92	0.984	0.992229	0
4465.0	0	0	0.82325			0.792034	0.75681	0.92	0.984056	0.992307	0
4470.0	0	0	0.8235			0.792779	0.757184	0.92	0.984111	0.992386	0
4475.0	0	0	0.82375			0.793524	0.757562	0.92	0.984167	0.992464	0
4480.0	0	0	0.824			0.79427	0.757936	0.92	0.984222	0.992543	0
4485.0	0	0	0.82425			0.795016	0.758314	0.92	0.984278	0.992621	0
4490.0	0	0	0.8245			0.795763	0.758689	0.92	0.984333	0.9927	0
4495.0	0	0	0.82475			0.796511	0.759069	0.92	0.984389	0.992779	0
4500.0	0	0	0.825			0.79726	0.759443	0.92	0.984444	0.992857	0
4505.0	0	0	0.82525			0.798009	0.759823	0.92	0.9845	0.992936	0
