WAVE	FLUX	T	QE	NU	STARToverNU	EXTINCT	THROUGHPUT	R	SOLGEL	WINDOW	TOTAL
12280.0	0	0.00525772	0			0.989008	0.700426	0.94824	0.98215	0.9316	0
12285.0	0	0.0052753	0			0.989008	0.700234	0.94828	0.982144	0.93145	0
12290.0	0	0.00529287	0			0.989008	0.700038	0.94832	0.982137	0.9313	0
12295.0	0	0.00531045	0			0.989008	0.699846	0.94836	0.982131	0.93115	0
12300.0	0	0.00532802	0			0.989008	0.699654	0.9484	0.982125	0.931	0
12305.0	0	0.0053456	0			0.989008	0.699461	0.94844	0.982119	0.93085	0
12310.0	0	0.00536317	0			0.989008	0.699269	0.94848	0.982113	0.9307	0
12315.0	0	0.00538074	0			0.989008	0.699073	0.94852	0.982106	0.93055	0
12320.0	0	0.00539832	0			0.989008	0.698881	0.94856	0.9821	0.9304	0
12325.0	0	0.00541589	0			0.989008	0.698689	0.9486	0.982094	0.93025	0
12330.0	0	0.00543347	0			0.989008	0.698497	0.94864	0.982088	0.9301	0
12335.0	0	0.00545104	0			0.989008	0.698301	0.94868	0.982081	0.92995	0
12340.0	0	0.00546861	0			0.989008	0.698109	0.94872	0.982075	0.9298	0
12345.0	0	0.00548619	0			0.989008	0.697917	0.94876	0.982069	0.92965	0
12350.0	0	0.00550376	0			0.989008	0.697721	0.9488	0.982062	0.9295	0
12355.0	0	0.00552134	0			0.989008	0.697529	0.94884	0.982056	0.92935	0
12360.0	0	0.00553891	0			0.989008	0.697337	0.94888	0.98205	0.9292	0
12365.0	0	0.00555648	0			0.989008	0.697145	0.94892	0.982044	0.92905	0
12370.0	0	0.00557406	0			0.989008	0.696949	0.94896	0.982037	0.9289	0
12375.0	0	0.00559163	0			0.989008	0.696757	0.949	0.982031	0.92875	0
12380.0	0	0.0056092	0			0.989008	0.696565	0.94904	0.982025	0.9286	0
12385.0	0	0.00562678	0			0.989008	0.696373	0.94908	0.982019	0.92845	0
12390.0	0	0.00564435	0			0.989008	0.696177	0.94912	0.982012	0.9283	0
12395.0	0	0.00566193	0			0.989008	0.695985	0.94916	0.982006	0.92815	0
12400.0	0	0.0056795	0			0.989008	0.695793	0.9492	0.982	0.928	0
12405.0	0	0.00569707	0			0.989008	0.695602	0.94924	0.981994	0.92785	0
12410.0	0	0.00571465	0			0.989008	0.69541	0.94928	0.981988	0.9277	0
12415.0	0	0.00573222	0			0.989008	0.695214	0.94932	0.981981	0.92755	0
12420.0	0	0.0057498	0			0.989008	0.695022	0.94936	0.981975	0.9274	0
12425.0	0	0.00576737	0			0.989008	0.69483	0.9494	0.981969	0.92725	0
12430.0	0	0.00578495	0			0.989008	0.694639	0.94944	0.981963	0.9271	0
12435.0	0	0.00580252	0			0.989008	0.694443	0.94948	0.981956	0.92695	0
12440.0	0	0.00582009	0			0.989008	0.694251	0.94952	0.98195	0.9268	0
12445.0	0	0.00583767	0			0.989008	0.694059	0.94956	0.981944	0.92665	0
12450.0	0	0.00585524	0			0.989008	0.693868	0.9496	0.981938	0.9265	0
12455.0	0	0.00587282	0			0.989008	0.693672	0.94964	0.981931	0.92635	0
12460.0	0	0.00589039	0			0.989008	0.69348	0.94968	0.981925	0.9262	0
12465.0	0	0.00590796	0			0.989008	0.693289	0.94972	0.981919	0.92605	0
12470.0	0	0.00592554	0			0.989008	0.693093	0.94976	0.981912	0.9259	0
12475.0	0	0.00594311	0			0.989008	0.692901	0.9498	0.981906	0.92575	0
12480.0	0	0.00596068	0			0.989008	0.69271	0.94984	0.9819	0.9256	0
12485.0	0	0.00597826	0			0.989008	0.692518	0.94988	0.981894	0.92545	0
12490.0	0	0.00599583	0			0.989008	0.692322	0.94992	0.981887	0.9253	0
12495.0	0	0.00601341	0			0.989008	0.692131	0.94996	0.981881	0.92515	0
12500.0	0	0.00603098	0			0.989008	0.691939	0.95	0.981875	0.925	0
12505.0	0	0.00604856	0			0.989008	0.691748	0.95004	0.981869	0.92485	0
12510.0	0	0.00606613	0			0.989008	0.691556	0.95008	0.981863	0.9247	0
12515.0	0	0.0060837	0			0.989008	0.69136	0.95012	0.981856	0.92455	0
12520.0	0	0.00610128	0			0.989008	0.691169	0.95016	0.98185	0.9244	0
12525.0	0	0.00611885	0			0.989008	0.690978	0.9502	0.981844	0.92425	0
12530.0	0	0.00613643	0			0.989008	0.690786	0.95024	0.981838	0.9241	0
12535.0	0	0.006154	0			0.989008	0.69059	0.95028	0.981831	0.92395	0
12540.0	0	0.00617157	0			0.989008	0.690399	0.95032	0.981825	0.9238	0
12545.0	0	0.00618915	0			0.989008	0.690208	0.95036	0.981819	0.92365	0
12550.0	0	0.00620672	0			0.989008	0.690012	0.9504	0.981812	0.9235	0
12555.0	0	0.0062243	0			0.989008	0.689821	0.95044	0.981806	0.92335	0
12560.0	0	0.00624187	0			0.989008	0.689629	0.95048	0.9818	0.9232	0
12565.0	0	0.00625944	0			0.989008	0.689438	0.95052	0.981794	0.92305	0
12570.0	0	0.00627702	0			0.989008	0.689242	0.95056	0.981787	0.9229	0
12575.0	0	0.00629459	0			0.989008	0.689051	0.9506	0.981781	0.92275	0
12580.0	0	0.00631216	0			0.989008	0.68886	0.95064	0.981775	0.9226	0
12585.0	0	0.00632974	0			0.989008	0.688669	0.95068	0.981769	0.92245	0
12590.0	0	0.00634731	0			0.989008	0.688477	0.95072	0.981763	0.9223	0
12595.0	0	0.00636489	0			0.989008	0.688282	0.95076	0.981756	0.92215	0
12600.0	0	0.00638246	0			0.989008	0.688091	0.9508	0.98175	0.922	0
12605.0	0	0.00640003	0			0.989008	0.687899	0.95084	0.981744	0.92185	0
12610.0	0	0.00641761	0			0.989008	0.687708	0.95088	0.981738	0.9217	0
12615.0	0	0.00643518	0			0.989008	0.687513	0.95092	0.981731	0.92155	0
12620.0	0	0.00645276	0			0.989008	0.687322	0.95096	0.981725	0.9214	0
12625.0	0	0.00647033	0			0.989008	0.68713	0.951	0.981719	0.92125	0
12630.0	0	0.00648791	0			0.989008	0.686935	0.95104	0.981712	0.9211	0
12635.0	0	0.00650548	0			0.989008	0.686744	0.95108	0.981706	0.92095	0
12640.0	0	0.00652305	0			0.989008	0.686553	0.95112	0.9817	0.9208	0
12645.0	0	0.00654063	0			0.989008	0.686362	0.95116	0.981694	0.92065	0
12650.0	0	0.0065582	0			0.989008	0.686166	0.9512	0.981687	0.9205	0
12655.0	0	0.00657578	0			0.989008	0.685975	0.95124	0.981681	0.92035	0
12660.0	0	0.00659335	0			0.989008	0.685784	0.95128	0.981675	0.9202	0
12665.0	0	0.00661092	0			0.989008	0.685593	0.95132	0.981669	0.92005	0
12670.0	0	0.0066285	0			0.989008	0.685398	0.95136	0.981662	0.9199	0
12675.0	0	0.00664607	0			0.989008	0.685207	0.9514	0.981656	0.91975	0
12680.0	0	0.00666364	0			0.989008	0.685016	0.95144	0.98165	0.9196	0
12685.0	0	0.00668122	0			0.989008	0.684825	0.95148	0.981644	0.91945	0
12690.0	0	0.00669879	0			0.989008	0.684634	0.95152	0.981638	0.9193	0
12695.0	0	0.00671637	0			0.989008	0.684439	0.95156	0.981631	0.91915	0
12700.0	0	0.00673394	0			0.989008	0.684248	0.9516	0.981625	0.919	0
12705.0	0	0.00675152	0			0.989008	0.684057	0.95164	0.981619	0.91885	0
12710.0	0	0.00676909	0			0.989008	0.683862	0.95168	0.981612	0.9187	0
12715.0	0	0.00678666	0			0.989008	0.683671	0.95172	0.981606	0.91855	0
12720.0	0	0.00680424	0			0.989008	0.68348	0.95176	0.9816	0.9184	0
12725.0	0	0.00682181	0			0.989008	0.683289	0.9518	0.981594	0.91825	0
12730.0	0	0.00683939	0			0.989008	0.683094	0.95184	0.981587	0.9181	0
12735.0	0	0.00685696	0			0.989008	0.682903	0.95188	0.981581	0.91795	0
12740.0	0	0.00687453	0			0.989008	0.682713	0.95192	0.981575	0.9178	0
12745.0	0	0.00689211	0			0.989008	0.682522	0.95196	0.981569	0.91765	0
12750.0	0	0.00690968	0			0.989008	0.682327	0.952	0.981562	0.9175	0
12755.0	0	0.00692726	0			0.989008	0.682136	0.95204	0.981556	0.91735	0
12760.0	0	0.00694483	0			0.989008	0.681945	0.95208	0.98155	0.9172	0
12765.0	0	0.0069624	0			0.989008	0.681755	0.95212	0.981544	0.91705	0
12770.0	0	0.00697998	0			0.989008	0.68156	0.95216	0.981537	0.9169	0
12775.0	0	0.00699755	0			0.989008	0.681369	0.9522	0.981531	0.91675	0
12780.0	0	0.00701513	0			0.989008	0.681178	0.95224	0.981525	0.9166	0
12785.0	0	0.0070327	0			0.989008	0.680988	0.95228	0.981519	0.91645	0
12790.0	0	0.00705027	0			0.989008	0.680797	0.95232	0.981513	0.9163	0
12795.0	0	0.00706785	0			0.989008	0.680602	0.95236	0.981506	0.91615	0
12800.0	0	0.00708542	0			0.989008	0.680411	0.9524	0.9815	0.916	0
12805.0	0	0.007103	0			0.989008	0.680221	0.95244	0.981494	0.91585	0
12810.0	0	0.00712057	0			0.989008	0.68003	0.95248	0.981488	0.9157	0
12815.0	0	0.00713814	0			0.989008	0.679835	0.95252	0.981481	0.91555	0
12820.0	0	0.00715572	0			0.989008	0.679645	0.95256	0.981475	0.9154	0
12825.0	0	0.00717329	0			0.989008	0.679454	0.9526	0.981469	0.91525	0
12830.0	0	0.00719087	0			0.989008	0.679264	0.95264	0.981463	0.9151	0
12835.0	0	0.00720844	0			0.989008	0.679069	0.95268	0.981456	0.91495	0
12840.0	0	0.00722601	0			0.989008	0.678878	0.95272	0.98145	0.9148	0
12845.0	0	0.00724359	0			0.989008	0.678688	0.95276	0.981444	0.91465	0
12850.0	0	0.00726116	0			0.989008	0.678493	0.9528	0.981437	0.9145	0
12855.0	0	0.00727873	0			0.989008	0.678303	0.95284	0.981431	0.91435	0
12860.0	0	0.00729631	0			0.989008	0.678112	0.95288	0.981425	0.9142	0
12865.0	0	0.00731388	0			0.989008	0.677922	0.95292	0.981419	0.91405	0
12870.0	0	0.00733146	0			0.989008	0.677727	0.95296	0.981412	0.9139	0
12875.0	0	0.00734903	0			0.989008	0.677537	0.953	0.981406	0.91375	0
12880.0	0	0.0073666	0			0.989008	0.677346	0.95304	0.9814	0.9136	0
12885.0	0	0.00738418	0			0.989008	0.677156	0.95308	0.981394	0.91345	0
12890.0	0	0.00740175	0			0.989008	0.676966	0.95312	0.981388	0.9133	0
12895.0	0	0.00741933	0			0.989008	0.676771	0.95316	0.981381	0.91315	0
12900.0	0	0.0074369	0			0.989008	0.676581	0.9532	0.981375	0.913	0
12905.0	0	0.00745448	0			0.989008	0.67639	0.95324	0.981369	0.91285	0
12910.0	0	0.00747205	0			0.989008	0.6762	0.95328	0.981363	0.9127	0
12915.0	0	0.00748962	0			0.989008	0.676006	0.95332	0.981356	0.91255	0
12920.0	0	0.0075072	0			0.989008	0.675815	0.95336	0.98135	0.9124	0
12925.0	0	0.00752477	0			0.989008	0.675625	0.9534	0.981344	0.91225	0
12930.0	0	0.00754235	0			0.989008	0.675431	0.95344	0.981337	0.9121	0
12935.0	0	0.00755992	0			0.989008	0.67524	0.95348	0.981331	0.91195	0
12940.0	0	0.00757749	0			0.989008	0.67505	0.95352	0.981325	0.9118	0
12945.0	0	0.00759507	0			0.989008	0.67486	0.95356	0.981319	0.91165	0
12950.0	0	0.00761264	0			0.989008	0.674665	0.9536	0.981312	0.9115	0
12955.0	0	0.00763021	0			0.989008	0.674475	0.95364	0.981306	0.91135	0
12960.0	0	0.00764779	0			0.989008	0.674285	0.95368	0.9813	0.9112	0
12965.0	0	0.00766536	0			0.989008	0.674095	0.95372	0.981294	0.91105	0
12970.0	0	0.00768294	0			0.989008	0.673905	0.95376	0.981288	0.9109	0
12975.0	0	0.00770051	0			0.989008	0.673711	0.9538	0.981281	0.91075	0
12980.0	0	0.00771808	0			0.989008	0.67352	0.95384	0.981275	0.9106	0
12985.0	0	0.00773566	0			0.989008	0.67333	0.95388	0.981269	0.91045	0
12990.0	0	0.00775323	0			0.989008	0.67314	0.95392	0.981263	0.9103	0
12995.0	0	0.00777081	0			0.989008	0.672946	0.95396	0.981256	0.91015	0
13000.0	0	0.00778838	0			0.989008	0.672756	0.954	0.98125	0.91	0
13005.0	0	0.00780595	0			0.989008	0.672566	0.95404	0.981244	0.90985	0
13010.0	0	0.00782353	0			0.989008	0.672372	0.95408	0.981237	0.9097	0
13015.0	0	0.0078411	0			0.989008	0.672182	0.95412	0.981231	0.90955	0
13020.0	0	0.00785868	0			0.989008	0.671992	0.95416	0.981225	0.9094	0
13025.0	0	0.00787625	0			0.989008	0.671802	0.9542	0.981219	0.90925	0
13030.0	0	0.00789383	0			0.989008	0.671608	0.95424	0.981212	0.9091	0
13035.0	0	0.0079114	0			0.989008	0.671418	0.95428	0.981206	0.90895	0
13040.0	0	0.00792897	0			0.989008	0.671228	0.95432	0.9812	0.9088	0
13045.0	0	0.00794655	0			0.989008	0.671038	0.95436	0.981194	0.90865	0
13050.0	0	0.00796412	0			0.989008	0.670844	0.9544	0.981187	0.9085	0
13055.0	0	0.0079817	0			0.989008	0.670654	0.95444	0.981181	0.90835	0
13060.0	0	0.00799927	0			0.989008	0.670464	0.95448	0.981175	0.9082	0
13065.0	0	0.00801684	0			0.989008	0.670274	0.95452	0.981169	0.90805	0
13070.0	0	0.00803442	0			0.989008	0.670084	0.95456	0.981163	0.9079	0
13075.0	0	0.00805199	0			0.989008	0.66989	0.9546	0.981156	0.90775	0
13080.0	0	0.00806957	0			0.989008	0.669701	0.95464	0.98115	0.9076	0
13085.0	0	0.00808714	0			0.989008	0.669511	0.95468	0.981144	0.90745	0
13090.0	0	0.00810471	0			0.989008	0.669317	0.95472	0.981137	0.9073	0
13095.0	0	0.00812229	0			0.989008	0.669127	0.95476	0.981131	0.90715	0
13100.0	0	0.00813986	0			0.989008	0.668937	0.9548	0.981125	0.907	0
13105.0	0	0.00815744	0			0.989008	0.668748	0.95484	0.981119	0.90685	0
13110.0	0	0.00817501	0			0.989008	0.668554	0.95488	0.981112	0.9067	0
13115.0	0	0.00819258	0			0.989008	0.668364	0.95492	0.981106	0.90655	0
13120.0	0	0.00821016	0			0.989008	0.668174	0.95496	0.9811	0.9064	0
13125.0	0	0.00822773	0			0.989008	0.667985	0.955	0.981094	0.90625	0
13130.0	0	0.00824531	0			0.989008	0.667791	0.95504	0.981087	0.9061	0
13135.0	0	0.00826288	0			0.989008	0.667601	0.95508	0.981081	0.90595	0
13140.0	0	0.00828045	0			0.989008	0.667412	0.95512	0.981075	0.9058	0
13145.0	0	0.00829803	0			0.989008	0.667222	0.95516	0.981069	0.90565	0
13150.0	0	0.0083156	0			0.989008	0.667028	0.9552	0.981062	0.9055	0
13155.0	0	0.00833318	0			0.989008	0.666839	0.95524	0.981056	0.90535	0
13160.0	0	0.00835075	0			0.989008	0.666649	0.95528	0.98105	0.9052	0
13165.0	0	0.00836832	0			0.989008	0.66646	0.95532	0.981044	0.90505	0
13170.0	0	0.0083859	0			0.989008	0.66627	0.95536	0.981038	0.9049	0
13175.0	0	0.00840347	0			0.989008	0.666076	0.9554	0.981031	0.90475	0
13180.0	0	0.00842105	0			0.989008	0.665887	0.95544	0.981025	0.9046	0
13185.0	0	0.00843862	0			0.989008	0.665697	0.95548	0.981019	0.90445	0
13190.0	0	0.00845619	0			0.989008	0.665504	0.95552	0.981012	0.9043	0
13195.0	0	0.00847377	0			0.989008	0.665314	0.95556	0.981006	0.90415	0
13200.0	0	0.00849134	0			0.989008	0.665125	0.9556	0.981	0.904	0
13205.0	0	0.00850892	0			0.989008	0.664935	0.95564	0.980994	0.90385	0
13210.0	0	0.00852649	0			0.989008	0.664746	0.95568	0.980988	0.9037	0
13215.0	0	0.00854406	0			0.989008	0.664553	0.95572	0.980981	0.90355	0
13220.0	0	0.00856164	0			0.989008	0.664363	0.95576	0.980975	0.9034	0
13225.0	0	0.00857921	0			0.989008	0.664174	0.9558	0.980969	0.90325	0
13230.0	0	0.00859678	0			0.989008	0.66398	0.95584	0.980962	0.9031	0
13235.0	0	0.00861436	0			0.989008	0.663791	0.95588	0.980956	0.90295	0
13240.0	0	0.00863193	0			0.989008	0.663602	0.95592	0.98095	0.9028	0
13245.0	0	0.00864951	0			0.989008	0.663412	0.95596	0.980944	0.90265	0
13250.0	0	0.00866708	0			0.989008	0.663223	0.956	0.980938	0.9025	0
13255.0	0	0.00868465	0			0.989008	0.66303	0.95604	0.980931	0.90235	0
13260.0	0	0.00870223	0			0.989008	0.66284	0.95608	0.980925	0.9022	0
13265.0	0	0.0087198	0			0.989008	0.662651	0.95612	0.980919	0.90205	0
13270.0	0	0.00873738	0			0.989008	0.662462	0.95616	0.980913	0.9019	0
13275.0	0	0.00875495	0			0.989008	0.662269	0.9562	0.980906	0.90175	0
13280.0	0	0.00877252	0			0.989008	0.662079	0.95624	0.9809	0.9016	0
13285.0	0	0.0087901	0			0.989008	0.66189	0.95628	0.980894	0.90145	0
13290.0	0	0.00880767	0			0.989008	0.661701	0.95632	0.980888	0.9013	0
13295.0	0	0.00882525	0			0.989008	0.661508	0.95636	0.980881	0.90115	0
13300.0	0	0.00884282	0			0.989008	0.661319	0.9564	0.980875	0.901	0
13305.0	0	0.0088604	0			0.989008	0.661129	0.95644	0.980869	0.90085	0
13310.0	0	0.00887797	0			0.989008	0.660936	0.95648	0.980862	0.9007	0
13315.0	0	0.00889554	0			0.989008	0.660747	0.95652	0.980856	0.90055	0
13320.0	0	0.00891312	0			0.989008	0.660558	0.95656	0.98085	0.9004	0
13325.0	0	0.00893069	0			0.989008	0.660369	0.9566	0.980844	0.90025	0
13330.0	0	0.00894827	0			0.989008	0.660176	0.95664	0.980837	0.9001	0
13335.0	0	0.00896584	0			0.989008	0.659987	0.95668	0.980831	0.89995	0
13340.0	0	0.00898341	0			0.989008	0.659798	0.95672	0.980825	0.8998	0
13345.0	0	0.00900099	0			0.989008	0.659609	0.95676	0.980819	0.89965	0
13350.0	0	0.00901856	0			0.989008	0.65942	0.9568	0.980813	0.8995	0
13355.0	0	0.00903614	0			0.989008	0.659227	0.95684	0.980806	0.89935	0
13360.0	0	0.00905371	0			0.989008	0.659038	0.95688	0.9808	0.8992	0
13365.0	0	0.00907128	0			0.989008	0.658849	0.95692	0.980794	0.89905	0
13370.0	0	0.00908886	0			0.989008	0.65866	0.95696	0.980788	0.8989	0
13375.0	0	0.00910643	0			0.989008	0.658467	0.957	0.980781	0.89875	0
13380.0	0	0.009124	0			0.989008	0.658278	0.95704	0.980775	0.8986	0
13385.0	0	0.00914158	0			0.989008	0.658089	0.95708	0.980769	0.89845	0
13390.0	0	0.00915915	0			0.989008	0.657896	0.95712	0.980762	0.8983	0
13395.0	0	0.00917673	0			0.989008	0.657707	0.95716	0.980756	0.89815	0
13400.0	0	0.0091943	0			0.989008	0.657518	0.9572	0.98075	0.898	0
13405.0	0	0.00921187	0			0.989008	0.65733	0.95724	0.980744	0.89785	0
13410.0	0	0.00922945	0			0.989008	0.657137	0.95728	0.980737	0.8977	0
13415.0	0	0.00924702	0			0.989008	0.656948	0.95732	0.980731	0.89755	0
13420.0	0	0.0092646	0			0.989008	0.656759	0.95736	0.980725	0.8974	0
13425.0	0	0.00928217	0			0.989008	0.65657	0.9574	0.980719	0.89725	0
13430.0	0	0.00929975	0			0.989008	0.656378	0.95744	0.980712	0.8971	0
13435.0	0	0.00931732	0			0.989008	0.656189	0.95748	0.980706	0.89695	0
13440.0	0	0.00933489	0			0.989008	0.656	0.95752	0.9807	0.8968	0
13445.0	0	0.00935247	0			0.989008	0.655811	0.95756	0.980694	0.89665	0
13450.0	0	0.00937004	0			0.989008	0.655623	0.9576	0.980688	0.8965	0
13455.0	0	0.00938762	0			0.989008	0.65543	0.95764	0.980681	0.89635	0
13460.0	0	0.00940519	0			0.989008	0.655241	0.95768	0.980675	0.8962	0
13465.0	0	0.00942276	0			0.989008	0.655053	0.95772	0.980669	0.89605	0
13470.0	0	0.00944034	0			0.989008	0.65486	0.95776	0.980662	0.8959	0
13475.0	0	0.00945791	0			0.989008	0.654672	0.9578	0.980656	0.89575	0
13480.0	0	0.00947549	0			0.989008	0.654483	0.95784	0.98065	0.8956	0
13485.0	0	0.00949306	0			0.989008	0.654294	0.95788	0.980644	0.89545	0
13490.0	0	0.00951063	0			0.989008	0.654102	0.95792	0.980637	0.8953	0
13495.0	0	0.00952821	0			0.989008	0.653913	0.95796	0.980631	0.89515	0
13500.0	0	0.00954578	0			0.989008	0.653725	0.958	0.980625	0.895	0
13505.0	0	0.00956336	0			0.989008	0.653536	0.95804	0.980619	0.89485	0
13510.0	0	0.00958093	0			0.989008	0.653344	0.95808	0.980612	0.8947	0
13515.0	0	0.0095985	0			0.989008	0.653155	0.95812	0.980606	0.89455	0
13520.0	0	0.00961608	0			0.989008	0.652967	0.95816	0.9806	0.8944	0
13525.0	0	0.00963365	0			0.989008	0.652778	0.9582	0.980594	0.89425	0
13530.0	0	0.00965123	0			0.989008	0.65259	0.95824	0.980588	0.8941	0
13535.0	0	0.0096688	0			0.989008	0.652397	0.95828	0.980581	0.89395	0
13540.0	0	0.00968637	0			0.989008	0.652209	0.95832	0.980575	0.8938	0
13545.0	0	0.00970395	0			0.989008	0.65202	0.95836	0.980569	0.89365	0
13550.0	0	0.00972152	0			0.989008	0.651832	0.9584	0.980563	0.8935	0
13555.0	0	0.0097391	0			0.989008	0.65164	0.95844	0.980556	0.89335	0
13560.0	0	0.00975667	0			0.989008	0.651451	0.95848	0.98055	0.8932	0
13565.0	0	0.00977424	0			0.989008	0.651263	0.95852	0.980544	0.89305	0
13570.0	0	0.00979182	0			0.989008	0.651071	0.95856	0.980537	0.8929	0
13575.0	0	0.00980939	0			0.989008	0.650882	0.9586	0.980531	0.89275	0
13580.0	0	0.00982697	0			0.989008	0.650694	0.95864	0.980525	0.8926	0
13585.0	0	0.00984454	0			0.989008	0.650506	0.95868	0.980519	0.89245	0
13590.0	0	0.00986211	0			0.989008	0.650314	0.95872	0.980512	0.8923	0
13595.0	0	0.00987969	0			0.989008	0.650125	0.95876	0.980506	0.89215	0
13600.0	0	0.00989726	0			0.989008	0.649937	0.9588	0.9805	0.892	0
13605.0	0	0.00991483	0			0.989008	0.649749	0.95884	0.980494	0.89185	0
13610.0	0	0.00993241	0			0.989008	0.649557	0.95888	0.980487	0.8917	0
13615.0	0	0.00994998	0			0.989008	0.649369	0.95892	0.980481	0.89155	0
13620.0	0	0.00996756	0			0.989008	0.64918	0.95896	0.980475	0.8914	0
13625.0	0	0.00998513	0			0.989008	0.648992	0.959	0.980469	0.89125	0
13630.0	0	0.0100027	0			0.989008	0.648804	0.95904	0.980463	0.8911	0
13635.0	0	0.0100203	0			0.989008	0.648612	0.95908	0.980456	0.89095	0
13640.0	0	0.0100379	0			0.989008	0.648424	0.95912	0.98045	0.8908	0
13645.0	0	0.0100554	0			0.989008	0.648236	0.95916	0.980444	0.89065	0
13650.0	0	0.010073	0			0.989008	0.648048	0.9592	0.980438	0.8905	0
13655.0	0	0.0100906	0			0.989008	0.647856	0.95924	0.980431	0.89035	0
13660.0	0	0.0101081	0			0.989008	0.647668	0.95928	0.980425	0.8902	0
13665.0	0	0.0101257	0			0.989008	0.64748	0.95932	0.980419	0.89005	0
13670.0	0	0.0101433	0			0.989008	0.647292	0.95936	0.980413	0.8899	0
13675.0	0	0.0101609	0			0.989008	0.6471	0.9594	0.980406	0.88975	0
13680.0	0	0.0101784	0			0.989008	0.646912	0.95944	0.9804	0.8896	0
13685.0	0	0.010196	0			0.989008	0.646724	0.95948	0.980394	0.88945	0
13690.0	0	0.0102136	0			0.989008	0.646532	0.95952	0.980387	0.8893	0
13695.0	0	0.0102312	0			0.989008	0.646344	0.95956	0.980381	0.88915	0
13700.0	0	0.0102487	0			0.989008	0.646156	0.9596	0.980375	0.889	0
13705.0	0	0.0102663	0			0.989008	0.645968	0.95964	0.980369	0.88885	0
13710.0	0	0.0102839	0			0.989008	0.645776	0.95968	0.980362	0.8887	0
13715.0	0	0.0103015	0			0.989008	0.645588	0.95972	0.980356	0.88855	0
13720.0	0	0.010319	0			0.989008	0.645401	0.95976	0.98035	0.8884	0
13725.0	0	0.0103366	0			0.989008	0.645213	0.9598	0.980344	0.88825	0
13730.0	0	0.0103542	0			0.989008	0.645025	0.95984	0.980338	0.8881	0
13735.0	0	0.0103718	0			0.989008	0.644833	0.95988	0.980331	0.88795	0
13740.0	0	0.0103893	0			0.989008	0.644645	0.95992	0.980325	0.8878	0
13745.0	0	0.0104069	0			0.989008	0.644458	0.95996	0.980319	0.88765	0
13750.0	0	0.0104245	0			0.989008	0.64427	0.96	0.980313	0.8875	0
13755.0	0	0.0104421	0			0.989008	0.644078	0.96004	0.980306	0.88735	0
13760.0	0	0.0104596	0			0.989008	0.64389	0.96008	0.9803	0.8872	0
13765.0	0	0.0104772	0			0.989008	0.643703	0.96012	0.980294	0.88705	0
13770.0	0	0.0104948	0			0.989008	0.643511	0.96016	0.980287	0.8869	0
13775.0	0	0.0105124	0			0.989008	0.643323	0.9602	0.980281	0.88675	0
13780.0	0	0.0105299	0			0.989008	0.643136	0.96024	0.980275	0.8866	0
13785.0	0	0.0105475	0			0.989008	0.642948	0.96028	0.980269	0.88645	0
13790.0	0	0.0105651	0			0.989008	0.642756	0.96032	0.980262	0.8863	0
13795.0	0	0.0105826	0			0.989008	0.642569	0.96036	0.980256	0.88615	0
13800.0	0	0.0106002	0			0.989008	0.642381	0.9604	0.98025	0.886	0
13805.0	0	0.0106178	0			0.989008	0.642194	0.96044	0.980244	0.88585	0
13810.0	0	0.0106354	0			0.989008	0.642002	0.96048	0.980237	0.8857	0
13815.0	0	0.0106529	0			0.989008	0.641815	0.96052	0.980231	0.88555	0
13820.0	0	0.0106705	0			0.989008	0.641627	0.96056	0.980225	0.8854	0
13825.0	0	0.0106881	0			0.989008	0.64144	0.9606	0.980219	0.88525	0
13830.0	0	0.0107057	0			0.989008	0.641252	0.96064	0.980213	0.8851	0
13835.0	0	0.0107232	0			0.989008	0.641061	0.96068	0.980206	0.88495	0
13840.0	0	0.0107408	0			0.989008	0.640873	0.96072	0.9802	0.8848	0
13845.0	0	0.0107584	0			0.989008	0.640686	0.96076	0.980194	0.88465	0
13850.0	0	0.010776	0			0.989008	0.640494	0.9608	0.980187	0.8845	0
13855.0	0	0.0107935	0			0.989008	0.640307	0.96084	0.980181	0.88435	0
13860.0	0	0.0108111	0			0.989008	0.640119	0.96088	0.980175	0.8842	0
13865.0	0	0.0108287	0			0.989008	0.639932	0.96092	0.980169	0.88405	0
13870.0	0	0.0108463	0			0.989008	0.639741	0.96096	0.980162	0.8839	0
13875.0	0	0.0108638	0			0.989008	0.639553	0.961	0.980156	0.88375	0
13880.0	0	0.0108814	0			0.989008	0.639366	0.96104	0.98015	0.8836	0
13885.0	0	0.010899	0			0.989008	0.639179	0.96108	0.980144	0.88345	0
